,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
3191,14751371175138.564,120.03214025500246,2603.6666666666665,278.5,5.25,-68.75952914798205,4.92,-69.0172869955157,1.0,13929789369448.385,1695.4841590907065,11.082206035379814
3192,72687330155.54614,40.010713418334156,2581.5,277.5,5.58,-68.75952914798205,5.5,-69.0172869955157,1.0,72687330155.54614,inf,0.15608740894901144
3193,1461296003626.3225,93.80289479187228,2200.0,278.75,6.61617117117117,-68.75952914798205,6.42,-69.0172869955157,1.0,726506087995.1548,98.872626384795,1.404786680541103
3194,2237293131401.17,130.25710035079894,2184.8,276.6,7.226531531531532,-68.75952914798205,6.92,-69.0172869955157,1.0,1922237871301.6255,610.1272109198487,1.7065556711758585
3195,630608791998.4646,112.02999757133564,2166.75,275.5,7.8368918918918915,-68.75952914798205,7.5,-69.0172869955157,1.0,630608791998.4646,inf,0.624349635796046
3196,53095285877.63971,132.0353542805027,2075.5,273.0,8.447252252252254,-68.75952914798205,7.786891891891892,-69.0172869955157,1.0,53095285877.63971,inf,0.10405827263267431
3197,76091509040499.56,865.1205368008696,1931.0,269.77777777777777,9.057612612612614,-68.75952914798205,8.397252252252251,-69.0172869955157,1.0,31873654957470.004,72.08322434105376,22.89281997918835
3198,98000484314415.12,1051.3926359373365,1818.0,270.09090909090907,9.667972972972972,-68.75952914798205,9.007612612612613,-69.0172869955157,1.0,44955763309877.8,84.75068293041335,22.940119194021374
3199,31909087223484.324,9674.590504553198,1712.75,272.6666666666667,10.08,-68.75952914798205,9.617972972972973,-69.0172869955157,1.0,20216647688885.047,172.90358978604638,7.535553243149498
3200,21754804558533.04,3509.3841302703313,1630.4,273.3,10.888693693693693,-68.75952914798205,10.42,-69.0172869955157,1.0,-28487381871315.25,-56.700123731858994,5.931321540062436
3201,51380393917244.7,6793.3745749507125,1659.833333333333,272.25,11.499054054054053,-68.75952914798205,10.838693693693692,-69.0172869955157,1.0,-53431664486301.11,-50.97854702994127,14.897676031911205
3202,2102694077640.641,459.2340773459909,1758.2,272.8,12.109414414414413,-68.75952914798205,11.58,-69.0172869955157,1.0,2102694077640.641,inf,1.6857440166493238
3203,636558441172.0924,660.6213348849395,1875.0,275.0,12.5,-68.75952914798205,12.059414414414412,-69.0172869955157,1.0,636558441172.0924,inf,0.32951786333680194
3204,3237675544304.5264,129.3679733859471,2163.222222222222,274.3333333333333,13.330135135135135,-68.75952914798205,12.669774774774773,-69.0172869955157,1.0,1716349649766.6619,112.8193279250032,1.445253786564921
3205,843396626257.3857,88.91269648518701,2342.285714285714,264.85714285714283,13.75,-68.75952914798205,13.280135135135133,-69.0172869955157,1.0,843396626257.3857,inf,0.5202913631633715
3206,5576811148790.574,475.23836271332476,1907.6363636363642,211.3636363636364,14.550855855855856,-68.75952914798205,13.890495495495491,-69.0172869955157,1.5454545454545454,5291097749485.736,1851.8899576846497,2.147384353419733
3207,7639644243010.754,1340.3588995141945,1252.076923076923,159.9230769230769,15.161216216216214,-68.75952914798205,14.500855855855852,-69.0172869955157,2.3076923076923075,2792850520087.8994,57.622640445355565,2.5374209557352123
3208,15821604076766.18,9859.528913242388,903.0,142.0769230769231,15.771576576576575,-68.75952914798205,15.111216216216214,-69.0172869955157,2.1538461538461537,3234419490767.7715,25.696131399913202,5.322980869286801
3209,8326186762310.898,45461.06171287612,714.4666666666667,102.8,16.381936936936928,-68.75952914798205,15.721576576576574,-69.0172869955157,4.4,4460923610385.706,115.41060556676017,2.448838015955601
3210,26576024283328.64,48023.970189061634,607.6428571428571,102.07142857142857,16.992297297297302,-68.75952914798205,16.331936936936938,-69.0172869955157,1.4285714285714286,6004017296908.77,29.18537457658934,8.911847777612605
3211,3805409765309.808,11908.966567225947,427.66666666666674,105.83333333333331,17.60265765765766,-68.75952914798205,16.9422972972973,-69.0172869955157,1.1666666666666667,2460732223524.358,182.99794166689364,1.3961151578217135
3212,5146769800801.79,3698.7681737837797,337.8888888888889,76.44444444444444,18.0,-68.75952914798205,17.552657657657658,-69.0172869955157,1.5555555555555556,1361728060742.268,35.97656655487383,2.6939530581570117
3213,35381472990.210945,202.72094798622643,268.0,90.0,18.42,-68.92,18.42,-69.0172869955157,1.0,-337026911040.9803,-90.49928129780034,0.20811654526534862
3214,2561924633742.467,152.9298379545217,206.6,61.6,19.17,-68.75952914798205,19.0,-69.0172869955157,1.8,297708400757.1665,13.148408549507096,1.2278876170655568
3215,847716386240.5652,44.900911725019434,154.2,42.4,19.75,-68.75952914798205,19.58,-69.0172869955157,4.0,759047911495.4352,856.0516166284058,0.39542143600416224
3216,640908434528.7346,63.12801450448279,85.5,72.0,20.42,-68.75952914798205,20.33,-69.0172869955157,2.0,640908434528.7346,inf,0.7284079084287202
3217,466372538996.3258,91.13551389731668,68.0,60.75,21.0,-68.75952914798205,20.604459459459463,-69.0172869955157,3.25,466372538996.3258,inf,0.2601456815816858
3218,1716975302598.2393,3153.733344329584,36.75,82.75,21.875180180180177,-68.75952914798205,21.214819819819823,-69.0172869955157,5.0,1716975302598.2393,inf,0.4942767950052029
3219,557670790250.5728,2752.292519698964,28.66666666666667,109.33333333333331,22.485540540540537,-68.75952914798205,21.825180180180183,-69.0172869955157,4.0,557670790250.5728,inf,0.41623309053069724
3220,702941375354.543,2678.939545098685,22.66666666666667,140.0,22.75,-68.75952914798205,22.67,-69.0172869955157,2.0,702941375354.543,inf,0.4509191814082553
3221,672015530712.8408,82.244244248798,18.2,141.8,23.58,-68.75952914798205,23.045900900900907,-69.0172869955157,2.0,672015530712.8408,inf,0.2705515088449532
3222,208363258312.2884,291.6336444714134,14.0,144.0,23.83,-68.92,23.83,-69.0172869955157,2.0,208363258312.2884,inf,0.5202913631633715
3223,387428090042.5761,400.1071341833416,18.0,108.5,24.926981981981978,-68.75952914798205,24.67,-69.0172869955157,3.0,387428090042.5761,inf,0.5202913631633715
3224,332221633770.8351,817.9968076637206,23.0,92.0,25.33,-68.75952914798205,25.08,-69.0172869955157,2.0,332221633770.8351,inf,0.4682622268470344
3225,100895019680.6459,63.12801450448279,33.5,67.0,26.0,-68.75952914798205,25.67,-69.0172869955157,2.0,100895019680.6459,inf,0.15608740894901144
3226,432581988720.71344,204.94376539835602,44.14285714285715,60.0,26.75806306306307,-68.75952914798205,26.097702702702705,-69.0172869955157,2.7142857142857144,432581988720.71344,inf,0.1932510777463952
3227,312414879942.2579,192.94055137285582,72.0,35.333333333333336,27.368423423423422,-68.75952914798205,26.70806306306307,-69.0172869955157,2.0,312414879942.2579,inf,0.34686090877558107
3228,450428294593.4017,6.223888753963092,119.5,-5.25,27.978783783783783,-68.75952914798205,27.67,-69.0172869955157,6.0,450428294593.4017,inf,0.3902185223725287
3229,108659882300.48834,0.0,112.0,26.5,28.25,-68.92,27.928783783783786,-69.0172869955157,1.5,-11983290346.6111,-9.932837543707617,0.20811654526534862
3230,741544878904.2646,36.00964207650074,114.66666666666669,77.66666666666667,28.92,-68.75952914798205,28.67,-69.0172869955157,1.3333333333333333,741544878904.2646,inf,0.9018383628165106
3231,439384840728.7996,172.4906311812628,112.5,170.0,30.25,-68.75952914798205,30.17,-68.83,2.0,-4765525551604.994,-91.5582631090833,0.6243496357960457
3232,173856135436.36896,152.04071098966978,126.0,145.33333333333334,31.030585585585584,-68.75952914798205,30.67,-69.0172869955157,2.0,173856135436.36896,inf,0.20811654526534862
3233,3258418606307.3105,5812.222969236674,118.0,173.0,31.5,-68.75952914798205,31.42,-68.83,2.0,-10406967090761.344,-76.15567772078127,4.578563995837668
3234,118536567120.83812,360.0964207650074,181.0,148.0,32.0,-68.92,32.0,-69.0172869955157,2.0,118536567120.83812,inf,0.41623309053069724
3235,14941658442252.355,216956.75982046968,194.0,182.5,32.861666666666665,-68.75952914798205,32.42,-69.0172869955157,1.0,-8277748027791.697,-35.650127570965395,7.474852584113771
3236,57324681439810.1,305081.24525131553,243.7692307692308,168.23076923076925,33.472027027027025,-68.75952914798205,32.81166666666667,-69.0172869955157,1.0,-40552153535537.0,-41.431819434855186,12.751140638757704
3237,71102753421.56497,1306.1275113673973,284.0,159.0,33.5,-68.75952914798205,33.42202702702703,-68.83,1.0,71102753421.56497,inf,0.20811654526534862
3238,193446167939.5268,197.8307496795411,340.0,133.0,34.25,-68.75952914798205,34.25,-68.83,2.0,193446167939.5268,inf,0.5202913631633715
3239,1226606846429.9272,1331.02306638325,285.4,138.2,35.3031081081081,-68.75952914798205,34.83,-69.0172869955157,1.0,1226606846429.9272,inf,0.8116545265348595
3240,28843686197.35928,28.00749939283391,241.0,115.0,35.75,-68.75952914798205,35.75,-68.83,1.0,28843686197.35928,inf,0.10405827263267431
3241,1538191825902.4004,69.35190325844586,213.0,120.33333333333331,36.523828828828826,-68.75952914798205,35.86346846846847,-69.0172869955157,1.0,1538191825902.4004,inf,0.8844953173777317
3242,602367839103.8485,49.79111003170473,172.5,140.0,36.83,-68.75952914798205,36.67,-68.83,1.0,602367839103.8485,inf,1.040582726326743
3243,31929309041.35641,75.57579201240897,143.0,143.0,37.5,-68.92,37.5,-69.0172869955157,1.0,31929309041.35641,inf,0.10405827263267431
3244,1699224040528.0889,140.03749696416955,145.2,161.0,38.17,-68.75952914798205,37.92,-69.0172869955157,1.0,1699224040528.0889,inf,0.9781477627471384
3245,2418463662971.245,9313.604956823341,138.0,151.85714285714286,38.965270270270274,-68.75952914798205,38.30490990990991,-69.0172869955157,1.0,-608658606983.2418,-20.106839192603644,0.906793518656162
3246,684004445792.3671,5127.595206300734,127.0,147.75,39.33,-68.75952914798205,38.91527027027027,-69.0172869955157,1.0,684004445792.3671,inf,0.5202913631633715
3247,771561106825.3494,16.00428536733366,128.0,137.0,39.75,-68.75952914798205,39.67,-68.83,1.0,771561106825.3494,inf,1.1966701352757543
3248,734680028616.6716,56.45956226809375,159.5,103.0,40.67,-68.75952914798205,40.13599099099099,-69.0172869955157,2.0,734680028616.6716,inf,0.6243496357960457
3249,4246683814627.6455,80.02142683666831,190.5,106.75,41.25,-68.75952914798205,41.17,-69.0172869955157,1.0,4246683814627.6455,inf,3.746097814776275
3250,1256359742850.1477,140.03749696416955,183.42857142857144,100.0,41.83,-68.75952914798205,41.35671171171171,-69.0172869955157,1.7142857142857142,1256359742850.1477,inf,0.6243496357960457
3251,2489992977295.516,37.343332523778535,163.375,83.25,42.5,-68.75952914798205,41.96707207207207,-69.0172869955157,1.75,2489992977295.516,inf,1.0665972944849116
3252,1140687916913.0698,28.00749939283391,158.71428571428572,105.42857142857143,43.23779279279279,-68.75952914798205,42.577432432432424,-69.0172869955157,1.8571428571428568,1140687916913.0698,inf,0.5202913631633715
3253,788792206661.9966,16.00428536733366,173.25,122.25,43.58,-68.75952914798205,43.187792792792784,-69.0172869955157,1.75,788792206661.9966,inf,0.676378772112383
3254,1315260792819.776,24.00642805100049,166.5,123.66666666666669,44.45851351351351,-68.75952914798205,43.79815315315315,-69.0172869955157,2.1666666666666665,1315260792819.776,inf,0.7804370447450572
3255,566456417687.8323,71.57472067057554,143.66666666666666,119.33333333333331,44.92,-68.75952914798205,44.67,-68.83,2.6666666666666665,566456417687.8323,inf,0.6243496357960457
3256,2872615063342.5967,115.14194194831718,137.125,122.375,45.67923423423423,-68.75952914798205,45.17,-69.0172869955157,5.0,2872615063342.5967,inf,1.261706555671176
3257,520912528351.0958,138.70380651689177,143.5,113.5,46.08,-68.75952914798205,45.629234234234225,-69.0172869955157,1.75,520912528351.0958,inf,0.44224765868886584
3258,227283832330.7648,279.6304304459132,175.0,119.2,46.89995495495496,-68.75952914798205,46.42,-69.0172869955157,1.4,227283832330.7648,inf,0.16649323621227885
3259,508552324678.8103,200.0535670916708,222.25,110.0,47.510315315315324,-68.75952914798205,47.17,-69.0172869955157,1.0,508552324678.8103,inf,0.44224765868886573
3260,1097365919598.5688,432.1157049180089,215.77777777777774,109.22222222222223,48.12067567567568,-68.75952914798205,47.46031531531532,-69.0172869955157,1.0,1097365919598.5688,inf,0.43935715111573576
3261,289068921684.4097,80.91055380152021,211.0,115.66666666666669,48.5,-68.75952914798205,48.07067567567568,-68.83,1.0,289068921684.4097,inf,0.34686090877558107
3262,109609459327.5678,12.003214025500247,204.0,111.0,48.75,-68.75952914798205,48.68103603603604,-68.83,2.0,109609459327.5678,inf,0.41623309053069724
3263,692448053667.0946,48.01285610200099,186.5,104.0,49.95175675675675,-68.75952914798205,49.42,-69.0172869955157,1.25,196008441046.44846,39.48283659552128,0.7023933402705516
3264,365342185759.1669,324.5313421709326,252.66666666666663,79.0,52.08,-68.75952914798205,52.0,-69.0172869955157,1.3333333333333333,365342185759.1669,inf,0.4856052722858134
3265,23511170336203.14,116.92019587802092,289.14285714285717,73.85714285714286,53.00355855855856,-68.75952914798205,52.67,-69.0172869955157,2.4285714285714284,-11396417767255.918,-32.64739383734915,8.532778355879293
3266,265453161465285.25,725.527603319126,359.9375,69.4375,53.61391891891893,-68.75952914798205,52.95355855855856,-69.0172869955157,1.5,-80218711305397.4,-23.20660650298677,35.39932362122789
3267,55396149909919.08,260.51420070159804,492.5,61.0,54.22427927927928,-68.75952914798205,53.56391891891892,-69.0172869955157,1.0,-9086964309017.713,-14.09200597564988,8.391556414449237
3268,9818853052186.195,27.562935910407976,638.0,47.0,54.67,-68.75952914798205,54.17427927927928,-69.0172869955157,2.2857142857142856,1369696065689.6921,16.211038188528736,2.9730935037906936
3269,1125196168305.5952,2.6673808945556114,916.4,51.6,55.445,-68.75952914798205,54.78463963963964,-69.0172869955157,4.2,816189351890.5703,264.13312216205355,0.6659729448491154
3270,126052116064778.38,13002.592733993748,1136.2,279.0,-11.08427927927928,-68.55177130044842,-11.25,-68.80952914798206,1.0,-101947666599997.44,-44.71393148207047,59.27159209157128
3271,659767949118794.8,122750.20138655465,1197.7916666666667,280.7916666666667,-10.473918918918919,-68.55177130044842,-11.13427927927928,-68.80952914798206,1.1666666666666667,-397084092868268.4,-37.572344764711076,59.894207422823456
3272,342525357839443.6,237648.9671099848,1166.952380952381,254.85714285714286,-9.86355855855856,-68.55177130044842,-10.52391891891892,-68.80952914798206,1.380952380952381,-124401488435719.0,-26.642607814931353,33.60091174867449
3273,706923413963833.9,78816.65979929402,1222.095238095238,288.5238095238095,-9.253198198198199,-68.55177130044842,-9.913558558558561,-68.80952914798206,1.7142857142857142,-182241814809144.8,-20.4958323730937,56.79104107824191
3274,720917542907002.1,29055.780084394264,1320.375,299.3333333333333,-8.642837837837838,-68.55177130044842,-9.3031981981982,-68.80952914798206,1.4583333333333333,-175638307253007.7,-19.590336421502485,53.65504682622269
3275,538118182582848.2,9374.954717398117,1347.3333333333333,300.57142857142856,-8.032477477477476,-68.55177130044842,-8.692837837837837,-68.80952914798206,1.9047619047619049,-77111706179923.08,-12.533803638018126,43.699519349883545
3276,390981873009613.4,8656.095566315382,1429.333333333333,300.04761904761904,-7.422117117117118,-68.55177130044842,-8.082477477477477,-68.80952914798206,1.6666666666666667,114332129706237.9,41.327394105282345,39.87909419751252
3277,108095638465915.08,6659.116403258081,1769.052631578947,300.63157894736844,-6.811756756756758,-68.55177130044842,-7.472117117117118,-68.80952914798206,1.1578947368421053,25157644076171.73,30.333075041519074,12.059806123007832
3278,26542066511213.29,3123.9475910070455,2105.1666666666665,301.75,-6.2013963963963965,-68.55177130044842,-6.861756756756757,-68.80952914798206,1.0,20065261225936.53,309.80182886691694,5.757891085674643
3279,16866573116383.092,417.445109997953,2268.2,304.8,-5.75,-68.55177130044842,-6.251396396396397,-68.80952914798206,3.4,2615502574753.304,18.353025248966247,8.116545265348593
3280,777516307742.3724,223.17086817781944,2648.6666666666665,305.0,-4.980675675675674,-68.55177130044842,-5.641036036036037,-68.80952914798206,1.0,-689135404016.2742,-46.98698392339781,0.3642039542143601
3281,12044273000312.9,687.2951438304956,2873.1764705882347,300.64705882352933,-4.370315315315315,-68.55177130044842,-5.030675675675676,-68.80952914798206,1.0,-782745120553.6157,-6.102315543472059,1.7751117096162088
3282,5248592794004.437,644.6170495176059,2935.5,295.6875,-3.759954954954955,-68.55177130044842,-4.4203153153153165,-68.80952914798206,1.0,5201804999783.398,11117.86756864125,0.9690426638917795
3283,1848853746409.1665,247.17729622882,2995.333333333333,291.6666666666667,-3.1495945945945953,-68.55177130044842,-3.809954954954955,-68.80952914798206,1.0,1848853746409.1665,inf,0.6705977569661231
3284,2409101241419.7393,478.7948705727322,3118.0,288.0,-2.5392342342342347,-68.55177130044842,-3.1995945945945947,-68.80952914798206,1.0,2409101241419.7393,inf,0.7284079084287202
3285,1513704770917.0735,238.28602658030118,3225.090909090909,284.45454545454544,-1.9288738738738744,-68.55177130044842,-2.5892342342342345,-68.80952914798206,1.0,1513704770917.0735,inf,0.5486708920631916
3286,820876647258.4946,102.24960095796507,3212.6,282.4,-1.5,-68.55177130044842,-1.9788738738738745,-68.80952914798206,1.0,820876647258.4946,inf,0.8324661810613945
3287,134130354378.89336,60.01607012750124,3242.666666666666,280.3333333333333,-0.7081531531531539,-68.55177130044842,-1.368513513513514,-68.67,1.0,134130354378.89336,inf,0.2428026361429067
3288,704111081646.5192,116.92019587802092,3352.833333333333,279.1666666666667,-0.09779279279279364,-68.55177130044842,-0.7581531531531539,-68.80952914798206,1.0,656606770879.7867,1382.2046047652852,0.6070065903572668
3289,223099563651.89813,80.02142683666831,3345.25,278.5,0.25,-68.55177130044842,-0.14779279279279364,-68.80952914798206,1.0,223099563651.89813,inf,0.312174817898023
3290,35598025531.669785,29.785753322537648,3249.5,277.5,0.75,-68.55177130044842,0.4625675675675666,-68.80952914798206,1.0,35598025531.669785,inf,0.10405827263267431
3291,125198092148.80945,58.682379680223434,3200.0,277.4,1.733288288288287,-68.55177130044842,1.072927927927927,-68.67,1.0,125198092148.80945,inf,0.14568158168574405
3292,49369327005.19217,22.228174121296753,3224.0,277.5,2.08,-68.55177130044842,1.6832882882882871,-68.67,1.0,49369327005.19217,inf,0.15608740894901144
3293,52745941562.4799,178.7145199352259,3316.666666666666,276.0,2.954009009009009,-68.55177130044842,2.2936486486486487,-68.80952914798206,3.0,52745941562.4799,inf,0.10405827263267431
3294,4603000298086.277,954.9223602509087,2768.0,276.7,3.42,-68.55177130044842,3.17,-68.80952914798206,1.6,4115333847681.246,843.8829130573276,2.2580645161290325
3295,139078793301.63315,136.48098910476207,2493.0,275.75,4.0,-68.55177130044842,3.67,-68.80952914798206,1.0,139078793301.63315,inf,0.18210197710718007
3296,596024457273.9199,100.0267835458354,2488.6,277.8,4.78509009009009,-68.55177130044842,4.25,-68.80952914798206,1.0,596024457273.9199,inf,0.5827263267429761
3297,8090635454627.66,140.03749696416955,2538.714285714286,278.2857142857143,5.25,-68.55177130044842,4.73509009009009,-68.80952914798206,1.0,8090635454627.66,inf,5.529953917050691
3298,97300303176.93944,60.01607012750124,2466.6666666666665,277.6666666666667,5.83,-68.55177130044842,5.5,-68.67,1.0,97300303176.93944,inf,0.13874436351023242
3299,2431574713630.535,163.15479805031816,2305.0,278.57142857142856,6.61617117117117,-68.55177130044842,6.17,-68.80952914798206,1.0,1696713120291.2166,230.88880078507083,1.4865467518953472
3300,4665589024945.188,78.68773638939052,2236.6666666666665,277.0,7.226531531531532,-68.55177130044842,6.92,-68.80952914798206,1.0,3803434094900.263,441.1543636016874,5.792577176552202
3301,7065295824866.396,251.1783675706533,2222.555555555556,275.8888888888889,7.8368918918918915,-68.55177130044842,7.1765315315315314,-68.80952914798206,1.0,6335954682748.244,868.7230593282269,3.1564342698577863
3302,55300086367.8049,159.15372670848475,2058.0,272.5,8.25,-68.55177130044842,8.0,-68.67,1.0,55300086367.8049,inf,0.10405827263267431
3303,78298151823545.31,954.9223602509084,1809.5,270.2,9.057612612612614,-68.55177130044842,8.58,-68.80952914798206,1.0,26883817968361.04,52.28856614982722,22.00832466181061
3304,143470548703658.3,4298.484311576367,1781.5,269.94444444444446,9.667972972972972,-68.55177130044842,9.007612612612613,-68.80952914798206,1.0,3534585067295.6187,2.5258589539431053,20.840559602266158
3305,77349910838804.58,35972.298743976964,1720.1363636363635,274.22727272727275,10.278333333333332,-68.55177130044842,9.617972972972973,-68.80952914798206,1.0,49260851930123.78,175.37380689852853,9.942294957903698
3306,69247163966994.76,4061.0874119609166,1665.3125,276.4375,10.888693693693693,-68.55177130044842,10.228333333333332,-68.80952914798206,1.0,-17076654567870.895,-19.782088950309518,11.992715920915712
3307,76096838664988.9,6747.5845362608425,1636.9375,274.125,11.499054054054053,-68.55177130044842,10.838693693693692,-68.80952914798206,1.0,-80365197949462.25,-51.36402394370951,13.55359001040583
3308,335273594648.7832,276.51848606893157,1750.0,274.6666666666667,12.109414414414413,-68.55177130044842,11.75,-68.80952914798206,1.0,335273594648.7832,inf,0.4509191814082553
3309,1801634189497.9695,815.329426769165,1859.8,276.2,12.719774774774773,-68.55177130044842,12.059414414414412,-68.80952914798206,1.0,1422433457487.6123,375.113584287269,0.7388137356919874
3310,8501295231134.072,290.2999540241356,2003.0,275.5,13.330135135135135,-68.55177130044842,12.669774774774773,-68.80952914798206,1.0,6427155978692.544,309.8709969027854,3.4443288241415204
3311,477514848683.8922,116.475632395595,2172.5,266.0,13.940495495495494,-68.55177130044842,13.280135135135133,-68.80952914798206,1.0,477514848683.8922,inf,0.54630593132154
3312,8724105711941.866,457.45582341628716,1834.0625,225.6875,14.550855855855856,-68.55177130044842,13.890495495495491,-68.80952914798206,1.125,7097226544832.1875,436.24792106971,2.438865764828304
3313,8748200333663.38,4769.277039465431,1418.0,209.85,15.161216216216214,-68.55177130044842,14.500855855855852,-68.80952914798206,2.0,6992261543849.718,398.206451410059,1.9198751300728412
3314,13515904955524.355,8986.850797240277,997.9444444444445,161.77777777777774,15.771576576576575,-68.55177130044842,15.111216216216214,-68.80952914798206,1.8333333333333333,3688338790677.136,37.530541426117956,3.3761128454156553
3315,46532348668499.59,120564.28274346633,703.695652173913,95.8695652173913,16.381936936936928,-68.55177130044842,15.721576576576574,-68.80952914798206,2.0,9490966964631.193,25.622605119074194,9.54621544586708
3316,58425652497515.15,81926.82592234589,599.578947368421,96.52631578947368,16.992297297297302,-68.55177130044842,16.331936936936938,-68.80952914798206,1.0,196449188792.4392,0.3373722765034115,14.206692589955638
3317,6885659080017.339,16825.394119374367,417.33333333333326,106.33333333333331,17.60265765765766,-68.55177130044842,16.9422972972973,-68.80952914798206,1.0,1093736871159.3022,18.88383220145058,1.6880564227078274
3318,3844322971556.936,5055.131358665309,330.0,92.41666666666669,18.21301801801802,-68.55177130044842,17.552657657657658,-68.80952914798206,1.0,1429179303976.8716,59.175746899102144,1.6562608394033995
3319,77263992907.28978,507.6914969304179,272.5,93.5,18.58,-68.75,18.163018018018025,-68.80952914798206,1.0,77263992907.28978,inf,0.20811654526534862
3320,1756715424352.66,730.4178016258113,200.42857142857144,81.0,19.25,-68.55177130044842,18.92,-68.80952914798206,1.0,1575583309863.423,869.8530982792934,1.2635647391110452
3321,1628084562793.6885,285.85431919987633,156.83333333333334,62.0,19.75,-68.55177130044842,19.383738738738746,-68.80952914798206,2.6666666666666665,1628084562793.6885,inf,0.8151231356226153
3322,620182438603.5845,224.5045586250972,94.25,68.75,20.65445945945946,-68.55177130044842,19.994099099099106,-68.80952914798206,1.0,581297838471.93,1494.930734799349,0.41623309053069724
3323,934126189644.4532,720.1928415300148,71.0,47.75,21.26481981981982,-68.55177130044842,20.92,-68.80952914798206,2.75,934126189644.4532,inf,0.5463059313215403
3324,925801371273.1006,870.4552985899809,55.5,57.0,21.5,-68.55177130044842,21.42,-68.58,2.0,925801371273.1006,inf,0.9885535900104058
3325,1476291470026.223,5675.741980131913,28.83333333333333,131.5,22.485540540540537,-68.55177130044842,21.825180180180183,-68.67,2.0,1476291470026.223,inf,0.4856052722858134
3326,547104019277.4574,1872.0568244956125,25.5,135.5,22.83,-68.55177130044842,22.58,-68.80952914798206,2.0,547104019277.4574,inf,0.5202913631633715
3327,1152925954254.2305,56.904125750519704,24.66666666666667,152.0,23.706261261261265,-68.55177130044842,23.045900900900907,-68.80952914798206,2.0,1152925954254.2305,inf,0.7630939993062781
3328,613921980757.1309,2491.3337555149405,20.2,127.6,24.31662162162162,-68.55177130044842,23.656261261261267,-68.80952914798206,1.8,613921980757.1309,inf,0.31217481789802287
3329,217958795755.86868,927.8039878229263,28.0,80.0,24.58,-68.55177130044842,24.266621621621624,-68.67,2.0,217958795755.86868,inf,0.31217481789802287
3330,511149665781.9362,672.1799854280139,33.75,68.75,25.25,-68.55177130044842,24.876981981981984,-68.67,2.0,511149665781.9362,inf,0.3642039542143601
3331,142038007640.837,67.57364932874214,36.66666666666666,69.33333333333333,26.147702702702702,-68.55177130044842,25.67,-68.80952914798206,1.0,142038007640.837,inf,0.13874436351023242
3332,458754731311.5076,16.893412332185534,49.33333333333334,55.33333333333334,26.58,-68.55177130044842,26.097702702702705,-68.80952914798206,1.0,458754731311.5076,inf,0.4856052722858134
3333,351418653483.8341,70.68559370572369,70.66666666666667,48.66666666666666,27.368423423423422,-68.55177130044842,26.70806306306307,-68.80952914798206,1.3333333333333333,351418653483.8341,inf,0.38154699965313904
3334,246486075345.00146,22.67273760372269,104.0,30.66666666666667,27.978783783783783,-68.55177130044842,27.5,-68.80952914798206,3.333333333333333,246486075345.00146,inf,0.31217481789802287
3335,172282822789.47675,28.896626357685786,107.25,79.5,28.33,-68.55177130044842,27.928783783783786,-68.67,1.75,172282822789.47675,inf,0.1560874089490115
3336,158634726676.69476,60.460633609927164,123.33333333333331,115.66666666666669,29.0,-68.55177130044842,28.539144144144146,-68.80952914798206,2.0,158634726676.69476,inf,0.17343045438779053
3337,3613314251780.81,248.51098667609773,115.5,161.75,29.809864864864863,-68.55177130044842,29.149504504504502,-68.80952914798206,1.75,-1493204392918.1992,-29.24114248497398,2.2112382934443287
3338,56098983354397.34,894.4617266409813,118.9090909090909,178.63636363636363,30.420225225225224,-68.55177130044842,29.759864864864863,-68.80952914798206,1.5454545454545454,-49086891846858.17,-46.666809353383854,13.338378582915524
3339,3278167044959.2603,870.4552985899809,115.44444444444444,184.88888888888889,31.030585585585584,-68.55177130044842,30.370225225225223,-68.80952914798206,1.7777777777777777,-4034970890089.213,-55.17427574764413,0.9365244536940688
3340,87322709859697.47,436035.4211425583,103.0909090909091,185.54545454545453,31.640945945945944,-68.55177130044842,31.33,-68.80952914798206,1.6363636363636365,-36892776192787.75,-29.7006253931972,21.067070286633243
3341,76387520252802.27,33805.05176715053,128.0,187.26666666666668,32.251306306306304,-68.55177130044842,31.59094594594595,-68.80952914798206,1.1333333333333333,-45276243577155.62,-37.21423877732033,13.922996878251814
3342,206805872847470.8,248157.11414408663,168.9047619047619,191.28571428571428,32.861666666666665,-68.55177130044842,32.20130630630631,-68.80952914798206,1.0,-118978444087399.8,-36.52061744616929,28.51196670135276
3343,169756989085968.12,273193.59578386805,209.64285714285717,180.0714285714286,33.25,-68.55177130044842,32.81166666666667,-68.80952914798206,1.0,-87102054288790.16,-33.91044875990913,34.09394975471979
3344,698354462796.0056,1233.6636637319698,313.0,150.33333333333334,34.082387387387385,-68.55177130044842,33.42202702702703,-68.67,1.0,698354462796.0056,inf,0.659035726673604
3345,7574219999944.558,2046.770273089005,334.57142857142856,154.28571428571428,34.692747747747745,-68.55177130044842,34.03238738738739,-68.67,1.1428571428571428,3391403569023.662,81.07942638728245,3.2406719191318567
3346,895569129562.2151,1353.6958039869726,288.8,139.8,35.3031081081081,-68.55177130044842,34.83,-68.80952914798206,1.2,895569129562.2151,inf,0.5827263267429761
3347,1595713284990.3047,304.52598546176563,266.5,104.25,35.91346846846847,-68.55177130044842,35.5,-68.80952914798206,1.0,1595713284990.3047,inf,0.6893860561914673
