,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,1.0,1.0,155253914705.0,1204641517685.0,-1049387602979.6299,-217278589.3360756,9900483.666666666,82326680.33333333,23955.554799999998,-21.83,112.5,-21.75,112.5,-21.882142857142846,112.31542553191488,81285.99999999997,1811.3333333333333,242.0
0,0.3492063492063492,0.35714285714285715,12688754042735.0,47449359246509.0,-34760605203776.633,-9860671241.964811,30135981.753968254,108395277.20634921,1082762.7960000003,-2.92,113.25,-2.5464285714285695,113.64202127659578,-3.75,112.31542553191488,443985.99999999994,4267.380952380952,282.42857142857144
0,0.006944444444444444,0.006944444444444444,3676248646140.0,11817139721916.0,-8140891075776.699,-11124530005.378414,33794038.909722224,111047719.40277778,1238339.6940000001,-2.0,113.08333300000001,-1.2607142857142777,113.64202127659578,-2.5964285714285693,112.31542553191488,174414.0,4302.638888888889,276.1041666666667
0,0.06315789473684211,0.06315789473684211,3062694400979.0,7644978372374.0,-4582283971393.017,303298576.1383704,29355287.42105263,26162670.842105262,817451.9679999999,-0.67,112.83333300000001,0.025,113.5,-1.3107142857142775,112.31542553191488,182196.0,3957.1052631578946,277.93684210526317
0,0.13953488372093023,0.13953488372093023,5532604215643.0,17758327001180.0,-12225722785541.79,-1439960969.461671,24143566.4496124,35306054.63565891,1110017.3530000001,0.83,112.91666699999999,1.3107142857142917,113.64202127659578,-0.025,112.31542553191488,185403.0,3552.8217054263564,276.85271317829455
0,0.589622641509434,0.589622641509434,28352703802735.0,69018802981052.0,-40666099178309.83,-4204809044.8002577,26165962.0,45999966.99528302,1823435.413,1.92,113.0,2.5964285714285835,113.64202127659578,1.260714285714292,112.31542553191488,543017.0,3035.7971698113206,284.8679245283019
0,0.5142857142857142,0.5142857142857142,13725691694074.0,12927413491388.0,798278202685.1587,1135935959.7812247,31419920.85714286,20601483.333333332,902475.738,2.92,112.83333300000001,3.42,113.64202127659578,2.5464285714285837,112.31542553191488,524443.0,2684.2571428571428,286.6
0,0.9,0.9166666666666666,7811688522040.0,23125793978137.0,-15314105456100.502,-2128932306.8435242,19732700.05,55214905.083333336,512312.43149999995,7.17,112.75,7.739285714285723,113.64202127659578,7.0,112.31542553191488,18943681.000000004,1816.6833333333334,284.71666666666664
0,0.4818181818181818,0.5,6970595378067.0,25109109522600.0,-18138514144530.38,-4275038266.4518604,13351287.427272728,52215271.5,937441.1320000001,8.08,112.91666699999999,8.42,113.64202127659578,7.689285714285722,112.31542553191488,21468802.0,2564.5636363636363,245.6
0,0.0,0.0,8877008586.0,1841.0,8877006745.411179,25246715.84615284,5049344.0,1.0,38584.8698,26.33,113.33333300000001,26.58,113.5,26.17,113.16666699999999,43.0,250.6,230.4
0,0.0,0.0,56815997.0,13.0,56815984.25728217,13315622.183210943,4438541.666666667,1.0,7368.3405,-73.33,114.16666699999999,-73.26071428571427,114.25,-73.33,114.08333300000001,3.0,230.66666666666666,-88.66666666666667
0,0.0,0.0,948299375.0,216.0,948299158.2536961,108908608.25757597,4356345.36,1.0,64298.155099999996,-72.58,114.0,-71.975,114.91861702127662,-73.31071428571428,113.59202127659577,25.0,239.44,-85.8
0,0.0,0.0,6697935331.0,1630.0,6697933708.026323,280929384.1826367,4192976.880597015,1.0,181737.0814,-71.58,114.25,-70.92,114.91861702127662,-72.025,113.59202127659577,67.0,257.2835820895522,-85.67164179104478
0,0.0,0.0,2261912805.0,496.0,2261912306.5548677,99011711.15733436,4500533.2727272725,1.0,64939.71389999999,-69.83,114.0,-69.40357142857142,114.41666699999999,-70.42,113.59202127659577,22.0,292.27272727272725,-79.9090909090909
0,0.0,0.0,26145885395.0,5495.0,26145879896.828434,382657409.58379275,4905865.269230769,1.0,240743.66490000003,-68.92,114.16666699999999,-68.11785714285713,114.75,-69.45357142857144,113.59202127659577,78.0,320.61538461538464,-82.88461538461539
0,0.0,0.0,33674224200.0,6258.0,33674217939.65289,644497408.5088338,5508525.88034188,1.0,380531.6379000001,-67.75,114.16666699999999,-66.83214285714286,114.91861702127662,-68.16785714285714,113.59202127659577,117.0,342.7435897435897,-87.73504273504274
0,0.0,0.0,10741991469.0,1763.0,10741989701.874758,259172571.86703426,6027270.116279069,1.0,148182.917,-66.25,113.91666699999999,-66.0,114.66666699999999,-66.75,113.59202127659577,43.0,360.69767441860466,-92.34883720930233
0,0.0,0.0,170443671.0,26.0,170443643.903241,19419907.231553085,6473303.333333333,1.0,10933.0378,-64.67,114.25,-64.5,114.33333300000001,-65.42,113.83333300000001,4.0,363.3333333333333,-76.33333333333333
0,0.0,0.0,28218953.0,4.0,28218949.14088409,7083144.490485739,7083145.0,1.0,3828.5835,-63.5,113.66666699999999,-63.5,113.66666699999999,-63.5,113.59202127659577,10.000000000000002,398.0,-66.0
0,0.0,0.0,8823341827.0,1219.0,8823340608.744476,73566493.72460511,7356650.3,1.0,39835.835,-62.42,114.16666699999999,-61.92,114.25,-62.5,113.83333300000001,4418.0,406.8,-49.0
0,0.0,0.0,3065014669.0,455.0,3065014213.573975,68147415.41529062,6814742.6,1.0,42004.8977,-60.67,114.75,-60.40357142857143,114.91861702127662,-60.83,114.5,255.0,428.0,-37.0
0,0.0,0.0,19117387562.0,3200.0,19117384362.64304,341625324.55192614,5600416.098360656,1.0,264889.8524,-59.58,114.25,-59.11785714285714,114.91861702127662,-60.45357142857143,113.59202127659577,457.0,499.9344262295082,-49.57377049180328
0,0.0,0.0,6629029077.0,1460.0,6629027608.508844,305888531.3352818,4634675.757575758,1.0,295068.16630000004,-58.67,114.08333300000001,-57.832142857142856,114.91861702127662,-59.16785714285714,113.59202127659577,302.0,544.7424242424242,-55.666666666666664
0,0.0,0.0,6175468717.0,1218.0,6175467504.142884,270375097.65800387,4743423.771929825,1.0,265383.3812,-57.08,114.33333300000001,-56.54642857142857,114.91861702127662,-57.88214285714285,113.59202127659577,7569.000000000004,521.4035087719299,-53.56140350877193
0,0.0,0.0,21642838264.0,3214.0,21642835047.82027,531404972.65069926,6326250.619047619,1.0,404164.06259999995,-56.0,114.41666699999999,-55.260714285714286,114.91861702127662,-56.59642857142857,113.59202127659577,3177.0,500.89285714285717,-58.32142857142857
0,0.0,0.0,26922637033.0,4429.0,26922632603.40579,480475255.8948512,5931794.308641976,1.0,404148.5801,-54.33,114.0,-53.975,114.91861702127662,-55.31071428571428,113.59202127659577,732.0000000000001,441.22222222222223,-36.370370370370374
0,0.0,0.0,17300520126.0,2613.0,17300517513.853947,382919412.5857091,6962172.163636364,1.0,282400.45070000004,-53.08,114.0,-52.68928571428571,114.91861702127662,-54.025,113.59202127659577,1972.0,449.9818181818182,-22.072727272727274
0,0.0,0.0,669743556989.0,363274953565.0,306468603416.51697,1445120555.5680685,11077852.767045455,2866940.6931818184,930487.8984000001,-51.92,114.25,-51.403571428571425,114.91861702127662,-52.73928571428571,113.59202127659577,41212.0,450.3806818181818,-2.2670454545454546
0,0.0875,0.0875,2868311887486.0,1561197942833.0,1307113944662.2227,1386368448.0024576,10214803.495833334,4438268.495833334,1303228.6275,-50.75,114.25,-50.11785714285714,114.91861702127662,-51.45357142857142,113.59202127659577,55276.0,437.3875,13.220833333333333
0,0.010362694300518135,0.010362694300518135,188281884277.0,124345814670.0,63936069616.73875,297253751.1486764,2818930.766839378,1278755.860103627,1077078.9584000001,-49.5,114.16666699999999,-48.832142857142856,114.91861702127662,-50.16785714285714,113.59202127659577,20976.0,339.95336787564764,27.756476683937823
0,0.004524886877828055,0.004524886877828055,283319561451.0,149333.0,283319412116.87775,414960673.64801747,1877651.1040723983,1.0,1264677.0602999998,-48.25,114.25,-47.54642857142857,114.91861702127662,-48.88214285714285,113.59202127659577,23513.0,180.35746606334843,38.7737556561086
0,0.0,0.0,57203174098.0,27731.0,57203146364.71956,357564611.04482114,2043227.2971428572,1.0,1026897.1149,-46.92,114.25,-46.260714285714286,114.91861702127662,-47.59642857142857,113.59202127659577,23000.0,206.30857142857144,39.55428571428571
0,0.0,0.0,119234215160.0,39784.0,119234175371.60313,376072662.97804534,2938068.6328125,1.0,769403.7143,-45.67,114.25,-44.975,114.91861702127662,-46.31071428571428,113.59202127659577,18641.0,262.5546875,30.5859375
0,0.0,0.0,46766496904.0,23127.0,46766473779.327995,253686938.45759892,2079402.1557377048,1.0,749576.8779,-44.42,114.5,-43.68928571428571,114.91861702127662,-45.025,113.59202127659577,24708.0,268.3688524590164,38.01639344262295
0,0.0,0.0,41905441158.0,22680.0,41905418480.20384,229769320.4321822,1883356.0901639345,1.0,766700.0436,-43.0,114.5,-42.403571428571425,114.91861702127662,-43.73928571428571,113.59202127659577,59764.0,292.8032786885246,59.66393442622951
0,0.0,0.0,252055465473.0,4862848999454.0,-4610793533977.576,-6967426140.054125,2043296.0358744394,33287359.282511212,1429735.2245000002,-41.75,114.25,-41.11785714285714,114.91861702127662,-42.45357142857142,113.59202127659577,1491037.0,385.88789237668163,63.71300448430493
0,0.27111111111111114,0.27111111111111114,1310405485716.0,29128601972885.0,-27818196487178.1,-10942856785.122398,2289186.968888889,50924106.142222226,1470479.817,-40.5,114.25,-39.832142857142856,114.91861702127662,-41.16785714285714,113.59202127659577,4515864.0,445.0933333333333,84.67111111111112
0,0.2625,0.26666666666666666,2173054757351.0,26451189206650.0,-24278134449296.426,-8108465547.861307,3161472.2708333335,36946745.358333334,1598395.8915,-39.17,114.25,-38.54642857142857,114.91861702127662,-39.88214285714285,113.59202127659577,5532595.0,545.4458333333333,92.75833333333334
0,0.76,0.76,4728395321910.0,72614683213299.0,-67886287891397.65,-13112236046.323904,4460781.973333334,62737386.72888889,1525759.1324999998,-37.92,114.25,-37.260714285714286,114.91861702127662,-38.59642857142857,113.59202127659577,22037770.0,589.6933333333334,141.05777777777777
0,0.8166666666666667,0.8166666666666667,6269997123635.0,82781865238721.0,-76511868115083.47,-13831923488.97916,5063498.529166667,62696513.141666666,1655720.9205,-36.58,114.25,-35.974999999999994,114.91861702127662,-37.31071428571428,113.59202127659577,31062034.0,653.525,148.98333333333332
0,0.9422222222222222,0.9422222222222222,8314901284421.0,146533684415985.0,-138218783131565.23,-22677987002.358574,6217246.884444444,107008300.31555556,1577937.2445,-35.33,114.25,-34.68928571428571,114.91861702127662,-36.02499999999999,113.59202127659577,27796449.0,661.7688888888889,165.7422222222222
0,0.9822222222222222,0.9866666666666667,9999646977935.0,181627915714228.0,-171628268736289.72,-26478329836.12944,6916482.724444444,124597948.61333333,1602039.6435000002,-34.08,114.25,-33.403571428571425,114.91861702127662,-34.73928571428571,113.59202127659577,29127347.0,737.9555555555555,167.49333333333334
0,0.9541666666666667,0.9583333333333334,13231942239873.0,147155636924671.0,-133923694684799.52,-19981003742.145355,8425133.991666667,91679316.34583333,1734549.1364999998,-32.75,114.25,-32.11785714285714,114.91861702127662,-33.45357142857142,113.59202127659577,16350722.0,860.1291666666667,174.01666666666668
0,0.8622222222222222,0.8355555555555556,10913527312539.0,71580901548472.0,-60667374235932.08,-10031862767.815393,8295935.955555555,52881992.65777778,1649422.4924999997,-31.5,114.25,-30.832142857142856,114.91861702127662,-32.16785714285714,113.59202127659577,15912433.0,1158.2533333333333,182.43555555555557
0,0.8416666666666667,0.8291666666666667,12488251459185.0,87023034211754.0,-74534782752564.22,-12824478413.11792,9767142.3,63202469.025,1783315.0845000003,-30.17,114.25,-29.54642857142857,114.91861702127662,-30.882142857142853,113.59202127659577,22572684.0,1324.9083333333333,193.09583333333333
0,0.44,0.3288888888888889,5529713633599.0,27525388409666.0,-21995674776075.79,-4925292710.944832,6464843.293333333,28355033.111111112,1693452.774,-28.92,114.25,-28.26071428571428,114.91861702127662,-29.596428571428568,113.59202127659577,5671751.0,1567.1555555555556,184.32888888888888
0,0.7208333333333333,0.675,9309131391352.0,47552933110267.0,-38243801718902.56,-7358743955.840102,7512289.775,38173722.916666664,1828456.329,-27.58,114.25,-26.974999999999994,114.91861702127662,-28.310714285714276,113.59202127659577,10219010.0,1603.2416666666666,195.17916666666667
0,0.4177777777777778,0.37333333333333335,5653337927617.0,21810412292966.0,-16157074365346.453,-4773466138.032005,6101329.862222223,27316734.897777777,1734041.0655,-26.33,114.25,-25.68928571428571,114.91861702127662,-27.02499999999999,113.59202127659577,5612276.0,1618.1333333333334,191.5511111111111
0,0.3511111111111111,0.27555555555555555,4382426132992.0,23891811587898.0,-19509385454912.04,-5912671808.934942,5151920.337777778,31430461.715555556,1752420.0614999998,-25.08,114.25,-24.403571428571432,114.91861702127662,-25.739285714285707,113.59202127659577,4932467.0,1700.5777777777778,208.52444444444444
0,0.4166666666666667,0.32083333333333336,6630163522861.0,35758247609882.0,-29128084087015.273,-7258473725.29098,7328102.7125,37571743.19166667,1888565.8965,-23.75,114.25,-23.11785714285714,114.91861702127662,-24.45357142857143,113.59202127659577,9219724.0,1947.35,226.6125
0,0.4166666666666667,0.34375,3154009300191.0,20106879002878.0,-16952869702686.78,-3867154787.114076,8852747.020833334,49135609.552083336,760959.3825000001,-22.83,114.16666699999999,-22.25,114.91861702127662,-23.167857142857137,113.59202127659577,48061265.0,1954.9895833333333,241.3125
0,0.22727272727272727,0.22727272727272727,5736956292606.0,16166108945574.0,-10429152652967.088,-1501696010.8521001,26547779.727272727,43612507.04545455,755101.1839999999,-4.25,114.41666699999999,-3.832142857142847,114.91861702127662,-4.83,113.75,978651.0,3566.215909090909,288.3863636363636
0,0.2376237623762376,0.24257425742574257,11845408072379.0,56073381458882.0,-44227973386508.98,-18450204735.85231,21595773.73267327,112933420.82178217,1735375.5040000002,-3.25,114.16666699999999,-2.5464285714285695,114.91861702127662,-3.882142857142847,113.59202127659577,172589.0,4376.663366336634,272.66831683168317
0,0.0,0.0,126217275887.0,790764541186.0,-664547265303.0107,-7062980652.539212,16252284.782051282,106803318.6923077,670771.7780000002,-2.08,114.25,-1.2607142857142777,114.91861702127662,-2.5964285714285693,113.59202127659577,36819.0,4503.4358974358975,254.85897435897436
0,0.0,0.0,86239256166.0,38953293824.0,47285962346.66022,529405602.2385267,10609629.228070175,1321811.6842105263,490458.136,-0.83,114.25,0.025,114.91861702127662,-1.3107142857142775,113.59202127659577,8882.0,4318.210526315789,256.0
0,0.2608695652173913,0.2608695652173913,7550448004273.0,29470824308469.0,-21920376304197.0,-3621702330.707798,17653664.02484472,40148709.53416149,1385373.332,0.83,114.33333300000001,1.3107142857142917,114.91861702127662,-0.025,113.59202127659577,328295.0,3848.6708074534163,277.8074534161491
0,0.15053763440860216,0.15591397849462366,8044551746460.0,10067343080409.0,-2022791333949.1821,879757709.974238,21853042.370967742,17123162.043010753,1599801.1860000002,1.92,114.25,2.5964285714285835,114.91861702127662,1.260714285714292,113.59202127659577,709449.0,2987.478494623656,284.2204301075269
0,0.7654320987654321,0.7716049382716049,28836198066843.0,104350654854966.0,-75514456788117.97,-11708306105.389847,31692979.462962963,103966473.93827161,1392187.74,3.08,114.33333300000001,3.882142857142861,114.91861702127662,2.5464285714285837,113.59202127659577,4388740.0,2578.6234567901233,286.7037037037037
0,0.875,0.875,2050324164450.0,10730087446708.0,-8679763282256.913,-1138173044.801605,34647974.125,176919604.375,68684.621,4.0,114.75,4.08,114.91861702127662,3.8321428571428613,114.66666699999999,104443.99999999997,2445.25,286.625
0,0.75,0.75,885831014086.0,2206830570236.0,-1320999556150.7646,-201698764.2178324,16845172.5,42057518.25,68335.9725,7.08,113.83333300000001,7.17,113.91666699999999,7.0,113.59202127659577,990968.0000000002,1711.5,283.25
0,0.5280898876404494,0.5280898876404494,6100105628671.0,20263244999865.0,-14163139371198.615,-3023983052.423664,14369654.067415731,48346991.730337076,758248.894,8.17,114.0,8.75,114.91861702127662,7.689285714285722,113.59202127659577,8865022.0,2251.9887640449438,250.48314606741573
0,0.0,0.0,743912567.0,75.0,743912491.8743342,44477675.49580467,11119419.75,1.0,31820.3427,22.58,114.5,23.16785714285715,114.66666699999999,21.832142857142863,114.33333300000001,397.00000000000006,248.75,271.5
0,0.0,0.0,489237179.0,74.0,489237105.58311856,24318226.66238565,4863646.4,1.0,39427.9501,23.58,114.83333300000001,24.45357142857143,114.91861702127662,23.117857142857154,113.59202127659577,173.00000000000003,228.4,268.2
0,0.0,0.0,10477588875.0,805.0,10477588070.724936,73564892.43393221,14712979.4,1.0,39064.973399999995,24.83,113.75,24.92,113.83333300000001,24.83,113.59202127659577,294.0,200.6,240.2
0,0.0,0.0,48179228116.0,1662566349.0,46516661766.77466,86255944.05831364,5033512.2727272725,1112787.5454545454,169110.7734,26.83,114.0,27.025000000000013,114.25,26.0,113.59202127659577,378.0,251.5909090909091,233.45454545454547
0,0.2765957446808511,0.3191489361702128,3331569869575.0,2272600217290.0,1058969652286.8962,712067651.5606515,11965899.234042553,4390711.29787234,716495.8402000002,27.83,114.41666699999999,28.31071428571429,114.91861702127662,26.975000000000016,113.91666699999999,5485.0,350.82978723404256,223.25531914893617
0,1.0,1.0,3180412977345.0,2644074229625.0,536338747724.3898,101428645.20133306,15512544.967741935,12240653.0,234449.07970000006,28.58,114.75,29.0,114.91861702127662,28.260714285714293,114.41666699999999,43445.0,429.35483870967744,216.61290322580646
0,0.0,0.0,2786910259.0,622.0,2786909632.8647346,159601307.3579361,4433370.638888889,1.0,93228.89979999997,-72.33,115.66666699999999,-71.975,116.19521276595745,-73.0,115.08333300000001,36.0,235.05555555555554,-88.41666666666667
0,0.0,0.0,5373774846.0,1326.0,5373773521.620824,198590701.0861232,4052872.448979592,1.0,131826.18099999998,-71.75,115.66666699999999,-71.0,116.19521276595745,-72.025,114.8686170212766,49.0,248.24489795918367,-87.48979591836735
0,0.0,0.0,211117236.0,49.0,211117186.01524863,21236783.834989533,4247358.0,1.0,14798.465100000001,-69.67,115.91666699999999,-69.40357142857142,116.19521276595745,-70.33,115.41666699999999,5.0,277.8,-82.8
0,0.0,0.0,4901057278.0,1046.0,4901056234.16367,215621925.4482288,4687434.195652174,1.0,143261.8753,-68.75,115.41666699999999,-68.11785714285713,116.19521276595745,-69.45357142857144,114.8686170212766,46.0,311.4782608695652,-86.1304347826087
0,0.0,0.0,8477460266.0,1688.0,8477458571.597168,326536300.5925274,4947520.7272727275,1.0,215080.65629999997,-67.67,115.5,-67.08,116.19521276595745,-68.16785714285714,114.8686170212766,66.0,329.2878787878788,-88.25757575757575
0,0.0,0.0,43398215.0,7.0,43398207.44590659,5996813.9476619065,5996815.0,1.0,3477.3196,-66.08,115.16666699999999,-66.08,115.16666699999999,-66.08,115.16666699999999,1.0,359.0,-90.0
0,0.0,0.0,88567895.0,15.0,88567879.87689245,11719455.848368619,5859728.5,1.0,7262.3529,-64.75,116.16666699999999,-64.75,116.19521276595745,-65.17,115.0,18.999999999999996,358.0,-76.0
0,0.0,0.0,6703734468.0,1014.0,6703733453.946312,140124608.27848527,6672601.476190476,1.0,83677.80960000002,-62.25,115.91666699999999,-61.83,116.19521276595745,-62.83,115.0,346.0,373.04761904761904,-44.666666666666664
0,0.0,0.0,30788901276.0,4794.0,30788896483.10309,285940709.21882313,6498653.4772727275,1.0,184269.44470000002,-60.75,115.66666699999999,-60.40357142857143,116.19521276595745,-61.42,114.8686170212766,1096.0,407.6136363636364,-36.93181818181818
0,0.0,0.0,14456436103.0,2810.0,14456433298.50301,410307737.0007885,5193769.835443038,1.0,344329.86630000017,-59.42,115.5,-59.11785714285714,116.19521276595745,-60.17,114.8686170212766,79.0,497.39240506329116,-61.848101265822784
0,0.0,0.0,8663054523.0,2026.0,8663052499.347357,311329112.4007525,4512017.144927536,1.0,307669.1846999999,-58.92,115.33333300000001,-57.832142857142856,116.19521276595745,-59.16785714285714,114.8686170212766,69.0,525.4057971014493,-64.8695652173913
0,0.0,0.0,5553729925.0,1129.0,5553728807.652739,312757247.29740137,4964401.80952381,1.0,294116.0141000001,-57.08,115.41666699999999,-56.54642857142857,116.19521276595745,-57.88214285714285,114.8686170212766,331.0,519.4920634920635,-64.66666666666667
0,0.0,0.0,9041824398.0,1527.0,9041822875.619019,331996199.6921384,5627055.288135593,1.0,283841.1518,-55.92,115.58333300000001,-55.260714285714286,116.19521276595745,-56.59642857142857,114.8686170212766,621.0,484.8135593220339,-52.94915254237288
0,0.0,0.0,3870958155.0,540.0,3870957611.9999723,169173865.69508028,6506688.076923077,1.0,129844.79579999999,-54.25,115.83333300000001,-53.975,116.19521276595745,-55.08,114.8686170212766,361.0,475.11538461538464,-38.42307692307692
0,0.0,0.0,20741001888.0,3253.0,20740998638.386547,524971447.38415265,7094209.689189189,1.0,380923.2118,-53.08,115.58333300000001,-52.68928571428571,116.19521276595745,-53.83,114.8686170212766,2856.0,475.6621621621622,-23.56756756756757
0,0.08796296296296297,0.08796296296296297,1980338179373.0,1161767520190.0,818570659179.1273,1412760515.9083154,10375813.379629629,3835255.6481481483,1140739.9353999998,-52.08,115.5,-51.403571428571425,116.19521276595745,-52.73928571428571,114.8686170212766,73159.0,444.80555555555554,-4.717592592592593
0,0.043824701195219126,0.043824701195219126,2678890359840.0,941179803720.0,1737710556118.0488,1853994980.4990366,10560714.737051792,3174280.741035857,1362616.1052999997,-50.83,115.5,-50.11785714285714,116.19521276595745,-51.45357142857142,114.8686170212766,82011.0,397.6573705179283,9.290836653386455
0,0.0,0.0,120314773603.0,20501648382.0,99813125228.07642,471585881.14308584,3603264.7660818715,845452.5847953217,953126.9314000001,-49.58,115.5,-48.832142857142856,116.19521276595745,-50.16785714285714,114.8686170212766,20359.0,317.92397660818716,25.17543859649123
0,0.00909090909090909,0.00909090909090909,239469388284.0,104725.0,239469283560.47754,485848314.0945082,2208402.4272727272,1.0,1259873.9297999998,-48.17,115.58333300000001,-47.54642857142857,116.19521276595745,-48.88214285714285,114.8686170212766,31027.000000000004,211.88636363636363,44.49090909090909
0,0.010416666666666666,0.010416666666666666,226929437293.0,100402.0,226929336879.3274,425906367.816378,2218263.3541666665,1.0,1127252.7867,-46.83,115.66666699999999,-46.260714285714286,116.19521276595745,-47.59642857142857,114.8686170212766,23989.0,223.05208333333334,46.489583333333336
0,0.0,0.0,113963770889.0,51317.0,113963719569.20361,499425100.01099133,2548088.2551020407,1.0,1178140.6041,-45.67,115.58333300000001,-44.975,116.19521276595745,-46.31071428571428,114.8686170212766,34814.0,293.60714285714283,32.857142857142854
0,0.0,0.0,152744513848.0,78491.0,152744435379.04623,406187757.95605886,1880499.8796296297,1.0,1327099.3360000001,-44.42,115.58333300000001,-43.68928571428571,116.19521276595745,-45.025,114.8686170212766,186360.0,301.7638888888889,40.75925925925926
0,0.0,0.0,193007630446.0,339752219.0,192667878232.344,403084372.22978693,1820180.7379912664,59986.95633187773,1437609.2456000003,-43.08,115.5,-42.403571428571425,116.19521276595745,-43.73928571428571,114.8686170212766,163338.0,346.0174672489083,46.46288209606987
0,0.007936507936507936,0.007936507936507936,461545745870.0,4808615913498.0,-4347070167639.8623,-5183850810.369906,2357149.7023809524,22927986.186507937,1614863.8062,-41.75,115.58333300000001,-41.11785714285714,116.19521276595745,-42.45357142857142,114.8686170212766,1227867.0,448.79761904761904,51.63492063492063
0,0.200836820083682,0.200836820083682,1557895850299.0,21044440321160.0,-19486544470858.582,-7701640003.786192,2932471.355648536,35156906.58577406,1561919.5518000002,-40.5,115.5,-39.832142857142856,116.19521276595745,-41.16785714285714,114.8686170212766,16722252.0,535.4435146443515,93.66945606694561
0,0.6627450980392157,0.6627450980392157,5599268517709.0,91503203329273.0,-85903934811566.6,-17780225995.354538,5042377.435294118,74768753.87843138,1698355.3265999998,-39.17,115.5,-38.54642857142857,116.19521276595745,-39.88214285714285,114.8686170212766,23491143.0,616.964705882353,135.57254901960783
0,0.9958333333333333,0.9958333333333333,8700152006734.0,131191992153773.0,-122491840147042.47,-20742059702.018322,6145090.179166666,92570338.82916667,1627476.4079999998,-37.92,115.58333300000001,-37.260714285714286,116.19521276595745,-38.59642857142857,114.8686170212766,21582706.0,514.5125,152.125
0,0.9921875,0.9921875,9411975350626.0,137069778670044.0,-127657803319419.62,-20355114498.606842,5910741.5,85422907.53515625,1766102.3152,-36.58,115.58333300000001,-35.974999999999994,116.19521276595745,-37.31071428571428,114.8686170212766,25522823.0,590.2890625,156.16015625
0,0.9916666666666667,0.9916666666666667,10715118262261.0,172458044763021.0,-161742926500759.66,-25162331049.025314,7056123.45,111899169.50833334,1683133.0607999999,-35.33,115.58333300000001,-34.68928571428571,116.19521276595745,-36.02499999999999,114.8686170212766,30120484.0,686.575,161.69166666666666
0,0.9958333333333333,0.9958333333333333,12291086476527.0,178988804060853.0,-166697717584322.72,-24513883645.45825,7610464.029166667,109751645.91666667,1708842.2864,-34.08,115.58333300000001,-33.403571428571425,116.19521276595745,-34.73928571428571,114.8686170212766,27240143.0,767.6833333333333,169.10833333333332
0,0.99609375,0.99609375,15956412644387.0,174090814937865.0,-158134402293477.56,-22782537180.9887,9099447.9140625,98093733.71484375,1850185.7456,-32.75,115.58333300000001,-32.11785714285714,116.19521276595745,-33.45357142857142,114.8686170212766,28862878.0,912.8203125,177.90234375
0,0.6416666666666667,0.5625,8841818504478.0,54347622677509.0,-45505804173027.266,-8517933222.790991,7496940.958333333,42988329.24166667,1759383.9919999996,-31.5,115.58333300000001,-30.832142857142856,116.19521276595745,-32.16785714285714,114.8686170212766,8989407.0,1308.7208333333333,172.8625
0,0.8515625,0.80859375,11515734174375.0,93090792944840.0,-81575058770465.56,-14120507937.259466,8123755.28125,63281989.4140625,1902202.7568,-30.17,115.58333300000001,-29.54642857142857,116.19521276595745,-30.882142857142853,114.8686170212766,17792739.0,1472.47265625,187.39453125
0,0.65,0.625,9732927962772.0,49203330727539.0,-39470402764753.55,-7204549033.212496,8497935.4,38516889.74583333,1806349.6256,-28.92,115.58333300000001,-28.26071428571428,116.19521276595745,-29.596428571428568,114.8686170212766,13825410.0,1274.7541666666666,194.24166666666667
0,0.8515625,0.8125,12697771505814.0,65802030056838.0,-53104258551018.09,-8796600297.562817,8232389.890625,42594109.81640625,1950353.4175999998,-27.58,115.58333300000001,-26.974999999999994,116.19521276595745,-28.310714285714276,114.8686170212766,10266610.0,1456.109375,203.4296875
0,0.7166666666666667,0.6416666666666667,8368160971877.0,38547746853515.0,-30179585881632.367,-6481512559.263168,6718156.679166666,33724459.041666664,1849643.8032,-26.33,115.58333300000001,-25.68928571428571,116.19521276595745,-27.02499999999999,114.8686170212766,7503070.0,1631.7416666666666,205.125
0,0.4625,0.3458333333333333,5177808720617.0,22503305614645.0,-17325496894020.242,-5190330501.652446,5193325.754166666,26819702.8125,1869248.0655999999,-25.08,115.58333300000001,-24.403571428571432,116.19521276595745,-25.739285714285707,114.8686170212766,6029308.0,1717.9083333333333,211.4
0,0.625,0.5703125,10016195873155.0,47947675191074.0,-37931479317910.234,-8416912179.352526,7788675.79296875,40667238.8828125,2014470.2896000003,-23.75,115.58333300000001,-23.11785714285714,116.19521276595745,-24.45357142857143,114.8686170212766,14627680.0,1716.23828125,226.2734375
0,0.7857142857142857,0.75,2981680208599.0,19585512363367.0,-16603832154774.486,-3197414326.6592884,9522636.357142856,66619320.75,443425.65560000006,-23.0,115.41666699999999,-22.75,116.19521276595745,-23.167857142857137,114.8686170212766,4136040.0,1732.107142857143,233.03571428571428
0,0.3888888888888889,0.3888888888888889,1655862071006.0,34011747455205.0,-32355885384195.54,-9142100748.797468,8610227.870370371,177908389.87037036,462552.1839999999,-5.33,115.91666699999999,-5.117857142857138,116.19521276595745,-6.0,115.41666699999999,1383872.0000000002,2776.8518518518517,275.01851851851853
