,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.0,0.0,213074942118.0,23472577110.0,189602365008.58646,542113272.6207379,5650296.98,229164.2,531462.9417,-51.75,91.333333,-51.403571428571425,91.93989361702128,-52.73928571428571,90.61329787234044,13277.0,487.22,-24.25
0,0.017467248908296942,0.017467248908296942,1119472012790.0,341359186293.0,778112826501.3655,1074254020.0818563,5945387.912663755,1254322.1877729257,1243173.0958999998,-50.83,91.25,-50.11785714285714,91.93989361702128,-51.45357142857142,90.61329787234044,58737.0,313.96069868995636,-19.75545851528384
0,0.0,0.0,305763539191.0,55240.0,305763483952.83234,944759930.8364723,6174902.54248366,1.0,852368.2105,-49.58,91.416667,-48.832142857142856,91.93989361702128,-50.16785714285714,90.61329787234044,45470.0,219.3202614379085,-26.294117647058822
0,0.0,0.0,389303620051.0,34957.0,389303585091.499,1536586262.661995,11054578.4676259,1.0,796398.6407000001,-48.08,91.083333,-47.54642857142857,91.93989361702128,-48.88214285714285,90.61329787234044,40151.0,168.6115107913669,-9.985611510791367
0,0.0,0.0,826373484730.0,65192772801.0,761180711934.813,2206686917.4139023,11402387.04522613,313508.06030150753,1168162.7426,-46.92,91.25,-46.260714285714286,91.93989361702128,-47.59642857142857,90.61329787234044,70228.0,175.2713567839196,-5.0
0,0.0784313725490196,0.0784313725490196,213580119105.0,6532961867.0,207047157231.54254,265791847.96115947,5888900.352941177,677295.5294117647,304797.6319999999,-46.08,91.416667,-45.17,91.93989361702128,-46.31071428571428,90.61329787234044,21661.0,111.01960784313725,44.64705882352941
0,0.0,0.0,11409498330.0,21773137162.0,-10363638832.507927,65750174.61969107,4325950.5,1977730.107142857,172987.82629999996,-43.92,91.666667,-43.68928571428571,91.93989361702128,-44.75,90.916667,14071.0,114.39285714285714,71.42857142857143
0,0.0,0.0,14976809012.0,41055072434.0,-26078263421.280815,14088675.408295877,3990372.523809524,3654927.714285714,262669.2253,-43.42,91.0,-42.403571428571425,91.75,-43.73928571428571,90.61329787234044,29630.0,95.76190476190476,88.71428571428571
0,0.0,0.0,76979553601.0,0.0,76979553599.68437,240402463.84037557,4535896.509433962,1.0,340534.6457,-41.5,91.166667,-41.11785714285714,91.93989361702128,-42.45357142857142,90.61329787234044,32438.000000000007,35.471698113207545,122.0754716981132
0,0.0,0.0,54726589081.0,0.0,54726589084.76468,154746798.04730693,2119820.1506849313,1.0,477122.3422,-40.42,91.333333,-40.0,91.93989361702128,-41.16785714285714,90.61329787234044,757.0,19.63013698630137,140.3972602739726
0,0.0,0.0,42175094584.0,3078.0,42175091508.1642,529452636.73117846,17079118.29032258,1.0,211345.85800000007,-37.42,90.916667,-37.260714285714286,91.583333,-38.17,90.61329787234044,1683.0000000000002,99.0,-17.774193548387096
0,0.0,0.0,167311773530.0,10038.0,167311763493.78793,2106574589.7094147,18160126.78448276,1.0,799437.5527,-36.67,91.25,-35.974999999999994,91.93989361702128,-37.31071428571428,90.61329787234044,8347.0,138.8793103448276,-38.206896551724135
0,0.0,0.0,332962658519.0,31928.0,332962626591.89435,1365139323.40679,11568978.330508474,1.0,828261.7071000002,-35.25,91.333333,-34.68928571428571,91.93989361702128,-36.02499999999999,90.61329787234044,4198.0,213.88135593220338,-43.940677966101696
0,0.0,0.004651162790697674,1284021604936.0,146321.0,1284021458609.6372,2741001449.4448733,12748844.939534884,1.0,1530761.4673,-34.08,91.25,-33.403571428571425,91.93989361702128,-34.73928571428571,90.61329787234044,24307.0,266.0093023255814,-34.116279069767444
0,0.0,0.0,340660208974.0,48286.0,340660160693.3995,2161264850.125322,11619704.5,1.0,1344621.4277000001,-32.75,91.333333,-32.11785714285714,91.93989361702128,-33.45357142857142,90.61329787234044,22279.0,320.8333333333333,-26.4247311827957
0,0.0,0.0,449625318719.0,61668.0,449625257044.10364,2152918967.070692,10818689.296482412,1.0,1459131.9224999999,-31.5,91.333333,-30.832142857142856,91.93989361702128,-32.16785714285714,90.61329787234044,49759.0,351.74874371859295,0.9597989949748744
0,0.0,0.0,707332370098.0,818887463664.0,-111555093566.79553,947388464.6590742,7674967.626086957,3555887.3,1709313.8560000001,-30.17,91.25,-29.54642857142857,91.93989361702128,-30.882142857142853,90.61329787234044,598775.0,327.60434782608695,22.87391304347826
0,0.0,0.0,316541280296.0,659133909415.0,-342592629117.9256,161149016.03470004,4538245.094170404,3815603.6995515693,1678339.2973999996,-28.92,91.25,-28.26071428571428,91.93989361702128,-29.596428571428568,90.61329787234044,321133.0,321.67713004484307,40.0
0,0.017391304347826087,0.0,585019605676.0,274379827614.0,310639778078.7999,469981056.62150216,3898939.804347826,1855544.0217391304,1752299.8754999996,-27.58,91.25,-26.974999999999994,91.93989361702128,-28.310714285714276,90.61329787234044,637201.0,1144.7217391304348,99.47391304347826
0,0.6081081081081081,0.5675675675675675,7322362752871.0,21249010632474.0,-13926647879599.379,-2471655482.284975,6201517.972972973,17335101.283783782,1710943.2318999998,-26.33,91.25,-25.68928571428571,91.93989361702128,-27.02499999999999,90.61329787234044,27413926.000000004,2635.900900900901,253.76126126126127
0,0.64,0.5333333333333333,7032594752243.0,29652464699043.0,-22619869946803.633,-3470882275.9634266,5238985.533333333,20665128.99111111,1752420.0614999998,-25.08,91.25,-24.403571428571432,91.93989361702128,-25.739285714285707,90.61329787234044,28668267.0,4091.177777777778,245.90222222222224
0,0.8978723404255319,0.7148936170212766,10491061401184.0,33167280151387.0,-22676218750210.164,-3828496409.2074428,7055396.561702128,23346870.75319149,1849233.2794000003,-23.83,91.25,-23.11785714285714,91.93989361702128,-24.45357142857143,90.61329787234044,67791444.0,2196.4978723404256,271.25957446808513
0,0.8969072164948454,0.6701030927835051,3867971320974.0,13818490764463.0,-9950519443486.64,-1882093982.4687717,6376885.298969072,25779915.969072163,769160.5288999999,-22.83,91.25,-22.17,91.93989361702128,-23.167857142857137,90.61329787234044,31048455.0,2578.824742268041,273.30927835051546
0,0.0,0.0,221322875.0,93.0,221322782.71736637,21779055.832060013,2419896.222222222,1.0,20383.8681,-74.67,92.5,-74.54642857142856,93.083333,-74.83,91.88989361702127,19327352823.000015,297.0,-108.88888888888889
0,0.0,0.0,799221417.0,321.0,799221097.827145,63948321.20307796,2557933.88,1.0,58047.399300000005,-74.42,92.333333,-73.42,92.833333,-74.59642857142858,91.88989361702127,53687091175.000046,304.76,-105.12
0,0.0,0.0,1625401473.0,302.0,1625401171.5037053,109102168.9344185,5195342.333333333,1.0,53935.368800000004,-72.58,92.833333,-71.975,93.21648936170217,-73.31071428571428,91.88989361702127,4294967313.000004,349.85714285714283,-90.52380952380952
0,0.0,0.0,3269471965.0,580.0,3269471388.5164533,204682105.17220306,5685615.027777778,1.0,97326.0368,-71.67,92.5,-70.92,93.21648936170217,-72.025,91.88989361702127,36.0,379.0833333333333,-85.88888888888889
0,0.0,0.0,4121982730.0,891.0,4121981832.9409194,227125088.91204777,4542502.78,1.0,144937.17109999998,-70.33,92.5,-69.40357142857142,93.21648936170217,-70.73928571428571,91.88989361702127,50.0,491.84,-107.44
0,0.0,0.0,2672170416.0,636.0,2672169782.3519278,166106886.29948315,4152673.175,1.0,124617.03229999999,-68.67,92.5,-68.11785714285713,93.21648936170217,-69.45357142857144,91.88989361702127,40.0,558.65,-106.025
0,0.0,0.0,13755849164.0,2944.0,13755846220.491543,537893434.0320871,4597380.752136752,1.0,383551.1644000001,-67.58,92.5,-66.83214285714286,93.21648936170217,-68.16785714285714,91.88989361702127,117.0,557.0854700854701,-85.82051282051282
0,0.0,0.0,24777681710.0,5419.0,24777676282.12262,616538440.5583324,4601034.111940298,1.0,460953.73250000004,-66.42,92.583333,-65.54642857142856,93.21648936170217,-66.88214285714287,91.88989361702127,134.0,588.4701492537314,-75.26865671641791
0,0.0,0.0,9322742800.0,2009.0,9322740784.966148,329892398.04984367,4781050.289855072,1.0,249259.50639999995,-65.17,92.333333,-64.26071428571427,93.21648936170217,-65.59642857142858,91.88989361702127,69.0,614.695652173913,-59.14492753623188
0,0.0,0.0,4110812870.0,871.0,4110812001.1406584,183325488.21261656,4700654.512820513,1.0,147526.85409999994,-63.92,92.583333,-62.975,93.21648936170217,-64.31071428571428,91.88989361702127,39.0,642.0769230769231,-47.717948717948715
0,0.0,0.0,838338540.0,200.0,838338340.1429788,42007920.385629736,4200793.1,1.0,39746.0518,-62.08,92.833333,-61.68928571428571,93.21648936170217,-63.025,91.88989361702127,10.0,678.7,-42.0
0,0.0,0.0,534548182.0,96.0,534548086.5424416,31502373.63431878,5250396.5,1.0,25042.710699999996,-60.58,92.833333,-60.40357142857143,93.21648936170217,-61.58,92.5,121.0,630.6666666666666,-20.166666666666668
0,0.0,0.0,9632764917.0,1791.0,9632763125.929699,122220842.3633599,5313950.565217392,1.0,98691.01680000001,-60.08,92.833333,-59.11785714285714,93.21648936170217,-60.45357142857143,91.88989361702127,621.0,620.3478260869565,-20.869565217391305
0,0.0,0.0,181063912955.0,74545241779.0,106518671171.31552,581300850.3371487,8016535.087912088,1628613.6153846155,410809.3861000001,-58.25,92.25,-57.832142857142856,93.21648936170217,-59.16785714285714,91.88989361702127,188331.0,486.3296703296703,12.032967032967033
0,0.1005586592178771,0.1005586592178771,1570090410959.0,1082756890545.0,487333520411.71423,1084844546.7197661,9039370.63687151,2978786.469273743,830400.9628999999,-57.33,92.75,-56.54642857142857,93.21648936170217,-57.88214285714285,91.88989361702127,36812.0,480.81564245810057,19.804469273743017
0,0.37209302325581395,0.37209302325581395,1262015325080.0,4140142005201.0,-2878126680124.1016,-378742293.5362005,6450001.883720931,9385988.550387597,617822.1074,-56.17,92.583333,-55.260714285714286,93.21648936170217,-56.59642857142857,91.88989361702127,2489704.0,498.1782945736434,27.906976744186046
0,0.30357142857142855,0.32142857142857145,1249255650908.0,5225406591114.0,-3976150940210.4004,-767284033.2755471,7659924.375,14510674.49107143,559969.0520000001,-54.25,92.333333,-53.975,93.21648936170217,-55.31071428571428,91.88989361702127,24891.0,534.7857142857143,25.044642857142858
0,0.26666666666666666,0.3090909090909091,1772234129973.0,7612064575305.0,-5839830445340.334,-1634287839.9818828,6808202.69090909,16712977.363636363,842979.5087,-53.5,92.5,-52.68928571428571,93.21648936170217,-54.025,91.88989361702127,44096.0,555.9757575757576,24.606060606060606
0,0.0,0.0,264645892305.0,1689582505.0,262956309797.68802,907717134.737124,5945935.575163399,13143.875816993464,810413.0063,-51.92,92.666667,-51.403571428571425,93.21648936170217,-52.73928571428571,91.88989361702127,20412.0,652.3921568627451,-19.941176470588236
0,0.025,0.025,1027651951433.0,155722906322.0,871929045108.3838,1089224539.473775,6071847.985,625725.205,1084182.6346999998,-50.83,92.5,-50.11785714285714,93.21648936170217,-51.45357142857142,91.88989361702127,39929.0,395.24,-26.08
0,0.04395604395604396,0.04395604395604396,321060204775.0,58175.0,321060146603.04553,515859260.3050386,5668784.10989011,1.0,505872.8457000001,-49.67,92.416667,-48.832142857142856,93.21648936170217,-50.16785714285714,91.88989361702127,29260.999999999996,186.25274725274724,-14.791208791208792
0,0.0,0.0,29958490526.0,3504.0,29958487023.857887,327637652.7775539,10238677.625,1.0,183446.28889999999,-47.83,92.583333,-47.54642857142857,93.21648936170217,-48.88214285714285,91.88989361702127,7585.999999999999,131.71875,8.71875
0,0.0,0.0,489387744835.0,39323.0,489387705510.4406,1424616210.6961315,11773688.702479338,1.0,712493.9368000001,-46.67,92.5,-46.260714285714286,93.21648936170217,-47.59642857142857,91.88989361702127,32426.0,157.01652892561984,-0.1652892561983471
0,0.0,0.0,198912193918.0,17505.0,198912176407.84982,408219957.9044753,7850384.769230769,1.0,311051.0973,-46.08,92.75,-44.975,93.21648936170217,-46.31071428571428,91.88989361702127,12802.0,131.71153846153845,27.653846153846153
0,0.0,0.0,4724048092.0,20524395106.0,-15800347011.764702,119652566.197175,5064398.464285715,791092.6428571428,171946.2122,-44.42,92.666667,-43.68928571428571,93.21648936170217,-45.025,91.88989361702127,9318.999999999998,110.42857142857143,82.78571428571429
0,0.08974358974358974,0.10256410256410256,273772649160.0,520181673294.0,-246409024134.9365,121668395.71853481,5111962.884615385,3552111.7564102565,487751.2348999999,-43.42,92.833333,-42.403571428571425,93.21648936170217,-43.73928571428571,91.88989361702127,42239.0,155.75641025641025,70.93589743589743
0,0.0,0.0,2683525533.0,0.0,2683525532.937456,15307175.587224204,3826795.0,1.0,25697.3666,-41.5,91.916667,-41.25,91.916667,-42.0,91.88989361702127,2025.0,35.5,123.0
0,0.0,0.0,1068456276.0,0.0,1068456276.5076089,7337008.8054385595,2445670.6666666665,1.0,19679.866,-40.25,91.916667,-40.17,91.916667,-40.33,91.88989361702127,26.999999999999996,16.0,141.66666666666666
0,0.0,0.0,10273113022.0,867.0,10273112155.572994,194220499.4049559,14940039.307692308,1.0,86664.81319999999,-39.17,93.0,-39.0,93.21648936170217,-39.25,92.416667,1404.9999999999998,46.53846153846154,15.923076923076923
0,0.0,0.0,1921048932.0,462.0,1921048469.5080442,27393429.33669358,5478687.0,1.0,34166.7577,-37.33,92.833333,-37.260714285714286,92.916667,-37.42,92.416667,712.9999999999999,39.0,55.0
0,0.0,0.009259259259259259,265879826247.0,38816.0,265879787426.40005,1531271078.9985096,14178436.916666666,1.0,745623.0360000001,-36.42,92.583333,-35.974999999999994,93.21648936170217,-37.31071428571428,91.88989361702127,16457.0,117.37037037037037,2.7685185185185186
0,0.0,0.0,595915606843.0,62383.0,595915544463.1384,1838420147.4009528,10942978.06547619,1.0,1179587.0672,-35.17,92.5,-34.68928571428571,93.21648936170217,-36.02499999999999,91.88989361702127,5307.0,247.25,-33.30357142857143
0,0.0,0.004545454545454545,918501681435.0,104048.0,918501577387.7394,2429934057.9645967,11045155.781818181,1.0,1566284.4445,-34.08,92.583333,-33.403571428571425,93.21648936170217,-34.73928571428571,91.88989361702127,16561.0,312.3954545454545,-20.463636363636365
0,0.0,0.0,1315369279684.0,150737.0,1315369128942.5095,2784614467.6266694,10963050.078740157,1.0,1835771.7806,-32.75,92.583333,-32.11785714285714,93.21648936170217,-33.45357142857142,91.88989361702127,41427.0,384.6496062992126,-24.81496062992126
0,0.0,0.0,986151132136.0,140465.0,986150991681.041,2523877244.110991,10739904.14468085,1.0,1722940.7970999996,-31.5,92.5,-30.832142857142856,93.21648936170217,-32.16785714285714,91.88989361702127,90019.0,416.8553191489362,-0.774468085106383
0,0.0,0.0,764932304876.0,77064.0,764932227807.0093,3180712306.9528284,12571986.37944664,1.0,1879832.3799,-30.25,92.5,-29.54642857142857,93.21648936170217,-30.882142857142853,91.88989361702127,80057.0,349.3162055335968,3.458498023715415
0,0.0,0.0,266335101528.0,1566606434.0,264768495091.0146,1243751535.6405578,5387670.927659575,95111.1914893617,1768796.9386999998,-28.92,92.5,-28.26071428571428,93.21648936170217,-29.596428571428568,91.88989361702127,134142.0,332.2893617021277,35.59574468085106
0,0.06048387096774194,0.0,1256095793625.0,63483223566.0,1192612570063.4624,756480329.3400657,4235020.524193549,1184696.6814516129,1889562.7125999997,-27.58,92.5,-26.974999999999994,93.21648936170217,-28.310714285714276,91.88989361702127,601447.0,1136.967741935484,115.5524193548387
0,0.6916666666666667,0.5916666666666667,8912648209308.0,28097692950220.0,-19185044740919.945,-3451660182.5429907,6389324.958333333,20771242.408333335,1849643.8032,-26.33,92.583333,-25.68928571428571,93.21648936170217,-27.02499999999999,91.88989361702127,26695542.0,2002.2291666666667,256.375
0,0.4435146443514644,0.3305439330543933,4489043727410.0,14710219417872.0,-10221175690455.06,-2168197027.8182006,4366630.255230126,13438584.359832635,1861443.4846,-25.08,92.583333,-24.403571428571432,93.21648936170217,-25.739285714285707,91.88989361702127,23134318.0,3172.3430962343095,246.80753138075315
0,0.28125,0.06640625,3145943737081.0,3361791384512.0,-215847647428.78833,-2086846675.9367404,4146536.3125,12298281.3046875,2014470.2896000003,-23.75,92.583333,-23.11785714285714,93.21648936170217,-24.45357142857143,91.88989361702127,9700709.0,2338.8828125,254.88671875
0,0.3179916317991632,0.08786610878661087,4023794505693.0,4198979111851.0,-175184606156.88574,-1166265015.4747357,5104069.543933054,9983839.422594143,1899017.6956999998,-22.5,92.583333,-21.83214285714285,93.21648936170217,-23.167857142857137,91.88989361702127,14003000.0,2587.4100418410044,258.98326359832635
0,0.24050632911392406,0.24050632911392406,1609997687293.0,6830315770448.0,-5220318083147.716,-1691471917.9639616,5350937.25949367,16056455.727848101,1266274.9287000003,-21.25,92.583333,-20.54642857142857,93.21648936170217,-21.882142857142846,91.88989361702127,7040499.000000001,3532.4493670886077,265.25949367088606
0,0.6956521739130435,0.6956521739130435,551414021874.0,1920736917990.0,-1369322896118.8542,-278096928.02161896,4982184.956521739,17073355.695652176,185480.829,-20.33,93.083333,-20.08,93.21648936170217,-20.596428571428568,92.583333,639173.0000000002,4518.869565217391,270.82608695652175
0,0.0,0.0,26127121692.0,3920997997.0,22206123695.56466,42553824.79124969,6887386.428571428,808268.4285714285,58618.026,-13.25,92.916667,-13.08,93.0,-13.42,92.833333,157899.00000000003,2534.0,277.57142857142856
0,0.0,0.0,23921445566.0,4328686295.0,19592759273.012493,130902765.80490252,7901029.388888889,628653.4444444445,151316.84000000003,-12.33,92.75,-11.546428571428569,92.833333,-12.75,92.583333,171040.99999999997,2961.722222222222,275.22222222222223
0,0.0,0.0,2108787003.0,255.0,2108786748.185525,16859504.901152387,8429753.0,1.0,16911.427,-10.58,92.416667,-10.58,92.416667,-10.67,92.416667,16121.000000000011,2679.0,275.0
0,0.0,0.0,49467315.0,20.0,49467296.01068487,10459241.248107567,2614811.5,1.0,9090.359,-74.58,93.666667,-74.54642857142856,93.75,-74.67,93.333333,8589934588.000008,313.0,-114.75
0,0.0,0.0,195943326.0,71.0,195943256.02635837,24184981.266801883,2687221.222222222,1.0,21564.4248,-73.75,94.0,-73.42,94.333333,-74.33,93.333333,19327352823.000015,317.44444444444446,-101.22222222222223
0,0.0,0.0,3219504167.0,629.0,3219503536.616078,170104620.88880256,5003078.176470588,1.0,86416.56469999999,-72.67,93.583333,-71.975,94.493085106383,-73.31071428571428,93.16648936170216,12884901910.000011,345.55882352941177,-93.05882352941177
0,0.0,0.0,1258532087.0,229.0,1258531857.4837656,99825087.74007407,5545839.222222222,1.0,49339.3263,-71.25,93.75,-70.6892857142857,94.166667,-72.025,93.16648936170216,18.0,383.6111111111111,-86.11111111111111
0,0.0,0.0,5976370902.0,1288.0,5976369612.714368,298606012.97077966,4739779.047619048,1.0,183186.9861,-70.33,94.0,-69.40357142857142,94.493085106383,-70.58,93.16648936170216,63.0,483.26984126984127,-107.46031746031746
0,0.0,0.0,3671693410.0,845.0,3671692562.107959,180044234.16147238,4286768.476190476,1.0,130739.2139,-68.75,94.083333,-68.11785714285713,94.493085106383,-69.25,93.16648936170216,42.0,544.8571428571429,-110.83333333333333
0,0.0,0.0,7634154845.0,1714.0,7634153128.745656,363570207.2235237,4433784.0,1.0,270905.75230000005,-67.25,93.75,-66.83214285714286,94.493085106383,-68.16785714285714,93.16648936170216,82.0,562.5121951219512,-95.03658536585365
0,0.0,0.0,48419413615.0,10441.0,48419403165.852325,869759579.5664454,4626381.755319149,1.0,650228.859,-66.25,93.833333,-65.54642857142856,94.493085106383,-66.88214285714287,93.16648936170216,188.0,573.7340425531914,-80.56382978723404
0,0.0,0.0,12453338325.0,2701.0,12453335625.339102,288479418.39235264,4729171.770491803,1.0,220028.85890000002,-65.25,93.833333,-64.42,94.493085106383,-65.59642857142858,93.16648936170216,61.0,583.360655737705,-64.31147540983606
0,0.0,0.0,5771734436.0,1143.0,5771733294.046102,185571954.48836312,5015459.189189189,1.0,141295.68060000002,-63.5,94.083333,-62.975,94.493085106383,-64.31071428571428,93.16648936170216,37.0,614.972972972973,-49.13513513513514
0,0.0,0.0,2444802884.0,536.0,2444802343.849019,117139880.77945079,4505381.0,1.0,102878.04479999999,-62.75,94.0,-61.68928571428571,94.493085106383,-63.025,93.16648936170216,26.0,655.0769230769231,-47.92307692307692
0,0.0,0.0,1277087221.0,262.0,1277086957.0094938,38676435.320192635,4834555.625,1.0,33113.3139,-61.17,94.0,-61.0,94.25,-61.58,93.16648936170216,73.0,637.5,-28.75
0,0.0,0.0,3350986188.0,606.0,3350985581.4637346,57942051.79163213,5794206.2,1.0,43298.169799999996,-59.75,93.583333,-59.25,93.833333,-60.0,93.16648936170216,270.0,601.0,-20.7
0,0.0,0.0,18269908661.0,506403843.0,17763504816.925236,216771613.168613,9627529.608695652,202676.69565217392,104024.1602,-58.17,93.666667,-57.832142857142856,94.493085106383,-58.67,93.16648936170216,1969.0,489.7391304347826,6.434782608695652
0,0.09482758620689655,0.09482758620689655,678683507922.0,612202002057.0,66481505873.7897,806481553.067642,8962047.681034483,2009620.4655172413,539256.7615,-57.25,93.666667,-56.54642857142857,94.493085106383,-57.88214285714285,93.16648936170216,24462.0,461.3448275862069,18.82758620689655
0,0.2945205479452055,0.3082191780821918,1996899916507.0,4945057850246.0,-2948157933744.0527,-411695866.91654193,8846522.760273973,11666357.308219178,704017.0504000001,-55.75,93.75,-55.260714285714286,94.493085106383,-56.59642857142857,93.16648936170216,141639.0,492.0342465753425,19.958904109589042
0,0.01,0.01,231455887633.0,24856.0,231455862773.1486,845442091.2037346,8454421.9,1.0,495161.95870000013,-54.92,93.75,-53.975,94.493085106383,-55.31071428571428,93.16648936170216,22441.0,617.89,2.26
0,0.01818181818181818,0.01818181818181818,65901562553.0,63592689291.0,2308873263.1813025,376902348.6776881,7389612.8,536842.8,281085.1608,-53.58,93.75,-52.68928571428571,94.493085106383,-54.025,93.16648936170216,8332.0,730.9636363636364,-1.1818181818181819
0,0.029585798816568046,0.05325443786982249,617172868801.0,36296902855.0,580875965949.519,872616185.4930844,5566399.201183432,402989.8047337278,894371.6004000001,-51.92,93.833333,-51.403571428571425,94.493085106383,-52.73928571428571,93.16648936170216,195121.99999999997,683.792899408284,-21.893491124260354
0,0.07389162561576355,0.07389162561576355,1502728020161.0,583563118706.0,919164901470.1426,1133571524.9874587,6900431.527093596,1316335.330049261,1100999.5957999998,-50.83,93.75,-50.11785714285714,94.493085106383,-51.45357142857142,93.16648936170216,43769.0,417.98522167487687,-23.177339901477833
0,0.017699115044247787,0.017699115044247787,310876417676.0,56809.0,310876360866.66376,654879307.2740221,5795393.10619469,1.0,628982.3442999999,-49.58,93.916667,-48.832142857142856,94.493085106383,-50.16785714285714,93.16648936170216,37800.0,242.23008849557522,-23.079646017699115
0,0.0,0.0,67047176560.0,6002.0,67047170559.86947,222033785.61771408,12335211.277777778,1.0,102469.36709999999,-48.67,93.5,-47.75,94.493085106383,-48.88214285714285,93.16648936170216,4268.0,120.94444444444444,13.333333333333334
0,0.0,0.0,96691245892.0,11378.0,96691234513.04083,346942186.3209064,8462005.56097561,1.0,241650.51760000002,-46.67,93.583333,-46.260714285714286,94.493085106383,-47.08,93.16648936170216,9029.0,124.21951219512195,17.585365853658537
0,0.0,0.0,214495094455.0,26963.0,214495067496.93936,662728451.6379167,7796806.364705882,1.0,510291.63079999987,-45.67,93.833333,-44.975,94.493085106383,-46.31071428571428,93.16648936170216,10588.0,143.18823529411765,24.376470588235293
0,0.0,0.0,36296133572.0,30597439106.0,5698694468.380231,140428451.6286569,7956929.769230769,2555835.5384615385,160536.04379999998,-43.83,93.5,-43.68928571428571,94.25,-45.025,93.16648936170216,7686.0,137.30769230769232,64.0
0,0.0915032679738562,0.13725490196078433,938251506844.0,772377888352.0,165873618483.6235,775141106.1637384,6975246.647058823,1908964.9281045753,959672.1065,-43.17,93.75,-42.403571428571425,94.493085106383,-43.73928571428571,93.16648936170216,76504.0,143.65359477124184,57.61437908496732
0,0.0,0.0,149660861.0,0.0,149660860.32807812,22614777.85939305,4522956.8,1.0,31807.7527,-42.33,94.166667,-42.0,94.493085106383,-42.45357142857142,93.916667,3336.0,41.4,122.8
0,0.0,0.0,1863575883.0,474.0,1863575410.6384344,43319290.36923269,7219882.833333333,1.0,39416.22400000001,-40.17,94.0,-39.832142857142856,94.083333,-40.33,93.16648936170216,6942.000000000002,27.833333333333332,124.66666666666667
0,0.0,0.0,68712681358.0,17979.0,68712663381.49629,440627977.91979045,8313736.433962264,1.0,353152.50199999986,-39.25,94.083333,-38.75,94.493085106383,-39.88214285714285,93.16648936170216,8246.0,45.339622641509436,38.22641509433962
0,0.0,0.0,18020493156.0,3755.0,18020489399.924553,49385708.760275446,5487301.777777778,1.0,60992.632000000005,-38.0,94.333333,-37.42,94.493085106383,-38.17,93.666667,1116.0,36.77777777777778,56.888888888888886
0,0.0,0.0,63785495867.0,8291.0,63785487570.51603,770999001.2323915,11681803.984848484,1.0,456186.1014,-36.25,93.666667,-35.974999999999994,94.493085106383,-37.31071428571428,93.16648936170216,10559.0,111.54545454545455,14.181818181818182
0,0.0,0.0,610529985982.0,54811.0,610529931181.0876,1826339133.8034697,12509173.130136987,1.0,1024462.2641,-35.17,93.916667,-34.68928571428571,94.493085106383,-36.02499999999999,93.16648936170216,10863.0,248.81506849315068,-25.835616438356166
0,0.0,0.0,968410792338.0,106192.0,968410686143.836,2129662461.101357,10093188.01421801,1.0,1502400.2604,-34.08,93.833333,-33.403571428571425,94.493085106383,-34.73928571428571,93.16648936170216,9802.0,361.73933649289097,-16.85308056872038
0,0.0,0.025,1973420414696.0,292108.0,1973420122586.958,2179871468.318959,9082798.754166666,1.0,1734549.1364999998,-32.75,93.833333,-32.11785714285714,94.493085106383,-33.45357142857142,93.16648936170216,39829.0,460.5208333333333,-13.804166666666667
0,0.0,0.0,1506552377449.0,213469.0,1506552163979.8555,1929770843.5118778,8576760.275555555,1.0,1649422.4924999997,-31.5,93.833333,-30.832142857142856,94.493085106383,-32.16785714285714,93.16648936170216,93012.0,502.0133333333333,4.622222222222222
0,0.0,0.0,520375384595.0,73711.0,520375310882.92944,1585413165.1315145,6833678.469827586,1.0,1723965.0187000001,-30.17,93.833333,-29.54642857142857,94.493085106383,-30.882142857142853,93.16648936170216,61475.0,470.82758620689657,25.344827586206897
0,0.004651162790697674,0.0,283585064202.0,39333342674.0,244251721529.31342,667024459.2858052,3612431.3488372094,509991.96744186047,1617898.4038999998,-28.92,93.833333,-28.26071428571428,94.493085106383,-29.596428571428568,93.16648936170216,80318.0,658.1860465116279,72.38139534883722
0,0.22429906542056074,0.1822429906542056,2445202333668.0,3804920346456.0,-1359718012790.3857,-215235326.4394918,3606951.336448598,4612723.6822429905,1630897.4732,-27.58,93.833333,-26.974999999999994,94.493085106383,-28.310714285714276,93.16648936170216,4667134.0,2352.308411214953,206.17757009345794
0,0.5155555555555555,0.4266666666666667,5555359655994.0,16936507415148.0,-11381147759154.977,-1969137584.3509812,5064921.2577777775,13816643.888888888,1734041.0655,-26.33,93.833333,-25.68928571428571,94.493085106383,-27.02499999999999,93.16648936170216,15389905.0,2096.8977777777777,249.36888888888888
0,0.23214285714285715,0.12053571428571429,1473429647426.0,3354536730273.0,-1881107082841.9248,-1108020113.2755847,2970611.2321428573,7917129.540178572,1744594.5205,-25.08,93.833333,-24.403571428571432,94.493085106383,-25.739285714285707,93.16648936170216,8830057.0,1920.8348214285713,217.39732142857142
0,0.2838983050847458,0.1016949152542373,1993678928899.0,2072844671893.0,-79165742994.17004,-127562201.73808494,3105699.055084746,3646216.911016949,1857135.9733000004,-23.75,93.833333,-23.11785714285714,94.493085106383,-24.45357142857143,93.16648936170216,2888749.0,1827.0127118644068,229.35169491525423
