,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.15384615384615385,0.15384615384615385,32723227075.0,687027078158.0,-654303851083.5809,-179260203.7822246,1060573.0,14849819.461538462,104508.79840000003,-20.92,-156.416667,-20.75,-156.166667,-21.17,-156.916667,159181.00000000003,1610.076923076923,204.15384615384616
0,0.125,0.125,5786312104.0,307636497.0,5478675607.497794,4323135.573814071,890994.375,350602.5,64717.9329,-20.0,-155.833333,-19.58,-155.71968085106383,-20.17,-156.0,38934.00000000001,1064.125,197.75
0,0.0,0.0,1654605883.0,1015.0,1654604867.8759139,4774026.484185355,1591343.3333333333,1.0,24389.7415,-19.17,-155.75,-19.08,-155.71968085106383,-19.17,-155.833333,1384.9999999999998,1317.6666666666667,199.0
0,0.0,0.0,2516265417.0,0.0,2516265417.47926,187196672.5030005,15599723.75,1.0,33892.417499999996,-70.75,-155.083333,-70.6892857142857,-154.833333,-71.0,-155.76968085106384,12.0,154.33333333333334,-77.58333333333333
0,0.0,0.0,7722038206.0,0.0,7722038207.385916,888225643.2669511,16149558.145454545,1.0,160748.84600000005,-70.17,-155.166667,-69.40357142857142,-154.44308510638297,-70.73928571428571,-155.76968085106384,55.0,182.05454545454546,-73.23636363636363
0,0.0,0.0,5150255469.0,0.0,5150255466.731194,572665856.5286616,13015134.045454545,1.0,137092.4254,-68.75,-155.166667,-68.11785714285713,-154.44308510638297,-69.45357142857144,-155.76968085106384,44.0,275.09090909090907,-81.77272727272727
0,0.0,0.0,3203113003.0,0.0,3203113004.3947177,393363462.30465907,11920105.878787879,1.0,108592.9798,-67.58,-155.0,-66.83214285714286,-154.44308510638297,-68.16785714285714,-155.76968085106384,33.0,378.54545454545456,-82.03030303030303
0,0.0,0.0,6903710771.0,0.0,6903710776.900001,784025405.9653268,16333863.604166666,1.0,167090.76630000002,-66.08,-155.166667,-65.54642857142856,-154.44308510638297,-66.88214285714287,-155.76968085106384,48.0,444.7083333333333,-31.833333333333332
0,0.0,0.0,12661902648.0,0.0,12661902648.633947,903339005.0404152,17044133.150943395,1.0,192977.29659999997,-65.0,-155.083333,-64.26071428571427,-154.44308510638297,-65.59642857142858,-155.76968085106384,53.0,473.66037735849056,-20.77358490566038
0,0.0,0.0,14566897031.0,0.0,14566897034.639091,1206444538.7848892,17741832.397058822,1.0,260382.5199,-63.58,-155.166667,-62.975,-154.44308510638297,-64.31071428571428,-155.76968085106384,68.0,496.95588235294116,-6.897058823529412
0,0.0,0.0,11191256813.0,0.0,11191256813.246134,929963933.4116695,18599279.68,1.0,199287.389,-62.42,-155.083333,-61.68928571428571,-154.44308510638297,-63.025,-155.76968085106384,50.0,551.42,1.98
0,0.0,0.0,4375374964.0,0.0,4375374960.40379,569618061.3490075,13893124.463414634,1.0,170437.96159999998,-61.08,-155.0,-60.40357142857143,-154.44308510638297,-61.73928571428571,-155.76968085106384,41.0,622.439024390244,16.341463414634145
0,0.0,0.0,898690244.0,0.0,898690246.7303272,106340554.43237178,2262565.9574468085,1.0,203677.33819999997,-59.75,-155.083333,-59.11785714285714,-154.44308510638297,-60.45357142857143,-155.76968085106384,47.0,758.7659574468086,40.59574468085106
0,0.0,0.0,907229329.0,0.0,907229326.7625599,76110965.41576034,2002921.0789473683,1.0,169578.74620000002,-58.75,-155.083333,-58.08,-154.44308510638297,-59.16785714285714,-155.76968085106384,38.0,909.9473684210526,37.421052631578945
0,0.0,0.0,84269897.0,0.0,84269896.45072445,3919743.3239778425,1959872.5,1.0,9268.646,-57.42,-154.5,-57.42,-154.44308510638297,-57.42,-154.583333,18.000000000000004,1158.5,60.5
0,0.11764705882352941,0.11764705882352941,48954105722.0,59105029303.0,-10150923583.13141,23587633.79272008,1106227.205882353,412473.35294117645,275405.6508,-19.75,-155.333333,-19.26071428571428,-155.0,-20.08,-155.76968085106384,142476.0,2621.0,188.2941176470588
0,0.0,0.0,3279862658.0,3610.0,3279859047.8953676,2325825.950970788,1162914.0,1.0,16252.975699999999,-19.17,-155.583333,-19.17,-155.583333,-19.310714285714276,-155.76968085106384,790.9999999999997,1600.5,194.0
0,0.0,0.0,274700391.0,0.0,274700391.16172206,15572483.219665485,15572484.0,1.0,2825.3582,-70.83,-153.5,-70.83,-153.5,-70.83,-153.5,1.0,147.0,-84.0
0,0.0,0.0,8737266026.0,0.0,8737266026.822721,990175481.8156797,15717072.158730159,1.0,184058.05319999997,-70.17,-154.0,-69.40357142857142,-153.1664893617021,-70.73928571428571,-154.49308510638298,63.0,177.04761904761904,-78.5079365079365
0,0.0,0.0,3244525843.0,0.0,3244525844.505299,402551761.2131924,13418393.1,1.0,93357.4172,-68.75,-153.75,-68.11785714285713,-153.1664893617021,-69.45357142857144,-154.333333,30.0,267.6666666666667,-82.3
0,0.0,0.0,7903121631.0,0.0,7903121628.95023,811341701.0053712,14234066.01754386,1.0,187987.21800000002,-67.5,-153.666667,-66.83214285714286,-153.1664893617021,-68.16785714285714,-154.49308510638298,57.0,389.05263157894734,-71.35087719298245
0,0.0,0.0,12921062488.0,0.0,12921062487.66474,1115426144.9942777,17990745.225806452,1.0,215531.73550000004,-66.17,-153.833333,-65.54642857142856,-153.1664893617021,-66.88214285714287,-154.49308510638298,62.0,493.7096774193548,-35.225806451612904
0,0.0,0.0,16134742744.0,0.0,16134742746.01429,1046389533.896345,16609358.746031746,1.0,229968.09379999997,-64.92,-153.833333,-64.26071428571427,-153.1664893617021,-65.59642857142858,-154.49308510638298,63.0,473.4761904761905,-18.015873015873016
0,0.0,0.0,21490835704.0,0.0,21490835702.57991,1475001042.8553739,19932447.5,1.0,282703.2663,-63.75,-153.666667,-62.975,-153.1664893617021,-64.31071428571428,-154.49308510638298,74.0,459.1216216216216,-5.6891891891891895
0,0.0,0.0,12690943460.0,0.0,12690943463.198881,788063825.1899841,13587308.310344828,1.0,231241.26429999998,-62.5,-153.833333,-61.68928571428571,-153.1664893617021,-63.025,-154.49308510638298,58.0,516.5689655172414,-11.620689655172415
0,0.0,0.0,5893054545.0,0.0,5893054544.056074,398111671.0523563,7372439.314814814,1.0,224158.8074,-61.17,-153.75,-60.40357142857143,-153.1664893617021,-61.73928571428571,-154.49308510638298,54.0,628.1296296296297,-4.666666666666667
0,0.0,0.0,2761898062.0,0.0,2761898062.1823344,155964826.17490602,3465886.066666667,1.0,193524.86909999995,-60.0,-154.0,-59.11785714285714,-153.333333,-60.45357142857143,-154.49308510638298,45.0,766.0222222222222,33.577777777777776
0,0.0,0.0,213587041.0,0.0,213587040.89592668,16767682.909791028,1117846.4666666666,1.0,66782.80769999999,-58.92,-154.083333,-58.42,-153.583333,-59.0,-154.49308510638298,15.0,1116.5333333333333,42.266666666666666
0,0.0,0.0,1211812783.0,0.0,1211812782.5762012,51061106.217481375,2431482.238095238,1.0,97425.495,-57.33,-153.75,-57.0,-153.333333,-57.88214285714285,-154.166667,166.0,1383.4285714285713,54.76190476190476
0,0.0,0.0,741716208.0,0.0,741716208.1461011,79963038.94511999,15992609.0,1.0,14126.7846,-70.83,-153.083333,-70.6892857142857,-152.666667,-70.92,-153.21648936170212,5.0,144.6,-85.0
0,0.0,0.0,8945421052.0,0.0,8945421050.426477,799498565.6311259,15084879.566037735,1.0,154956.46600000007,-70.08,-152.666667,-69.40357142857142,-151.88989361702127,-70.73928571428571,-153.21648936170212,53.0,166.11320754716982,-82.60377358490567
0,0.0,0.0,4567046499.0,0.0,4567046497.394535,614752976.0563178,13364196.086956521,1.0,143236.652,-68.75,-152.333333,-68.11785714285713,-151.88989361702127,-69.45357142857144,-153.21648936170212,46.0,253.08695652173913,-82.04347826086956
0,0.0,0.0,7529352618.0,0.0,7529352619.772607,581339492.655415,14179012.975609757,1.0,134961.4552,-67.42,-152.5,-66.83214285714286,-151.88989361702127,-68.16785714285714,-153.21648936170212,41.0,366.4878048780488,-64.78048780487805
0,0.0,0.0,17674573094.0,0.0,17674573101.071026,1483031788.184275,16663279.494382022,1.0,308501.26700000005,-66.33,-152.5,-65.54642857142856,-151.88989361702127,-66.88214285714287,-153.21648936170212,89.0,423.4719101123595,-30.258426966292134
0,0.0,0.0,20935745987.0,0.0,20935745987.184975,1330949922.6414304,16847468.417721517,1.0,288860.2513,-64.83,-152.416667,-64.26071428571427,-151.88989361702127,-65.59642857142858,-153.21648936170212,79.0,419.1518987341772,-12.822784810126583
0,0.0,0.0,24744647021.0,0.0,24744647020.72123,1522308644.7772982,18793934.901234567,1.0,309614.70650000003,-63.67,-152.5,-62.975,-151.88989361702127,-64.31071428571428,-153.21648936170212,81.0,449.69135802469134,-3.246913580246914
0,0.0,0.0,11840413625.0,0.0,11840413625.84064,779738384.8935506,9626400.839506174,1.0,323720.1305,-62.33,-152.583333,-61.68928571428571,-151.88989361702127,-63.025,-153.21648936170212,81.0,556.074074074074,-10.222222222222221
0,0.0,0.0,5611998489.0,0.0,5611998490.835539,310761796.2143088,6093369.549019608,1.0,211533.99560000002,-61.25,-152.666667,-60.58,-151.88989361702127,-61.73928571428571,-153.21648936170212,51.0,719.1176470588235,10.176470588235293
0,0.0,0.0,270398089.0,0.0,270398089.70669013,12576015.979713645,2096003.6666666667,1.0,25599.464500000002,-60.33,-153.0,-59.83,-152.666667,-60.45357142857143,-153.21648936170212,6.0,842.8333333333334,36.833333333333336
0,0.0,0.0,43293427.0,0.0,43293426.97777782,4620314.707368668,2310158.5,1.0,9003.468400000002,-58.42,-152.583333,-58.42,-152.583333,-58.5,-152.583333,14.999999999999996,1525.5,61.5
0,0.0,0.0,782300525.0,0.0,782300525.188742,23508698.48020202,2938588.125,1.0,36958.414399999994,-57.58,-153.083333,-57.33,-152.75,-57.67,-153.21648936170212,67.00000000000001,1564.25,51.375
0,0.0,0.0,8280926662.0,0.0,8280926662.388088,749046363.8722923,14687184.549019609,1.0,150716.7635,-69.92,-151.25,-69.40357142857142,-150.6132978723404,-70.42,-151.93989361702128,51.0,181.98039215686273,-75.70588235294117
0,0.0,0.0,9171715775.0,0.0,9171715775.694473,712713908.4419035,13198406.703703703,1.0,167745.45570000005,-68.92,-151.25,-68.11785714285713,-150.6132978723404,-69.45357142857144,-151.93989361702128,54.0,250.9814814814815,-75.70370370370371
0,0.0,0.0,10693265035.0,0.0,10693265035.75287,910455587.2549441,13588890.358208954,1.0,220594.0378,-67.5,-151.166667,-66.83214285714286,-150.6132978723404,-68.16785714285714,-151.93989361702128,67.0,357.04477611940297,-56.985074626865675
0,0.0,0.0,18817826334.0,0.0,18817826332.108315,1135823924.092216,15997521.14084507,1.0,246848.86840000004,-66.17,-151.25,-65.54642857142856,-150.6132978723404,-66.88214285714287,-151.93989361702128,71.0,408.63380281690144,-23.52112676056338
0,0.0,0.0,31618541094.0,0.0,31618541091.457645,1499796031.393687,16481276.076923076,1.0,331823.1144000001,-64.92,-151.25,-64.42,-150.6132978723404,-65.59642857142858,-151.93989361702128,91.0,441.8791208791209,-9.626373626373626
0,0.0,0.0,28625087503.0,0.0,28625087504.321896,1352732134.7545316,15199238.539325843,1.0,338829.84390000004,-63.75,-151.166667,-62.975,-150.6132978723404,-64.31071428571428,-151.93989361702128,89.0,541.4044943820224,-8.02247191011236
0,0.0,0.0,12982415354.0,0.0,12982415353.889242,464218830.4090627,6028817.0,1.0,308280.6288000001,-62.25,-151.166667,-61.68928571428571,-150.6132978723404,-63.025,-151.93989361702128,128.0,689.1428571428571,19.636363636363637
0,0.0,0.0,3194356038.0,110.0,3194355930.299847,110959274.45596205,2360836.595744681,1.0,194767.4263,-61.42,-151.25,-60.40357142857143,-150.6132978723404,-61.73928571428571,-151.93989361702128,24302.0,666.4042553191489,39.93617021276596
0,0.0,0.0,3071333746.0,43.0,3071333700.9582005,124622224.7427965,3560635.9714285713,1.0,150476.5369,-60.17,-151.083333,-59.42,-150.6132978723404,-60.45357142857143,-151.75,4739.0,734.9428571428572,47.77142857142857
0,0.0,0.0,5521206820.0,0.0,5521206822.09293,420280444.9985278,14009349.166666666,1.0,88626.2105,-69.83,-150.083333,-69.40357142857142,-149.33670212765958,-70.5,-150.66329787234042,30.0,196.46666666666667,-70.63333333333334
0,0.0,0.0,6445154813.0,0.0,6445154812.752634,590314133.0484003,11574787.960784314,1.0,159228.1274,-68.58,-150.166667,-68.11785714285713,-149.33670212765958,-69.45357142857144,-150.66329787234042,51.0,270.52941176470586,-79.3529411764706
0,0.0,0.0,11754014437.0,0.0,11754014433.112984,756116935.4906112,12601949.9,1.0,197345.95,-67.5,-149.916667,-66.83214285714286,-149.33670212765958,-68.16785714285714,-150.66329787234042,60.0,338.45,-58.86666666666667
0,0.0,0.0,24495143663.0,0.0,24495143659.85181,1192593664.9543018,15901249.866666667,1.0,260620.7965,-66.08,-149.916667,-65.54642857142856,-149.33670212765958,-66.88214285714287,-150.66329787234042,75.0,376.82666666666665,-23.85333333333333
0,0.0,0.0,32255415584.0,0.0,32255415581.178608,1330019826.8888335,15833570.345238095,1.0,306148.71180000005,-64.92,-150.0,-64.26071428571427,-149.33670212765958,-65.59642857142858,-150.66329787234042,84.0,429.1190476190476,-8.702380952380953
0,0.0,0.0,18691786891.0,0.0,18691786888.512962,866185968.6438222,11865562.205479452,1.0,278503.89400000003,-63.67,-150.0,-62.975,-149.33670212765958,-64.31071428571428,-150.66329787234042,73.0,586.917808219178,-9.575342465753424
0,0.0,0.0,17213912398.0,1715.0,17213910676.573467,356444827.5813878,3916977.164835165,1.0,364441.0932000001,-62.17,-150.166667,-61.68928571428571,-149.33670212765958,-63.025,-150.66329787234042,10034.999999999996,704.1538461538462,33.48351648351648
0,0.0,0.0,17043721472.0,5831.0,17043715642.202072,153609525.7522953,2075805.4189189188,1.0,307311.3349,-61.25,-149.916667,-60.40357142857143,-149.33670212765958,-61.73928571428571,-150.66329787234042,364657.0,638.972972972973,46.86486486486486
0,0.0,0.0,1573675329.0,0.0,1573675330.5212936,72102273.3959002,3433442.619047619,1.0,89804.40589999998,-60.25,-150.083333,-59.58,-149.33670212765958,-60.45357142857143,-150.66329787234042,1887.0000000000005,1033.2857142857142,43.04761904761905
0,0.0,0.0,1737591152.0,0.0,1737591150.8122113,343131224.93573767,14918749.826086957,1.0,67976.75170000001,-69.92,-148.75,-69.40357142857142,-148.06010638297872,-70.42,-149.3867021276596,23.0,200.7826086956522,-67.30434782608695
0,0.0,0.0,2054073121.0,0.0,2054073121.26127,430353307.40620977,11954259.527777778,1.0,112187.93470000001,-68.83,-148.666667,-68.11785714285713,-148.06010638297872,-69.45357142857144,-149.3867021276596,36.0,264.3888888888889,-78.27777777777777
0,0.0,0.0,9631592460.0,0.0,9631592461.529123,644923190.7350445,11943023.111111112,1.0,177819.29199999996,-67.5,-148.666667,-66.83214285714286,-148.06010638297872,-68.0,-149.3867021276596,54.0,328.1296296296296,-54.98148148148148
0,0.0,0.0,29706848261.0,0.0,29706848264.080204,1453096940.6082866,15624699.301075269,1.0,322684.21760000003,-66.25,-148.75,-65.54642857142856,-148.06010638297872,-66.88214285714287,-149.3867021276596,93.0,346.3010752688172,-17.817204301075268
0,0.0,0.0,46874539429.0,38.0,46874539393.75266,1437051957.2879357,14814969.649484536,1.0,353540.7648,-64.92,-148.75,-64.26071428571427,-148.06010638297872,-65.59642857142858,-149.3867021276596,4657.0,361.7525773195876,-4.494845360824742
0,0.0,0.0,23797796163.0,0.0,23797796165.588287,1048610662.1904721,11651230.58888889,1.0,343466.80020000006,-63.67,-148.75,-62.975,-148.06010638297872,-64.31071428571428,-149.3867021276596,90.0,460.73333333333335,-15.566666666666666
0,0.0,0.0,20085180568.0,867.0,20085179696.470024,907412026.7717545,9354764.19587629,1.0,389113.60910000006,-62.08,-148.75,-61.68928571428571,-148.06010638297872,-63.025,-149.3867021276596,5692.0,587.0927835051547,-5.391752577319588
0,0.0,0.0,24485948633.0,3471.0,24485945167.566334,542765593.7017813,6784570.925,1.0,330371.44360000006,-61.42,-148.833333,-60.40357142857143,-148.06010638297872,-61.73928571428571,-149.3867021276596,57051.999999999985,810.675,21.8
0,0.0,0.0,594008379.0,0.0,594008377.3884034,30912933.889491476,3434771.4444444445,1.0,38442.7901,-60.25,-148.833333,-60.08,-148.333333,-60.45357142857143,-149.3867021276596,118.0,1407.2222222222222,43.77777777777778
0,0.0,0.0,3855557904.0,0.0,3855557907.1200495,483790437.84191144,14660317.272727273,1.0,97762.421,-69.83,-147.666667,-69.40357142857142,-146.78351063829786,-70.25,-148.11010638297873,33.0,195.15151515151516,-68.27272727272727
0,0.0,0.0,4794459199.0,0.0,4794459203.159054,450753275.2083671,8504779.754716981,1.0,165302.94060000003,-68.75,-147.5,-68.11785714285713,-146.78351063829786,-69.45357142857144,-148.11010638297873,53.0,238.81132075471697,-87.88679245283019
0,0.0,0.0,12900244301.0,0.0,12900244301.208158,883562974.9192562,13593277.492307693,1.0,214297.43240000002,-67.5,-147.5,-66.83214285714286,-146.78351063829786,-68.16785714285714,-148.11010638297873,65.0,283.6307692307692,-46.98461538461538
0,0.0,0.0,23178201512.0,0.0,23178201510.740894,1245539971.8023665,14153864.375,1.0,305836.70160000003,-66.08,-147.416667,-65.54642857142856,-146.78351063829786,-66.88214285714287,-148.11010638297873,88.0,319.5568181818182,-19.136363636363637
0,0.0,0.0,38172674472.0,2022.0,38172672450.92921,1445484558.3943853,11946154.3553719,1.0,441119.6491,-64.92,-147.5,-64.26071428571427,-146.78351063829786,-65.59642857142858,-148.11010638297873,177587.0,379.5206611570248,-5.553719008264463
0,0.0,0.0,18138626263.0,8.0,18138626253.35891,961788744.024612,10454226.43478261,1.0,350516.99210000003,-63.75,-147.416667,-62.975,-146.78351063829786,-64.31071428571428,-148.11010638297873,807.0,369.8369565217391,-27.543478260869566
0,0.0,0.0,26949201167.0,0.0,26949201168.780678,1013992100.684634,12835344.025316456,1.0,315406.30220000015,-62.42,-147.416667,-61.68928571428571,-146.78351063829786,-63.025,-148.11010638297873,478.0,459.126582278481,-16.531645569620252
0,0.0,0.0,2204640603.0,13.0,2204640588.8808136,119882890.44426443,5449223.363636363,1.0,90643.86730000001,-61.33,-147.5,-61.0,-147.0,-61.73928571428571,-148.11010638297873,340.0,847.3636363636364,3.409090909090909
0,0.0,0.0,115046125.0,0.0,115046125.20703271,11129746.878306568,3709916.6666666665,1.0,12886.6655,-60.0,-147.583333,-60.0,-147.416667,-60.17,-147.666667,74.0,1536.6666666666667,57.0
0,0.0,0.0,3687955018.0,0.0,3687955016.3317175,293996851.0572345,13999851.095238095,1.0,62337.416699999994,-69.83,-146.25,-69.40357142857142,-145.50691489361702,-70.17,-146.83351063829787,21.0,182.23809523809524,-74.95238095238095
0,0.0,0.0,4730682526.0,0.0,4730682527.120599,444535284.8642049,7798865.649122807,1.0,176985.6301,-68.83,-146.083333,-68.11785714285713,-145.50691489361702,-69.45357142857144,-146.83351063829787,57.0,201.49122807017545,-95.05263157894737
0,0.0,0.0,11495345861.0,0.0,11495345859.717167,921411082.1759561,13550164.0,1.0,224777.318,-67.33,-146.166667,-66.83214285714286,-145.50691489361702,-68.16785714285714,-146.83351063829787,68.0,229.7058823529412,-41.4264705882353
0,0.0,0.0,17144019013.0,0.0,17144019011.685335,946523356.3279272,14127215.223880596,1.0,233205.15410000004,-66.08,-146.25,-65.54642857142856,-145.50691489361702,-66.88214285714287,-146.83351063829787,67.0,275.8955223880597,-20.074626865671643
0,0.0,0.0,30360131649.0,306.0,30360131341.47869,1219522425.1492083,13858210.375,1.0,320957.56440000003,-64.92,-146.166667,-64.26071428571427,-145.50691489361702,-65.59642857142858,-146.83351063829787,6148.0,338.29545454545456,-16.102272727272727
0,0.0,0.0,131607192206.0,6998.0,131607185211.73279,1277340963.5503144,12165153.047619049,1.0,400658.22200000007,-63.67,-146.0,-62.975,-145.50691489361702,-64.31071428571428,-146.83351063829787,1165.0,330.42857142857144,-18.961904761904762
0,0.0,0.0,30718767424.0,4.0,30718767419.59771,1263072597.3075278,17068549.594594594,1.0,296648.4867,-62.17,-146.083333,-61.68928571428571,-145.50691489361702,-63.025,-146.83351063829787,74.0,397.77027027027026,-8.77027027027027
0,0.0,0.0,3399765329.0,0.0,3399765325.8237,249102924.33630478,7117227.428571428,1.0,144727.21350000004,-61.33,-146.0,-60.75,-145.50691489361702,-61.73928571428571,-146.583333,442.0,917.3428571428572,1.542857142857143
0,0.0,0.0,94812519.0,0.0,94812519.20862159,2144645.916047453,2144647.0,1.0,4248.477,-60.42,-146.666667,-60.42,-146.666667,-60.45357142857143,-146.666667,3.0000000000000004,1612.0,53.0
0,0.0,0.0,2372482961.0,0.0,2372482961.951165,205438466.66795534,12839905.0625,1.0,47703.4703,-69.75,-144.583333,-69.58,-144.23031914893616,-69.92,-145.416667,16.0,171.75,-87.0
