,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
2578,505782237390728.7,6487.097954091501,367.6944444444445,84.8888888888889,-47.65716216216217,-104.14213004484304,-48.23121621621622,-104.67719730941704,1.0,9410281282003.252,1.895812437869071,36.9609203376113
2579,323898424947283.1,3146.1891598893603,361.68292682926835,90.97560975609757,-47.13310810810811,-104.14213004484304,-47.70716216216216,-104.67719730941704,1.7560975609756098,6997011042129.063,2.207945668624633,21.466460242125827
2580,323159577113589.5,988.268828943627,362.71428571428567,90.28571428571428,-46.60905405405406,-104.14213004484304,-47.18310810810811,-104.67719730941704,1.2857142857142858,94897639401963.05,41.574009382962274,21.278430206630002
2581,438411497111492.0,1539.0853287462153,361.3055555555555,88.38888888888891,-46.085,-104.14213004484304,-46.65905405405405,-104.67719730941704,1.0,191556176037576.0,77.59856064849345,24.528847265579838
2582,316432760633755.6,737.0893919876444,377.0555555555555,89.94444444444444,-45.56094594594595,-104.14213004484304,-46.135,-104.67719730941704,1.1388888888888888,120337522503459.84,61.36687644781125,20.953289397618214
2583,191209746732242.25,200.0544188144994,376.33333333333326,96.66666666666669,-45.03689189189189,-104.14213004484304,-45.61094594594595,-104.67719730941704,1.0,71082282370530.14,59.17238222601324,12.196163184716774
2584,423435818728638.0,2249.0562328501164,429.31428571428563,99.77142857142857,-44.512837837837836,-104.14213004484304,-45.08689189189189,-104.67719730941704,1.0571428571428572,114375161990970.2,37.00735098354897,25.087613349189827
2585,229251000619873.8,2355.3073575093727,470.3939393939394,91.66666666666669,-43.98878378378379,-104.14213004484304,-44.56283783783784,-104.67719730941704,1.6969696969696968,57729707680293.45,33.657458319550535,14.293822722542807
2586,225204116179836.53,5324.114932716543,374.7380952380952,105.6904761904762,-43.464729729729726,-104.14213004484304,-44.03878378378378,-104.67719730941704,1.8333333333333333,63289982591533.17,39.08860899843347,11.047519944502257
2587,239090678484274.9,909.5807575432567,367.31428571428563,106.17142857142859,-42.94067567567568,-104.14213004484304,-43.51472972972973,-104.67719730941704,1.7428571428571429,50943435640460.07,27.07636576037913,14.056786085922404
2588,146641882330022.78,725.9752576090608,385.45714285714286,97.74285714285715,-42.416621621621616,-104.14213004484304,-42.990675675675675,-104.67719730941704,1.0,-161276665001533.34,-52.37640486393831,5.8896982310093655
2589,638946085803312.0,12598.98273156203,352.8974358974359,111.30769230769228,-41.892567567567575,-104.14213004484304,-42.46662162162162,-104.67719730941704,1.0,-369329226760033.6,-36.6297996348919,28.450599002107857
2590,442171017899121.4,2862.111885172771,398.11428571428564,108.14285714285714,-41.368513513513506,-104.14213004484304,-41.94256756756757,-104.67719730941704,1.0,-74748123325783.56,-14.460312525602836,22.497398543184186
2591,543730137143874.9,3394.2566392193394,369.4,105.85714285714286,-40.844459459459465,-104.14213004484304,-41.41851351351351,-104.67719730941704,1.0285714285714285,-103301393570627.36,-15.965434243452403,31.03314999256725
2592,517709039194586.4,7083.260122158708,338.1944444444445,115.19444444444444,-40.32040540540541,-104.14213004484304,-40.89445945945946,-104.67719730941704,1.0,-374082470538953.94,-41.9473011859831,22.37830963117124
2593,1710473932191341.8,11267.509433007746,354.71428571428567,121.45238095238096,-39.79635135135136,-104.14213004484304,-40.37040540540541,-104.67719730941704,1.0,-772680027623818.2,-31.116879586529326,69.49606065110747
2594,280282348728907.6,13678.387462410039,382.13793103448273,113.44827586206895,-39.2722972972973,-104.14213004484304,-39.84635135135135,-104.67719730941704,1.0,60208826555387.61,27.358505448881374,20.617890846460238
2595,18352297702491.555,20226.390872896183,388.4782608695652,103.2608695652174,-38.74824324324325,-104.14213004484304,-39.3222972972973,-104.67719730941704,1.0,4247594803158.364,30.11474139848185,1.6242139076143507
2596,233401466945084.25,52324.45552361988,310.4444444444445,129.38888888888889,-38.224189189189204,-104.14213004484304,-38.79824324324324,-104.67719730941704,1.0,-113712652633526.16,-32.75944313978671,7.977800901838363
2597,34660046290648.61,2305.960600868463,289.25,140.0,-38.0,-104.14213004484304,-38.27418918918921,-104.5,1.0,-22225978978379.355,-39.071070396054665,5.1248699271592075
2598,81514798808308.12,6342.614207169918,359.15,130.75,-37.176081081081094,-104.14213004484304,-37.58,-104.67719730941704,1.05,33792123424333.65,70.80936505014391,7.372528616024972
2599,55475730301409.23,7282.869975598064,439.52,106.16,-36.65202702702703,-104.14213004484304,-37.2260810810811,-104.67719730941704,1.28,11907231578698.686,27.329910205264696,4.066597294484912
2600,18127333036483.07,653.511101460698,379.75,121.375,-36.12797297297298,-104.14213004484304,-36.70202702702702,-104.67719730941704,1.25,-449058366576.8592,-2.417360599448237,4.3574401664932365
2601,52390339114060.19,229.39573357395926,382.8181818181818,139.9090909090909,-35.60391891891892,-104.14213004484304,-36.177972972972974,-104.67719730941704,1.9545454545454544,-8401243265447.112,-13.819747630519242,4.50761517358812
2602,62568583664295.71,712.6382963547612,364.75,159.67857142857142,-35.07986486486487,-104.14213004484304,-35.65391891891892,-104.67719730941704,2.25,-10113706326919.21,-13.914952773422039,4.292403746097813
2603,50306852927498.45,1291.017849416236,372.4444444444445,159.77777777777774,-34.55581081081082,-104.14213004484304,-35.129864864864864,-104.67719730941704,2.1111111111111107,-23772590891757.49,-32.09067140104273,3.5842293906810028
2604,72761128353208.89,705.0806849773244,356.90476190476187,166.76190476190476,-34.17,-104.14213004484304,-34.605810810810816,-104.67719730941704,1.8571428571428568,5144787717082.988,7.608793479034027,5.554729696248948
2605,24926126084992.11,4240.264548117099,312.6666666666667,176.83333333333337,-33.507702702702716,-104.14213004484304,-33.75,-104.67719730941704,1.8333333333333333,-3799232985285.7393,-13.226059162535611,7.249392993409642
2606,254805445976896.62,49264.067481133185,307.9444444444445,181.0,-32.983648648648646,-104.33,-33.557702702702706,-104.67719730941704,2.0,-28380509396729.285,-10.021863322736122,24.881489189501682
2607,170961093153315.0,34359.568714077854,305.72222222222223,184.5,-32.459594594594606,-104.14213004484304,-33.03364864864865,-104.67719730941704,2.055555555555556,7127820905387.732,4.350655277519722,16.053879061163133
2608,115318574864399.2,15032.978160471772,302.25,193.125,-31.93554054054055,-104.14213004484304,-32.5095945945946,-104.67719730941704,2.25,31980097887641.39,38.37374889459557,11.069198751300725
2609,9401701717103.324,0.0,251.0,190.25,-31.67,-104.42,-31.985540540540534,-104.67719730941704,3.0,6858424176957.3125,269.66872740768844,2.172216441207076
2610,168530807076.96872,24.45109563288325,332.0,179.0,-30.887432432432433,-104.14213004484304,-31.0,-104.25,3.0,-10339526388.809752,-5.780459055714749,0.31217481789802287
2611,23703123832145.07,697.0785082247446,325.75,178.79166666666663,-30.36337837837838,-104.14213004484304,-30.937432432432427,-104.67719730941704,1.875,-597853434148.5189,-2.4602032568367798,1.695282691640652
2612,11697755083520.305,263.1827020848525,313.125,182.25,-30.08,-104.14213004484304,-30.413378378378376,-104.67719730941704,1.75,4350512217593.275,59.212854358862344,2.1852237252861597
2613,102743843672494.3,2875.8934118022144,257.0,234.5,-29.315270270270272,-104.14213004484304,-29.889324324324328,-104.67719730941704,1.1875,38066589125105.73,58.856222935707024,10.646462018730487
2614,126504373066337.23,2367.7551880133865,293.46153846153845,210.84615384615384,-28.79121621621622,-104.14213004484304,-29.365270270270273,-104.67719730941704,4.230769230769232,100962637479397.28,395.28495287932463,16.577283278636035
2615,74560398100272.27,2009.8800610230041,300.7,204.9,-28.267162162162165,-104.14213004484304,-28.841216216216218,-104.67719730941704,4.0,48890188891260.09,190.45496861044654,13.225806451612904
2616,314827008300.1287,248.06747932997916,343.0,199.0,-28.25,-104.58,-28.31716216216217,-104.67719730941704,4.0,-32809708895.74304,-9.437929675666801,0.5202913631633714
2617,8614583811294.074,3484.9479757485797,308.46666666666664,208.9333333333333,-26.695,-104.14213004484304,-27.26905405405405,-104.67719730941704,1.7333333333333334,-2823223295543.5034,-24.683256756933478,1.0058966354491852
2618,58136365107809.19,5002.24960111277,297.7826086956522,216.2173913043478,-26.17094594594595,-104.14213004484304,-26.745,-104.67719730941704,2.739130434782609,21417833257792.086,58.32976477729763,4.940505813690449
2619,3407410221958.435,2070.3409520424966,326.84615384615387,214.7692307692308,-25.64689189189189,-104.14213004484304,-26.22094594594595,-104.67719730941704,4.769230769230768,495620764370.411,17.021174490444025,0.5603137757144
2620,55649543307468.53,6576.455594495309,307.4736842105263,227.94736842105263,-25.12283783783784,-104.14213004484304,-25.69689189189189,-104.67719730941704,3.3684210526315788,30015763886105.824,117.09457038196736,5.805356262664987
2621,84764089211174.94,15475.320708739384,445.6,212.64,-24.598783783783787,-104.14213004484304,-25.17283783783784,-104.67719730941704,2.16,41836315679073.18,97.45745524814518,8.037460978147761
2622,255654677114605.7,68120.75243321278,528.9,193.6,-24.07472972972973,-104.14213004484304,-24.648783783783784,-104.67719730941704,2.6666666666666665,36320813025586.81,16.5596011251804,20.12833853624696
2623,220050317675578.7,78170.15273832777,522.5925925925926,195.51851851851848,-23.550675675675677,-104.14213004484304,-24.12472972972973,-104.67719730941704,2.3703703703703702,-134739879602784.23,-37.97734002697639,15.246463945735544
2624,8135920832364.853,1556.8679437519486,596.8571428571429,208.85714285714286,-23.026621621621622,-104.42,-23.600675675675674,-104.67719730941704,2.142857142857143,3987160500894.964,96.1048646423576,2.512264010703136
2625,4605613612877.778,3144.85546376393,705.1333333333333,204.53333333333333,-22.502567567567574,-104.14213004484304,-23.076621621621623,-104.67719730941704,2.066666666666667,2094424831724.6912,83.40371888580093,0.7006590357266737
2626,6614647302460.133,6062.5380208296165,805.8695652173913,217.95652173913044,-21.978513513513516,-104.14213004484304,-22.55256756756757,-104.67719730941704,2.130434782608696,-1197498111202.1694,-15.328671546588481,0.6243496357960457
2627,44403047377145.64,8167.110506758149,947.56,231.52,-21.454459459459464,-104.14213004484304,-22.028513513513516,-104.67719730941704,1.68,-72082407130014.27,-61.881036937177115,3.6378772112382927
2628,134891696093216.8,57430.73342251619,915.3870967741935,228.83870967741936,-20.93040540540541,-104.14213004484304,-21.50445945945946,-104.67719730941704,2.0,-220597807070083.7,-62.05466127891492,8.670403813232186
2629,194278919193032.62,62259.15796194793,902.2058823529413,215.9117647058824,-20.406351351351358,-104.14213004484304,-20.980405405405406,-104.67719730941704,2.0588235294117645,-524691386329096.4,-72.97817201894816,10.788394442064027
2630,199882797421243.7,61218.43041873737,1022.529411764706,210.11764705882354,-19.882297297297303,-104.14213004484304,-20.45635135135135,-104.67719730941704,1.9117647058823528,-558127954114629.25,-73.63061183284756,12.609414213135828
2631,371334587510239.1,99923.62567484127,1273.1142857142854,241.5142857142857,-19.358243243243248,-104.14213004484304,-19.932297297297296,-104.67719730941704,1.7428571428571429,-263091330952727.7,-41.46919652811836,22.634160844358554
2632,93480849731296.92,78868.56494267794,1102.0,266.85714285714283,-19.08,-104.14213004484304,-19.408243243243238,-104.67719730941704,1.1428571428571428,-35422902289563.66,-27.480117323374067,14.828303850156084
2633,37010650695.07434,3.111957626003324,541.0,16.0,-56.0,-103.65706278026907,-56.09202702702702,-103.75,3.0,37010650695.07434,inf,0.10405827263267431
2634,99857808603.51558,0.0,530.6666666666666,23.0,-54.99391891891892,-103.65706278026907,-55.42,-103.92,4.0,99857808603.51558,inf,0.10405827263267431
2635,37399613108.12087,0.0,504.0,30.0,-54.17,-103.92,-54.17,-103.92,1.0,37399613108.12087,inf,0.10405827263267431
2636,224336073021947.6,892.6872732878104,483.4117647058823,35.70588235294117,-53.42175675675676,-103.65706278026907,-53.75,-104.19213004484304,1.0,12767815885114.525,6.034844762585001,33.21907326926609
2637,1118609925158919.8,8312.927949805164,480.23333333333335,38.53333333333333,-52.89770270270272,-103.65706278026907,-53.471756756756754,-104.19213004484304,1.0,45372369515199.98,4.227616642429743,93.25008671522718
2638,1084051208807001.2,5938.504281164626,482.1714285714286,35.22857142857143,-52.373648648648654,-103.65706278026907,-52.94770270270271,-104.19213004484304,1.0,15604469439817.904,1.4604817315517329,78.53426490263121
2639,918026324168600.2,4306.9493543886,466.5,38.36666666666667,-51.8495945945946,-103.65706278026907,-52.423648648648644,-104.19213004484304,1.6666666666666667,23309377386909.824,2.605223637570964,79.00797780090184
2640,1116784845729611.2,2461.5584821686284,452.53333333333336,40.6,-51.325540540540544,-103.65706278026907,-51.8995945945946,-104.19213004484304,1.0,69589377738443.41,6.645309291868551,88.70274020117931
2641,1255169825678694.2,6609.353432255915,448.08571428571435,44.57142857142857,-50.80148648648649,-103.65706278026907,-51.37554054054054,-104.19213004484304,1.0,112951334985781.1,9.888767858876136,80.97517466924333
2642,1079762070568914.8,6631.1371356379395,447.63333333333327,50.23333333333333,-50.277432432432434,-103.65706278026907,-50.85148648648649,-104.19213004484304,1.0,107232658387736.05,11.026160961778595,81.79327089836977
2643,1234503604726586.5,3827.2633146089447,426.76666666666665,59.06666666666667,-49.75337837837838,-103.65706278026907,-50.32743243243243,-104.19213004484304,1.0,328656127401244.25,36.28161866406621,89.2681234824835
2644,1021814319800596.8,16345.335147894888,392.5,67.2,-49.22932432432433,-103.65706278026907,-49.80337837837838,-104.19213004484304,1.0,281939229557045.7,38.10632811874197,82.37252861602498
2645,943160030940470.4,922.0285880472703,368.22857142857146,68.85714285714286,-48.70527027027027,-103.65706278026907,-49.27932432432433,-104.19213004484304,1.0,63915672888010.09,7.269386752686625,69.33848669540656
2646,878320056511994.1,7857.693005658393,373.66666666666674,76.73333333333333,-48.18121621621622,-103.65706278026907,-48.75527027027026,-104.19213004484304,1.0,21936419421665.94,2.5615178141653594,76.17412417620534
2647,452321879162759.75,5846.923813885102,371.36666666666673,86.36666666666666,-47.65716216216217,-103.65706278026907,-48.23121621621622,-104.19213004484304,1.0,15305048783582.34,3.5021646123566623,38.72008324661811
2648,54164882169313.02,1606.2147003928585,375.31428571428563,88.0857142857143,-47.13310810810811,-103.65706278026907,-47.70716216216216,-104.19213004484304,1.1142857142857143,3444893390041.8213,6.791983738469831,3.817452058867252
2649,605447732943049.5,1247.4504426521894,378.73333333333335,87.13333333333334,-46.60905405405406,-103.65706278026907,-47.18310810810811,-104.19213004484304,1.1,150464772095915.9,33.070419124216265,42.98300381547
2650,167114907516867.44,752.649180117661,369.83333333333326,87.93333333333334,-46.085,-103.65706278026907,-46.65905405405405,-104.19213004484304,1.4333333333333331,49849387668487.33,42.5098423926664,13.374956642386405
2651,118555991195860.86,496.57952403510177,371.3103448275862,92.6206896551724,-45.56094594594595,-103.65706278026907,-46.135,-104.19213004484304,1.0,43087165136866.21,57.092666451687705,10.215651799490477
2652,39758296140533.41,258.29248295827585,398.0476190476191,97.76190476190477,-45.03689189189189,-103.65706278026907,-45.61094594594595,-104.19213004484304,1.0,13137285391532.984,49.34931102128143,4.568653684158367
2653,408131253105102.8,14776.019373638923,448.96153846153845,107.76923076923076,-44.512837837837836,-103.65706278026907,-45.08689189189189,-104.19213004484304,1.0,-32346699061014.875,-7.34354555135962,30.174397662691106
2654,81673454858274.23,14547.068205440108,619.4375,86.6875,-43.98878378378379,-103.65706278026907,-44.56283783783784,-104.19213004484304,1.3125,11382690004514.045,16.19372050965118,9.5213319458897
2655,44350307953473.71,3991.307938036835,476.7647058823529,93.70588235294115,-43.464729729729726,-103.65706278026907,-44.03878378378378,-104.19213004484304,1.0294117647058822,12283661455972.967,38.30666065106107,2.583093591234621
2656,63514709502642.61,891.3535771623807,387.52,107.04,-42.94067567567568,-103.65706278026907,-43.51472972972973,-104.19213004484304,1.0,-18692563858552.555,-22.738333354547333,4.832466181061394
2657,90459139596455.3,485.4653896565185,397.5,100.125,-42.416621621621616,-103.65706278026907,-42.990675675675675,-104.19213004484304,1.0,-102397124694860.12,-53.09504727323042,4.569892473118278
2658,834419273069107.1,21071.95421641879,375.78571428571433,108.28571428571428,-41.892567567567575,-103.65706278026907,-42.46662162162162,-104.19213004484304,1.0,-762331796038328.4,-47.74268267529408,40.90605024528021
2659,629395054474809.8,15500.216369747412,408.56666666666666,108.1,-41.368513513513506,-103.65706278026907,-41.94256756756757,-104.19213004484304,1.0,-128048493946849.05,-16.90535145670897,35.37287547693374
2660,404577337566226.06,2776.310767770109,392.86666666666673,106.73333333333332,-40.844459459459465,-103.65706278026907,-41.41851351351351,-104.19213004484304,1.3333333333333333,53712674930088.73,15.308659050054073,27.176552202566768
2661,401323540919640.5,7457.584168029394,348.56666666666666,115.46666666666668,-40.32040540540541,-103.65706278026907,-40.89445945945946,-104.19213004484304,1.2,-114137379519970.0,-22.142780372686254,16.829691293791186
2662,1192999217452908.5,24296.831447708522,347.4,121.71428571428572,-39.79635135135136,-103.65706278026907,-40.37040540540541,-104.19213004484304,1.0,-368875682973033.06,-23.617492212240318,45.41400327040285
2663,264051086262866.62,4657.266870001546,364.53571428571433,114.57142857142857,-39.2722972972973,-103.65706278026907,-39.84635135135135,-104.19213004484304,1.0,39438683353163.17,17.55855101599975,21.93399732421584
2664,218710405721726.44,2754.0824990129413,346.75,109.64285714285714,-38.74824324324325,-103.65706278026907,-39.3222972972973,-104.19213004484304,1.0,51297953913005.86,30.64165978025164,17.600713542440914
2665,167211318440101.88,3688.114352189082,292.57692307692315,128.03846153846158,-38.224189189189204,-103.65706278026907,-38.79824324324324,-104.19213004484304,1.0,-41245879797527.14,-19.7862583524265,8.280637156807812
2666,395358001642760.06,8516.538891620808,278.07142857142856,141.0,-37.92,-103.65706278026907,-38.27418918918921,-104.19213004484304,1.0,-270922634705480.53,-40.66194031847553,31.82696595807938
2667,6080078790571.707,53.79241039234316,340.4,137.6,-37.176081081081094,-103.65706278026907,-37.75013513513513,-103.92,2.1,2394575161631.444,64.9728070494394,1.2070759625390222
2668,38325809070937.41,426.3381947624554,419.89473684210526,121.36842105263158,-36.65202702702703,-103.65706278026907,-37.2260810810811,-104.19213004484304,1.947368421052632,-35577151879479.266,-48.1403605781761,2.196177227668548
2669,2745027322364.14,216.5033376948027,400.5,124.75,-36.33,-103.65706278026907,-36.70202702702702,-104.19213004484304,1.0,2745027322364.14,inf,1.4047866805411031
2670,28094097087500.37,156.48701205045285,385.5,147.61111111111111,-35.60391891891892,-103.65706278026907,-36.177972972972974,-104.19213004484304,1.6111111111111112,-1193433977597.235,-4.074887620074842,2.965660770031218
2671,210139947010954.9,7840.354956027802,377.9666666666666,162.66666666666666,-35.07986486486487,-103.65706278026907,-35.65391891891892,-104.19213004484304,1.9,-6969261438284.58,-3.2100257230286977,13.159902878945545
2672,181354731223502.56,863.790523903494,397.93103448275866,159.55172413793102,-34.55581081081082,-103.65706278026907,-35.129864864864864,-104.19213004484304,1.4137931034482758,39276194597476.67,27.644002767890342,10.90817754494241
2673,70224523837090.23,875.3492236572206,380.2272727272728,165.22727272727272,-34.031756756756764,-103.65706278026907,-34.605810810810816,-104.19213004484304,1.0909090909090908,4367454008887.9,6.631716261110654,3.9305647526251075
2674,196463672823215.7,529.9219271708516,373.6190476190477,166.38095238095238,-33.507702702702716,-103.65706278026907,-34.081756756756754,-104.19213004484304,1.0,-17458551238855.775,-8.161167599767483,14.964570635746492
2675,19664576928217.887,188.9402844359161,364.0,169.42857142857142,-33.25,-103.65706278026907,-33.557702702702706,-104.0,1.0,-2828253654728.585,-12.574022839405995,4.5934294633566255
2676,3912503738850.1577,277.40879408943914,340.25,186.5,-32.459594594594606,-103.65706278026907,-32.83,-103.92,1.25,-900847026874.1729,-18.71559067103662,1.482830385015609
2677,32449602381669.37,569.0436801834649,307.2857142857143,200.0,-31.93554054054055,-103.92,-32.5095945945946,-104.19213004484304,2.4285714285714284,11720576379585.68,56.54185767535592,7.150289876616618
2678,8948631999930.781,399.21970687871215,311.1111111111111,201.5555555555556,-30.887432432432433,-103.65706278026907,-31.25,-104.0,1.8888888888888888,3152132244503.489,54.37992542917181,1.514625968320037
2679,73238377643271.75,3161.7489480193767,333.0,179.25,-30.36337837837838,-103.65706278026907,-30.58,-104.19213004484304,3.083333333333333,15052801380180.348,25.870331355175928,7.240721470690253
2680,2158905710833.0645,2470.449789671496,330.2857142857143,184.0,-29.839324324324327,-103.65706278026907,-30.413378378378376,-104.19213004484304,2.0,263175174820.4253,13.882520211652615,0.41623309053069724
2681,985058282343.0142,34.67609926117989,324.0,208.0,-29.83,-103.83,-29.889324324324328,-103.83,1.0,343624993041.0936,53.57143116395857,1.664932362122789
2682,1708651116401.36,348.09468873722886,278.1666666666667,225.83333333333331,-29.0,-103.65706278026907,-29.365270270270273,-103.92,1.5,-1741485151841.6577,-50.47583679146995,0.5376344086021506
2683,620337345017.9913,496.13495865995833,272.5,207.5,-28.58,-104.0,-28.58,-104.19213004484304,2.0,156174751086.50766,33.646561168080915,0.5723204994797085
2684,26572286245396.28,1419.497242832659,290.8,210.0,-26.83,-103.83,-27.26905405405405,-104.19213004484304,1.2,-7032112124675.147,-20.926165816847508,4.776274713839752
2685,24685527463192.816,3799.700261350058,255.0,221.16666666666663,-26.17094594594595,-103.65706278026907,-26.58,-104.19213004484304,1.25,19285745136985.18,357.15782548090044,5.1942421089143265
2686,13380778432490.56,16102.157887691485,258.9166666666667,224.41666666666663,-25.64689189189189,-103.65706278026907,-26.22094594594595,-104.19213004484304,2.75,5573465869833.818,71.38776403665884,2.349982656954561
2687,101050698518582.95,63276.32354027588,266.625,228.5,-25.12283783783784,-103.65706278026907,-25.69689189189189,-104.19213004484304,4.0,47727533383529.18,89.50618978196003,11.281651057925776
2688,67110957960437.7,8280.474677419701,358.5,214.44444444444446,-24.598783783783787,-103.65706278026907,-25.17283783783784,-104.19213004484304,2.555555555555556,38378348955596.47,133.570706889618,9.203376112845413
2689,479013066077285.5,21055.06073216334,452.0,183.83333333333331,-24.07472972972973,-103.65706278026907,-24.648783783783784,-104.19213004484304,2.2,198638003093507.7,70.84724332456081,44.575095386749936
2690,361479863402269.44,67687.30119244801,510.29411764705884,179.29411764705884,-23.550675675675677,-103.65706278026907,-24.12472972972973,-104.19213004484304,1.8235294117647056,19172784753821.227,5.601048283758048,29.81269510926119
2691,51782715078528.02,11229.276810745425,541.5454545454545,177.0909090909091,-23.17,-103.65706278026907,-23.600675675675674,-104.0,1.2727272727272727,13329534930667.385,34.66432393735055,8.901712231576957
2692,3581439989633.101,6333.722899667049,565.7272727272727,202.0,-22.502567567567574,-103.83,-23.076621621621623,-104.19213004484304,1.818181818181818,-92863197450.29314,-2.5273689383266795,0.5959701068962256
2693,9950014207465.094,6272.8174432724145,636.0,195.9333333333333,-21.978513513513516,-103.65706278026907,-22.55256756756757,-104.19213004484304,2.0,2284501344629.96,29.802328761405587,1.186264308012487
2694,8654618879959.423,7917.264765927598,749.6086956521739,217.34782608695653,-21.454459459459464,-103.65706278026907,-22.028513513513516,-104.19213004484304,1.6956521739130437,-806559578745.3518,-8.524937799934174,0.8234176356150747
2695,89886045734941.69,26308.045204856957,876.3846153846154,222.23076923076923,-20.93040540540541,-103.65706278026907,-21.50445945945946,-104.19213004484304,1.807692307692308,-207567711691107.4,-69.78150603550921,6.383574801889057
2696,922777714104315.6,240450.7407576485,957.7666666666668,220.26666666666668,-20.406351351351358,-103.65706278026907,-20.980405405405406,-104.19213004484304,1.4666666666666666,-1882578491978530.5,-67.1065759099162,51.62677766215746
2697,241164749484150.44,94499.03896734236,880.2058823529413,204.0,-19.882297297297303,-103.65706278026907,-20.45635135135135,-104.19213004484304,1.8235294117647056,-466885692710211.9,-65.93960894413935,16.05863989716595
2698,386591784375217.8,76970.27079081594,873.0,230.0,-19.358243243243248,-103.65706278026907,-19.932297297297296,-104.19213004484304,1.7586206896551724,-346781628764903.94,-47.285819549971364,25.07445548817684
2699,433820579380125.94,245224.0391905625,929.6296296296297,268.1851851851852,-18.8341891891892,-103.65706278026907,-19.408243243243238,-104.19213004484304,1.3333333333333333,-85148503889630.73,-16.407240167979552,37.99668555131613
2700,23097630252600.816,5842.9227255088135,895.0,277.0,-18.83,-103.65706278026907,-18.8841891891892,-103.75,1.0,7305647916689.348,46.26175334603859,52.133194588969815
2701,37312740911.37094,0.0,542.0,15.0,-56.0,-103.42,-56.09202702702702,-103.42,3.0,37312740911.37094,inf,0.10405827263267431
2702,67511199060.16534,0.0,532.0,22.5,-55.25,-103.17199551569506,-55.42,-103.33,4.0,67511199060.16534,inf,0.10405827263267431
2703,216362782249.5182,142.2609200458662,514.4,28.0,-54.67,-103.17199551569506,-55.04391891891893,-103.58,5.4,216362782249.5182,inf,0.12486992715920923
2704,111270532190.9086,0.0,500.0,30.66666666666667,-54.08,-103.5,-54.33,-103.70706278026907,1.0,111270532190.9086,inf,0.10405827263267431
2705,181447452897777.7,361.4316499915288,484.4666666666666,36.53333333333333,-53.42175675675676,-103.17199551569506,-53.99581081081082,-103.70706278026907,1.0,30733788783262.69,20.392171448973986,30.634755463059317
2706,823132838979532.0,2602.0411407139222,491.375,36.4375,-52.89770270270272,-103.17199551569506,-53.471756756756754,-103.70706278026907,1.0,20706228053214.38,2.5804513174495947,63.99583766909472
2707,986869088479684.0,3225.766362040016,497.1190476190477,33.214285714285715,-52.373648648648654,-103.17199551569506,-52.94770270270271,-103.70706278026907,1.0,44882757596845.79,4.7646930879327245,58.33209454437342
2708,1142326844966649.0,3869.052459872418,481.28571428571433,33.114285714285714,-51.8495945945946,-103.17199551569506,-52.423648648648644,-103.70706278026907,1.0,72384122552369.06,6.765233412592164,81.55492790248249
2709,1118953741295511.4,3939.7383545202083,463.52777777777777,37.66666666666666,-51.325540540540544,-103.17199551569506,-51.8995945945946,-103.70706278026907,1.0,-6852488662905.947,-0.6086738979192763,73.7888773268586
2710,1423845561187033.5,5080.048541762855,458.83333333333326,40.976190476190474,-50.80148648648649,-103.17199551569506,-51.37554054054054,-103.70706278026907,1.0,97165563148653.77,7.323963826417978,78.0635250978643
2711,1240940248855112.0,5684.212886582642,452.77777777777777,50.25,-50.277432432432434,-103.17199551569506,-50.85148648648649,-103.70706278026907,1.0,131751248912717.05,11.878160432492525,79.93698693490576
2712,1382906237055699.2,2794.982513526128,442.3055555555555,56.361111111111114,-49.75337837837838,-103.17199551569506,-50.32743243243243,-103.70706278026907,1.0,275416198377528.1,24.868503441010372,85.50988553590012
2713,1425850565494936.0,2509.571542684109,410.1944444444445,64.19444444444444,-49.22932432432433,-103.17199551569506,-49.80337837837838,-103.70706278026907,1.0,442155302425330.1,44.9484021144507,91.09145565961384
2714,1481605163624738.2,2275.285589983573,380.5238095238095,68.54761904761905,-48.70527027027027,-103.17199551569506,-49.27932432432433,-103.70706278026907,1.0,174612372421581.53,13.359857345566638,89.45542837322235
2715,1076200831955871.4,10391.271078600244,386.91666666666674,75.05555555555556,-48.18121621621622,-103.17199551569506,-48.75527027027026,-103.70706278026907,1.0,71265508829911.42,7.091551783475202,75.37576598450686
2716,529823528565061.2,6959.670947868861,392.52777777777777,86.33333333333331,-47.65716216216217,-103.17199551569506,-48.23121621621622,-103.70706278026907,1.0,33074985547317.05,6.65829543180676,37.25575211007053
2717,190039377456226.1,1030.9471049573867,398.3571428571428,89.23809523809523,-47.13310810810811,-103.17199551569506,-47.70716216216216,-103.70706278026907,1.8095238095238089,14624211503351.742,8.336913985692984,11.810613943808535
2718,218239107930423.03,1198.5482513864224,395.47222222222223,90.27777777777777,-46.60905405405406,-103.17199551569506,-47.18310810810811,-103.70706278026907,1.7222222222222223,43724807653692.49,25.05514309392254,14.747369638108458
2719,657740909087038.9,2763.418371890952,394.8611111111112,88.83333333333331,-46.085,-103.17199551569506,-46.65905405405405,-103.70706278026907,1.0833333333333333,180933103632895.7,37.946757910257595,45.27980113307896
2720,318857586147252.6,521.9197504182717,397.0294117647058,93.61764705882356,-45.56094594594595,-103.17199551569506,-46.135,-103.70706278026907,1.0,104671039027565.06,48.86910052715628,22.626553222745915
