,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
3474,288101763322053.5,2809.532697710496,447.8846153846154,99.05769230769229,-45.521216216216224,-100.71513452914795,-46.25364864864864,-101.44715246636773,1.0,33168324025664.49,13.010581945314193,13.451532858400705
3475,241910453116981.6,2216.507916263376,472.39473684210526,102.31578947368419,-44.83878378378378,-100.71513452914795,-45.571216216216214,-101.44715246636773,1.0,-29837455139987.15,-10.979828816850512,15.128412700586011
3476,271485312993874.56,1877.3190794986429,464.12765957446817,114.25531914893615,-44.15635135135135,-100.71513452914795,-44.88878378378378,-101.44715246636773,1.0,-108944241728050.16,-28.637165639689343,12.701751278588347
3477,167354497713725.03,2727.736176131581,482.76811594202906,120.82608695652172,-43.473918918918926,-100.71513452914795,-44.206351351351344,-101.44715246636773,1.1014492753623188,60816231483023.51,57.083932031829754,5.346182267867109
3478,437757192357612.8,9326.581645247816,509.81428571428563,114.92857142857143,-42.79148648648648,-100.71513452914795,-43.52391891891892,-101.44715246636773,1.0,42556045153508.92,10.768198790559346,9.59417273673257
3479,142758801979121.38,292.5114739072004,540.2830188679245,115.77358490566036,-42.10905405405405,-100.71513452914795,-42.84148648648648,-101.44715246636773,1.0,41389716895343.98,40.83070973871084,3.6734533602968598
3480,528105355577513.2,1406.0999877940342,530.5245901639345,117.01639344262294,-41.42662162162162,-100.71513452914795,-42.159054054054046,-101.44715246636773,1.0,367269255524548.2,228.3500130900977,9.30212722403234
3481,2826166662575519.0,43376.606484035074,493.8285714285714,122.67142857142859,-40.744189189189186,-100.71513452914795,-41.47662162162162,-101.44715246636773,1.0,-1049913942757130.8,-27.08699972112747,41.357217184480454
3482,2956831410992423.0,9788.02071806799,504.01388888888886,130.05555555555554,-40.06175675675676,-100.71513452914795,-40.79418918918918,-101.44715246636773,1.0,-731164381503396.8,-19.82552103207763,49.90605850387328
3483,3901629280274878.5,11495.078559714873,499.0740740740741,136.3827160493827,-39.37932432432432,-100.71513452914795,-40.11175675675676,-101.44715246636773,1.0,-621664963149378.1,-13.743633062410755,71.2786320833494
3484,3269725483253507.5,7727.104011329721,460.33333333333326,145.70833333333334,-38.69689189189189,-100.71513452914795,-39.42932432432432,-101.44715246636773,1.3888888888888888,-479034903093655.5,-12.77848818607563,66.19840443981961
3485,4898007700868082.0,29680.57912900933,450.3194444444445,147.90277777777774,-38.01445945945946,-100.71513452914795,-38.74689189189189,-101.44715246636773,1.0,-1270584127104059.0,-20.59763658445448,88.69377962770264
3486,5741095844085672.0,49248.618731512586,444.125,156.08333333333334,-37.332027027027024,-100.71513452914795,-38.064459459459464,-101.44715246636773,1.0,-2667921974339724.0,-31.726915460851025,88.27321077581222
3487,4448321901033812.0,46359.067697474886,453.83333333333326,165.56944444444446,-36.6495945945946,-100.71513452914795,-37.38202702702703,-101.44715246636773,1.0,-676660199346775.0,-13.203171954425475,71.87969707480633
3488,3470636593885206.5,21270.207434707925,452.09876543209884,170.02469135802468,-35.967162162162154,-100.71513452914795,-36.69959459459459,-101.44715246636773,1.037037037037037,266110570144280.4,8.30420998839716,59.507200575532174
3489,2039651627829386.8,45030.318768130506,479.61971830985914,173.4225352112676,-35.284729729729726,-100.71513452914795,-36.01716216216216,-101.44715246636773,1.1690140845070425,608782767417779.2,42.54637054877659,38.353534317245824
3490,1763372464107101.5,7373.245146238336,476.20833333333326,178.01388888888889,-34.6022972972973,-100.71513452914795,-35.334729729729716,-101.44715246636773,1.0,459953221154196.4,35.288202444531144,37.66620418545498
3491,2696984258515100.0,7398.139739762353,475.16666666666674,182.95833333333331,-33.91986486486486,-100.71513452914795,-34.65229729729729,-101.44715246636773,1.0,479222322099902.9,21.6083752828097,56.49208000924963
3492,3453721943334465.0,10316.586284140423,492.58333333333326,190.86111111111111,-33.23743243243243,-100.71513452914795,-33.96986486486486,-101.44715246636773,1.0,1322542948371962.5,62.05686859236488,65.53069719042664
3493,3808871569613367.0,25055.963835610233,485.49382716049377,200.50617283950615,-32.555,-100.71513452914795,-33.287432432432425,-101.44715246636773,1.0,1731191590360699.5,83.32330328289545,61.75280379234596
3494,3122034591724362.0,26450.95016558104,475.28358208955217,204.47761194029846,-31.872567567567568,-100.71513452914795,-32.605,-101.44715246636773,1.3731343283582091,1961163235564016.8,168.9388944913489,59.395530153602394
3495,225378955270595.4,5215.417343281573,468.76923076923083,204.48076923076923,-31.19013513513513,-100.71513452914795,-31.922567567567558,-101.44715246636773,1.9038461538461535,194543766129310.62,630.9147812842141,5.403025694388858
3496,160321233502318.6,3673.2861837313017,473.0545454545455,208.47272727272727,-30.507702702702698,-100.71513452914795,-31.24013513513513,-101.44715246636773,1.9272727272727272,130634632903282.22,440.0457791301393,4.625863210670702
3497,146671017903225.44,898.4280984292586,450.89130434782606,218.0217391304348,-30.08,-100.71513452914795,-30.5577027027027,-101.44715246636773,2.565217391304348,141453174232611.7,2710.9507904435404,6.39279735782473
3498,118925214281626.86,57555.41113490157,433.69565217391306,239.7826086956522,-29.14283783783784,-100.71513452914795,-29.58,-101.08,2.9130434782608696,-42483709054379.86,-26.320545466957277,10.912545808261322
3499,120547045816754.56,58475.622002664335,415.1739130434783,245.43478260869568,-28.460405405405407,-100.71513452914795,-29.192837837837835,-101.08,2.4782608695652173,-92826981116644.0,-43.50434888948247,11.039225444509796
3500,232767822617606.9,83384.44100869511,404.90625,245.375,-27.77797297297297,-100.71513452914795,-28.510405405405397,-101.44715246636773,2.8125,-66929300574056.34,-22.33231332395991,15.51118626430801
3501,694862149973.3018,585.0229478144008,411.5,251.0,-27.095540540540537,-100.71513452914795,-27.67,-101.44715246636773,3.0,-521710433555.8369,-42.883625738335674,0.8324661810613945
3502,5060644585296.164,67778.198147014,349.4,239.8,-26.413108108108105,-100.71513452914795,-27.145540540540534,-101.44715246636773,3.5,-1887458698373.5613,-27.165092706806703,1.1550468262226845
3503,15517440950571.445,9467.502826446269,230.66666666666663,229.16666666666663,-25.730675675675677,-100.71513452914795,-26.463108108108106,-101.44715246636773,3.1666666666666665,5177009776587.122,50.065705089861744,2.956989247311828
3504,213699381787014.0,287793.0593417733,368.625,205.60714285714286,-25.04824324324324,-100.71513452914795,-25.780675675675674,-101.44715246636773,3.9821428571428568,77777810507028.72,57.222565759495204,10.3110599078341
3505,9486310977353.854,107518.41579129086,380.4074074074074,211.0,-24.36581081081081,-100.71513452914795,-25.098243243243235,-101.44715246636773,1.7777777777777777,6064709256245.816,177.24766792208203,1.1369329787644042
3506,33479929149868.14,22704.31384021648,317.34210526315786,199.76315789473685,-23.68337837837838,-100.71513452914795,-24.415810810810804,-101.44715246636773,2.6578947368421053,12980050671750.12,63.317695690758754,3.3380798510323677
3507,40153155738363.99,50178.165071846866,365.22222222222223,195.75555555555562,-23.000945945945944,-100.71513452914795,-23.733378378378376,-101.44715246636773,3.4222222222222216,3349104468877.9067,9.099825571796828,3.1078737426292076
3508,189824699855418.44,473544.5134675394,368.96363636363634,202.9454545454545,-22.318513513513512,-100.71513452914795,-23.05094594594594,-101.44715246636773,4.036363636363636,-41045231264338.37,-17.77850890553928,12.819979188345473
3509,469146880844883.6,979987.2322770676,397.27272727272725,194.74025974025972,-21.63608108108108,-100.71513452914795,-22.368513513513502,-101.44715246636773,2.363636363636364,11915863795575.438,2.606092620853495,20.948146546481624
3510,432683900263492.94,544951.5431669919,558.9411764705883,193.58823529411762,-20.95364864864864,-100.71513452914795,-21.68608108108108,-101.44715246636773,2.6323529411764706,61015866910302.53,16.416764810203667,20.975393279059805
3511,2058855715286056.8,2496356.488446797,678.4583333333334,211.27777777777774,-20.27121621621621,-100.71513452914795,-21.003648648648642,-101.44715246636773,2.25,-3426586722840623.5,-62.46691605081956,61.71956295525492
3512,1010966885822222.2,1309745.4635593265,835.9154929577464,193.54929577464787,-19.588783783783786,-100.71513452914795,-20.321216216216207,-101.44715246636773,2.422535211267605,-1935766440143314.8,-65.69194514773524,36.48781345722617
3513,141385917753060.7,309545.599526009,1112.7692307692307,244.2769230769231,-18.906351351351358,-100.71513452914795,-19.638783783783783,-101.44715246636773,1.0307692307692309,-114390186403511.6,-44.722780801090046,5.3341871448010885
3514,1423932186515726.0,155409.8346294316,982.283950617284,291.3333333333333,-18.223918918918923,-100.71513452914795,-18.95635135135135,-101.44715246636773,1.7530864197530864,-665304204791323.4,-31.844371826928676,31.674824321373052
3515,335865245200889.06,94078.89165882507,1337.0,256.4736842105263,-17.541486486486484,-100.71513452914795,-18.273918918918923,-101.44715246636773,2.771929824561404,-59815934140289.1,-15.117204775795646,11.002793143107503
3516,207552433827195.3,24406.481672421152,1328.7692307692307,276.15384615384613,-17.33,-100.71513452914795,-17.59148648648648,-101.17,1.8461538461538465,-67383783576057.49,-24.508878536444236,33.01048587208836
3517,28462311521.086205,0.0,136.5,-121.5,-78.27797297297296,-100.25,-78.33,-100.33,6.0,28462311521.086205,inf,0.10405827263267431
3518,44198709197.25013,0.0,139.0,-120.5,-78.08,-100.25,-78.08,-100.33,6.0,44198709197.25013,inf,0.15608740894901144
3519,35117873614.020515,0.0,134.0,-113.5,-75.92,-100.42,-75.92,-100.765134529148,6.0,35117873614.020515,inf,0.10405827263267431
3520,18959254055.44303,0.0,129.0,-104.0,-75.17,-100.03311659192823,-75.17,-100.08,6.0,18959254055.44303,inf,0.10405827263267431
3521,146325445748.9053,0.0,125.33333333333331,-94.66666666666669,-73.67,-100.03311659192823,-73.75,-100.58,6.0,146325445748.9053,inf,0.2428026361429067
3522,82076882844.20627,0.0,130.75,-97.75,-73.25,-100.03311659192823,-73.42,-100.33,6.0,82076882844.20627,inf,0.10405827263267431
3523,291284243999.3669,0.0,123.57142857142857,-95.0,-72.13608108108106,-100.03311659192823,-72.86851351351352,-100.765134529148,6.0,291284243999.3669,inf,0.23784748030325562
3524,365019464244.7908,0.0,171.33333333333334,-87.0,-67.35905405405404,-100.42,-67.58,-100.58,6.0,365019464244.7908,inf,0.5896635449184878
3525,1540265499951.3545,0.0,189.6818181818182,-86.81818181818181,-66.67662162162162,-100.03311659192823,-67.40905405405405,-100.765134529148,6.0,1540265499951.3545,inf,0.3310945038312364
3526,954427362791.9552,0.0,211.55555555555557,-83.44444444444444,-65.99418918918919,-100.03311659192823,-66.72662162162163,-100.58,6.5555555555555545,954427362791.9552,inf,0.4856052722858133
3527,2136119829498.0469,0.0,226.7692307692308,-79.5,-65.31175675675675,-100.03311659192823,-66.04418918918921,-100.765134529148,6.153846153846153,2136119829498.0469,inf,0.36820619546946287
3528,2362361745222.293,0.0,239.95454545454547,-74.95454545454545,-64.62932432432432,-100.03311659192823,-65.36175675675675,-100.765134529148,6.136363636363638,2362361745222.293,inf,0.45880238388042743
3529,1521561047498.887,0.0,255.92857142857144,-69.64285714285714,-63.94689189189189,-100.03311659192823,-64.67932432432433,-100.765134529148,6.0,1521561047498.887,inf,0.4533967593280807
3530,332544975879.2637,0.0,275.57142857142856,-67.28571428571429,-63.26445945945946,-100.03311659192823,-63.99689189189189,-100.765134529148,6.0,332544975879.2637,inf,0.1932510777463952
3531,351055993057.6583,0.0,298.875,-65.375,-62.582027027027024,-100.03311659192823,-63.31445945945946,-100.765134529148,6.0,351055993057.6583,inf,0.16909469302809577
3532,389114066373.9301,0.0,307.0,-59.16666666666666,-61.8995945945946,-100.17,-62.5,-100.5,6.0,389114066373.9301,inf,0.2428026361429067
3533,2540429201367.44,0.0,326.1666666666667,-54.86666666666667,-61.21716216216216,-100.03311659192823,-61.94959459459459,-100.765134529148,6.033333333333332,2540429201367.44,inf,0.31217481789802287
3534,2546534884137.4653,0.0,351.1,-47.8,-60.534729729729726,-100.03311659192823,-61.26716216216216,-100.765134529148,6.05,2546534884137.4653,inf,0.4578563995837669
3535,3050829609549.292,0.0,379.125,-39.375,-59.8522972972973,-100.03311659192823,-60.584729729729716,-100.765134529148,6.0625,3050829609549.292,inf,0.5723204994797086
3536,3765281304071.279,0.0,410.55,-30.65,-59.169864864864856,-100.03311659192823,-59.902297297297295,-100.765134529148,6.05,3765281304071.279,inf,0.5202913631633715
3537,4915185101589.48,0.0,440.4285714285714,-22.66666666666667,-58.48743243243244,-100.03311659192823,-59.08,-100.765134529148,6.095238095238094,4915185101589.48,inf,0.6193944799563945
3538,8097841252061.603,0.0,476.3076923076923,-14.461538461538463,-57.805,-100.03311659192823,-58.53743243243243,-100.765134529148,6.0,8097841252061.603,inf,0.78443928600016
3539,13222765107309.188,0.0,488.4242424242424,-4.454545454545454,-57.122567567567565,-100.03311659192823,-57.855,-100.765134529148,6.03030303030303,13222765107309.188,inf,0.9932835114937094
3540,12532859106867.94,48.90009442217635,495.0476190476191,4.571428571428571,-56.44013513513514,-100.17,-57.17256756756756,-100.765134529148,4.809523809523808,12532859106867.94,inf,1.3923987909419753
3541,24701324238051.523,62.23648381004263,507.0,14.64516129032258,-55.7577027027027,-100.03311659192823,-56.490135135135134,-100.765134529148,3.3548387096774195,24701324238051.523,inf,1.943539995300594
3542,46046091407317.16,5.779102068075387,512.1190476190476,22.261904761904763,-55.07527027027027,-100.03311659192823,-55.807702702702706,-100.765134529148,3.0,46046091407317.16,inf,2.93097467915366
3543,59566580974272.38,588.5793183178317,506.8,29.83333333333333,-54.39283783783784,-100.03311659192823,-55.12527027027027,-100.765134529148,1.9333333333333331,59566580974272.38,inf,2.650017343045439
3544,87514171069782.61,335.6324662613013,497.8181818181818,37.8909090909091,-53.710405405405396,-100.03311659192823,-54.44283783783784,-100.765134529148,3.763636363636364,87514171069782.61,inf,4.092328067354083
3545,13552174890263.365,18.670945143012787,496.3571428571428,43.714285714285715,-53.02797297297297,-100.03311659192823,-53.7604054054054,-100.765134529148,1.6428571428571428,13552174890263.365,inf,2.683216887171101
3546,93562650783789.2,220.49497121272245,496.89473684210526,50.657894736842096,-52.34554054054054,-100.03311659192823,-53.077972972972965,-100.765134529148,2.7894736842105257,93437278625627.22,74527.93347060645,6.952735637220002
3547,517469737331152.25,1485.2292314953745,508.5652173913044,54.15217391304348,-51.6631081081081,-100.03311659192823,-52.395540540540544,-100.765134529148,1.1956521739130437,259639509910888.1,100.70173404752687,30.050219427227066
3548,1992953112813924.8,18230.844293213202,528.2741935483872,55.645161290322584,-50.98067567567568,-100.03311659192823,-51.7131081081081,-100.765134529148,2.7741935483870965,198533248388730.8,11.06392390792703,84.58762713571211
3549,1755597381702774.5,6694.422926395942,547.1944444444445,47.944444444444436,-50.29824324324325,-100.03311659192823,-51.03067567567568,-100.765134529148,1.1388888888888888,426493012962103.1,32.088752621150874,61.956584576251586
3550,2404826284555224.0,19626.27516949694,503.234375,59.515625,-49.615810810810814,-100.03311659192823,-50.348243243243246,-100.765134529148,1.0,167235195209415.88,7.473894403928361,94.81334547346512
3551,2047107686857963.5,9702.667825985649,477.8730158730159,63.492063492063494,-48.93337837837838,-100.03311659192823,-49.6658108108108,-100.765134529148,1.0,292856518963655.06,16.694104260747423,78.27990023619577
3552,1640263785620941.2,8921.599954169611,451.0625,72.375,-48.25094594594594,-100.03311659192823,-48.98337837837838,-100.765134529148,1.0,333207137824894.75,25.492937768745307,58.52139698231008
3553,1054202775946403.0,4619.725283956878,454.65625,84.25,-47.56851351351353,-100.03311659192823,-48.30094594594594,-100.765134529148,1.0,129970184087064.9,14.06249738776204,37.477237252861606
3554,686208563545379.0,8092.965626870186,463.0579710144928,82.94202898550725,-46.88608108108107,-100.03311659192823,-47.618513513513506,-100.765134529148,1.0,70934897340746.28,11.528999409045749,21.416398980530545
3555,713990731984354.2,11760.472708533413,448.88333333333327,89.48333333333332,-46.20364864864865,-100.03311659192823,-46.93608108108108,-100.765134529148,1.0,149424576391829.6,26.467150910774183,27.13492889351369
3556,673599545290998.4,4936.242258762238,446.50943396226415,97.54716981132076,-45.521216216216224,-100.03311659192823,-46.25364864864864,-100.765134529148,1.0,-34645493769780.547,-4.891738290991032,31.655311880313352
3557,689736865572785.5,2347.649078577393,472.5483870967742,103.64516129032258,-44.83878378378378,-100.03311659192823,-45.571216216216214,-100.5,1.0,-20023959327156.93,-2.821226337756766,45.055868383068706
3558,1167288402674159.5,14169.024631982064,469.30952380952385,113.71428571428572,-44.33,-100.03311659192823,-44.88878378378378,-100.765134529148,1.0,-35564930427891.66,-2.956713794538268,54.83375452157971
3559,473075067746970.3,3028.2494836715027,510.24242424242425,119.37878787878788,-43.473918918918926,-100.03311659192823,-44.206351351351344,-100.765134529148,1.0,87599359720347.77,22.72500131559465,12.911109008923786
3560,447802037290373.06,5051.379753810816,544.3770491803278,118.36065573770493,-42.79148648648648,-100.03311659192823,-43.52391891891892,-100.765134529148,1.0,7630813630465.227,1.7336012034173898,11.199058357926344
3561,202873727228761.2,1151.8194967987174,572.0727272727273,117.7090909090909,-42.10905405405405,-100.03311659192823,-42.84148648648648,-100.765134529148,1.0,-17722105002212.875,-8.033744256626306,4.741273294863305
3562,879352547709521.1,1797.3007431714457,579.82,117.58,-41.42662162162162,-100.03311659192823,-42.159054054054046,-100.765134529148,1.0,191587707271148.9,27.85657189876607,19.38813735691987
3563,2391132384462953.0,13348.39213831536,547.8225806451613,123.35483870967742,-40.744189189189186,-100.03311659192823,-41.47662162162162,-100.765134529148,1.0,-1431255147258082.8,-37.444009415069914,39.77543553422176
3564,3337744371255338.5,15986.329959235307,532.15625,132.78125,-40.06175675675676,-100.03311659192823,-40.79418918918918,-100.765134529148,1.0,-1183719256115766.5,-26.180001735500223,64.84131113423518
3565,3755205202553125.0,6836.6777465331825,524.375,143.58333333333334,-39.37932432432432,-100.03311659192823,-40.11175675675676,-100.765134529148,1.0,-659381142587595.5,-14.936419656020494,71.76407677188116
3566,2808392659978173.0,4899.3449147891415,506.390625,148.875,-38.69689189189189,-100.03311659192823,-39.42932432432432,-100.765134529148,1.28125,-572528856805185.6,-16.934106691417526,63.89340530697191
3567,2409904950776549.0,5578.611680944466,499.40625,150.71875,-38.01445945945946,-100.03311659192823,-38.74689189189189,-100.765134529148,1.0,-446849776914293.0,-15.641867066252779,61.09683922996879
3568,5090557163001931.0,32784.846032191665,508.046875,156.109375,-37.332027027027024,-100.03311659192823,-38.064459459459464,-100.765134529148,1.0,-1815728152326484.0,-26.29095192891173,93.01996618106138
3569,1508856264489918.8,8261.893225783158,504.171875,166.53125,-36.6495945945946,-100.03311659192823,-37.38202702702703,-100.765134529148,1.0,-65263097632468.66,-4.146006916811851,32.105228928199786
3570,1303557735688709.5,6487.708890884016,504.4714285714286,170.02857142857144,-35.967162162162154,-100.03311659192823,-36.69959459459459,-100.765134529148,1.0285714285714285,658548363130686.2,102.09903780451577,27.663148506020512
3571,1205764318849305.8,7232.7685113528105,518.28125,177.5625,-35.284729729729726,-100.03311659192823,-36.01716216216216,-100.765134529148,1.140625,720901140403040.8,148.6813543385899,29.998048907388142
3572,1824390334791272.5,9435.495491915392,510.65625,188.6875,-34.6022972972973,-100.03311659192823,-35.334729729729716,-100.765134529148,1.0,364437854930446.2,24.96230938730193,45.37591050988554
3573,1524684098061607.8,12546.43058979167,507.88888888888886,195.3015873015873,-33.91986486486486,-100.03311659192823,-34.65229729729729,-100.765134529148,1.0,698928748280109.9,84.6411408009712,41.036948945377674
3574,896341834644683.1,1666.6041271703555,546.1428571428571,197.55555555555557,-33.23743243243243,-100.03311659192823,-33.96986486486486,-100.765134529148,1.0,553257502107866.3,161.25991473204203,24.40083907305551
3575,2446046676979349.0,15702.264865273755,553.4027777777778,205.40277777777774,-32.555,-100.03311659192823,-33.287432432432425,-100.765134529148,1.0,947658302150441.0,63.245171817263234,62.77893398080704
3576,1828994533230818.5,27791.257299061606,568.2786885245903,204.34426229508202,-31.872567567567568,-100.03311659192823,-32.605,-100.765134529148,1.0491803278688523,955105033049946.6,109.29357005116383,50.164616775558244
3577,2089668036579094.5,149680.52174840428,530.8,212.16666666666663,-31.19013513513513,-100.03311659192823,-31.922567567567558,-100.765134529148,1.1,741914886579297.4,55.04827694740757,45.45785639958378
3578,203038242762758.6,6607.736395374811,532.4814814814815,209.27777777777774,-30.507702702702698,-100.03311659192823,-31.24013513513513,-100.765134529148,2.0,180911099239867.1,817.5980738440397,5.715496974602075
3579,124072948211665.78,1451.8882580257086,555.9756097560977,210.97560975609755,-29.825270270270266,-100.03311659192823,-30.5577027027027,-100.765134529148,2.0,102777161559911.56,482.6173516884167,5.5988426689677935
3580,241555948510891.44,4834.441153101526,542.1739130434784,228.56521739130437,-29.14283783783784,-100.03311659192823,-29.875270270270267,-100.765134529148,2.239130434782609,-276556949969351.0,-53.37773886358808,9.424060082341763
3581,728043162926663.2,193843.53066001038,478.6,244.55,-28.460405405405407,-100.03311659192823,-29.192837837837835,-100.765134529148,2.716666666666667,-723806389225459.2,-49.85409047049938,19.290669441553945
3582,271064990559034.9,12295.26192298685,451.4390243902439,250.48780487804882,-27.77797297297297,-100.03311659192823,-28.510405405405397,-100.765134529148,1.3170731707317074,-247726390840762.7,-47.750675844373106,13.319458896982306
3583,202741298565116.1,13705.362827597244,405.90476190476187,252.09523809523807,-27.095540540540537,-100.03311659192823,-27.827972972972965,-100.58,1.238095238095238,-60892252582205.23,-23.09730772779295,10.670928100688764
3584,125593082575703.62,26432.72376675096,443.71428571428567,251.4857142857143,-26.413108108108105,-100.03311659192823,-27.145540540540534,-100.765134529148,3.0,-18139351589536.59,-12.620221521248931,8.743867994648433
3585,187170237531862.9,2703300.354402508,528.9761904761905,242.452380952381,-25.730675675675677,-100.03311659192823,-26.463108108108106,-100.765134529148,2.7142857142857144,-53349441689013.76,-22.180905056014687,10.130816114166793
3586,288781160479845.4,2861580.624574522,571.4655172413792,197.96551724137933,-25.04824324324324,-100.03311659192823,-25.780675675675674,-100.765134529148,3.5517241379310347,-34195535560146.53,-10.58761699510119,12.93551975313072
3587,31759293614218.785,17571.137564826753,415.5,189.44444444444446,-24.36581081081081,-100.03311659192823,-25.098243243243235,-100.765134529148,3.888888888888889,2117230910758.9836,7.14265714886253,2.630361891548157
3588,50820153509562.96,35031.13855142128,409.22580645161287,205.35483870967738,-23.68337837837838,-100.03311659192823,-24.415810810810804,-100.765134529148,2.838709677419355,13384649228580.54,35.75389055298519,5.427813769259175
3589,93539649576326.38,82334.86716387003,397.4878048780488,220.17073170731706,-23.000945945945944,-100.03311659192823,-23.733378378378376,-100.765134529148,3.3414634146341466,16280551485183.5,21.072665727960317,6.964290246440445
3590,46292634036962.66,46048.329824737615,518.8918918918919,230.0810810810811,-22.318513513513512,-100.03311659192823,-22.92,-100.765134529148,3.5945945945945947,1378236695613.723,3.068585525347567,4.409820851027928
3591,172691041419310.1,157157.34618555498,548.5178571428571,219.51785714285717,-21.63608108108108,-100.03311659192823,-22.368513513513502,-100.765134529148,2.946428571428572,60792172800988.7,54.32778146162158,11.150958822654975
3592,309771330945208.8,296301.67577123194,543.0,198.64406779661016,-20.95364864864864,-100.03311659192823,-21.68608108108108,-100.765134529148,1.88135593220339,70033818118383.92,29.212707386754722,19.34778391153283
3593,1646847352524552.5,1958191.3892929768,639.5396825396824,195.09523809523807,-20.27121621621621,-100.03311659192823,-21.003648648648642,-100.765134529148,1.809523809523809,-855874259085454.5,-34.19774117565031,63.05931321540063
3594,1717771129945583.5,643600.8154690387,881.703125,171.1875,-19.588783783783786,-100.03311659192823,-20.321216216216207,-100.765134529148,1.1875,-2257216383075328.5,-56.78549619794626,72.84404266389176
3595,514220968512529.3,524930.0663253011,1059.984375,211.46875,-18.906351351351358,-100.03311659192823,-19.638783783783783,-100.765134529148,1.0,-687993557840315.1,-57.22718722485243,22.305866285119667
3596,1108841895256170.4,398585.1141814724,1184.875,270.7083333333333,-18.223918918918923,-100.03311659192823,-18.95635135135135,-100.765134529148,1.0,-817571755926454.9,-42.44009356061963,28.80968898138513
3597,361681707394207.8,80938.54719496041,1281.4310344827584,249.08620689655172,-17.541486486486484,-100.03311659192823,-18.273918918918923,-100.765134529148,2.4655172413793105,-228079374660863.8,-38.67318166639654,11.412321934766233
3598,379629904800425.6,118213.7555340467,1422.973684210526,270.10526315789474,-17.08,-100.03311659192823,-17.59148648648648,-100.765134529148,1.4210526315789471,-43170521412551.72,-10.210614449760612,18.31699435894627
3599,13942502736.530329,0.0,149.0,-125.0,-78.17,-99.92,-78.17,-99.92,6.0,13942502736.530329,inf,0.10405827263267431
3600,16590656491.239931,0.0,145.0,-117.0,-76.5,-99.67,-76.5,-99.67,6.0,16590656491.239931,inf,0.10405827263267431
3601,89254571821.0154,0.0,135.8,-110.2,-75.75,-99.5,-76.0,-99.92,6.0,89254571821.0154,inf,0.10405827263267431
3602,72863175654.16087,0.0,134.25,-107.75,-75.25,-99.5,-75.59824324324325,-100.08311659192827,6.0,72863175654.16087,inf,0.10405827263267431
3603,82293393039.88876,0.0,137.5,-101.5,-73.50094594594594,-99.83,-73.75,-99.83,6.0,82293393039.88876,inf,0.20811654526534862
3604,255114681972.53424,0.0,138.57142857142858,-102.71428571428572,-73.0,-99.35109865470852,-73.55094594594595,-99.92,6.0,255114681972.53424,inf,0.1932510777463952
3605,237174997627.19205,0.0,131.55555555555554,-101.44444444444444,-72.13608108108106,-99.35109865470852,-72.86851351351352,-100.08311659192827,6.0,237174997627.19205,inf,0.1503063938027518
3606,145192448093.844,0.0,128.8,-96.8,-72.0,-99.35109865470852,-72.18608108108107,-100.08311659192827,6.0,145192448093.844,inf,0.16649323621227885
3607,42954440086.21557,0.0,176.0,-88.0,-67.5,-99.75,-67.5,-99.75,6.0,42954440086.21557,inf,0.20811654526534862
3608,1727515318319.7537,0.0,193.5263157894737,-87.7894736842105,-66.67662162162162,-99.35109865470852,-67.40905405405405,-99.92,6.0,1727515318319.7537,inf,0.427186592913084
3609,1269939524717.8066,0.0,218.11764705882354,-85.0,-65.99418918918919,-99.35109865470852,-66.72662162162163,-100.08311659192827,6.0588235294117645,1269939524717.8066,inf,0.34278019220175054
3610,182759249927.2483,0.0,228.2,-80.8,-65.75,-99.67,-66.04418918918921,-99.92,6.0,182759249927.2483,inf,0.16649323621227885
3611,368065944155.58777,0.0,242.5,-75.625,-64.62932432432432,-99.5,-65.36175675675675,-99.83,6.0,368065944155.58777,inf,0.19510926118626434
3612,620998547494.3405,0.0,261.4,-69.3,-63.94689189189189,-99.35109865470852,-64.5,-100.08311659192827,6.4,620998547494.3405,inf,0.2601456815816858
3613,1315711647772.3298,0.0,285.8235294117647,-69.58823529411765,-63.26445945945946,-99.35109865470852,-63.99689189189189,-100.08311659192827,6.0588235294117645,1315711647772.3298,inf,0.3121748178980228
3614,1643207358824.7202,0.0,303.1666666666667,-66.72222222222223,-62.582027027027024,-99.35109865470852,-63.31445945945946,-99.92,6.166666666666668,1643207358824.7202,inf,0.346860908775581
3615,1603338681685.8103,0.0,314.8125,-60.0625,-61.8995945945946,-99.35109865470852,-62.63202702702703,-100.08311659192827,6.375,1603338681685.8103,inf,0.37721123829344433
3616,2021087561402.152,0.0,337.26923076923083,-55.80769230769231,-61.21716216216216,-99.35109865470852,-61.94959459459459,-100.08311659192827,6.0,2021087561402.152,inf,0.2881613703674057
3617,1081999927801.8688,0.0,361.5625,-48.0,-60.534729729729726,-99.35109865470852,-61.08,-99.92,6.125,1081999927801.8688,inf,0.2341311134235172
3618,1415369149242.3032,0.0,385.1176470588235,-39.411764705882355,-59.8522972972973,-99.35109865470852,-60.584729729729716,-100.08311659192827,6.588235294117648,1415369149242.3032,inf,0.25096406929056747
3619,1836896309776.9268,0.0,414.26666666666665,-31.53333333333333,-59.169864864864856,-99.5,-59.902297297297295,-100.08311659192827,6.0,1836896309776.9268,inf,0.3399236906000693
