,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
1819,206419028131402.56,913.4891993309184,367.0625,103.4375,-46.440135135135144,-108.02266816143495,-47.011936936936934,-108.55773542600895,1.0,70634173756780.84,52.01918437965525,13.599115504682624
1820,228025589606112.62,3040.5187948532757,387.5806451612903,102.74193548387095,-45.91833333333334,-108.02266816143495,-46.49013513513515,-108.55773542600895,1.0,-4697971804211.867,-2.018691951834084,13.822966667785575
1821,716568377079694.1,46470.59580888249,411.6944444444445,106.55555555555556,-45.39653153153154,-108.02266816143495,-45.96833333333333,-108.55773542600895,1.0,32513857704708.64,4.753109113936738,39.44964735807608
1822,441113848615887.6,2394.1862908011317,386.780487804878,84.97560975609754,-44.87472972972973,-108.02266816143495,-45.446531531531534,-108.55773542600895,1.0,-60979892781206.18,-12.145121070724251,21.29966561762392
1823,396871823882326.0,2135.030960771971,210.10714285714286,97.14285714285714,-44.35292792792793,-108.02266816143495,-44.92472972972973,-108.55773542600895,1.0,-93672502613844.95,-19.095624504093845,19.299093206481345
1824,127084280751185.88,1115.3014117378464,232.5,96.75,-43.83112612612614,-108.02266816143495,-44.402927927927934,-108.55773542600895,1.0,-71812133811816.0,-36.10529328524873,9.001040582726327
1825,480162999332827.75,3159.650233014194,265.7575757575757,93.27272727272728,-43.30932432432433,-108.02266816143495,-43.881126126126134,-108.55773542600895,1.2424242424242424,-205486486101501.5,-29.96961136364519,20.833727493456944
1826,298599313376053.6,14373.119110056406,221.15,96.5,-42.78752252252253,-108.02266816143495,-43.359324324324334,-108.55773542600895,1.7,-77267041958586.16,-20.55705195794767,21.488033298647245
1827,11656690361950.38,88.90405832904318,258.27272727272725,83.18181818181819,-42.58,-108.02266816143495,-42.83752252252253,-108.55773542600895,2.0,-5686578669105.732,-32.78838988729825,1.7784504777220698
1828,61321080788.76571,5.334243499742589,206.0,78.0,-41.75,-108.42,-41.79391891891892,-108.42,2.0,61321080788.76571,inf,0.10405827263267431
1829,1188165668912.0383,28.00477837364859,294.2857142857143,81.14285714285714,-40.700315315315315,-108.02266816143495,-41.0,-108.33,2.4285714285714284,404009942105.2715,51.52164656763749,0.31217481789802287
1830,21338390102350.656,232.92863282209305,355.38095238095235,78.80952380952381,-40.17851351351352,-108.02266816143495,-40.75031531531531,-108.55773542600895,1.809523809523809,-9134185531888.227,-29.975101683315163,2.1802685694465094
1831,22049261934389.28,1124.6363378623955,409.48148148148147,79.14814814814815,-39.656711711711715,-108.02266816143495,-40.228513513513505,-108.55773542600895,1.4074074074074074,-17514451850401.002,-44.26897825030315,1.846070836705592
1832,83224520214442.12,17567.88644611057,402.79411764705884,94.61764705882355,-39.13490990990992,-108.02266816143495,-39.70671171171171,-108.55773542600895,1.9705882352941175,-118791687798200.88,-58.80304801620987,3.7277345901940366
1833,253561770877001.88,37076.99300583581,345.7037037037037,111.03703703703705,-38.61310810810811,-108.02266816143495,-39.184909909909905,-108.55773542600895,1.4074074074074074,-293886692778047.5,-53.682987950300884,13.569969553320233
1834,82793317760648.0,4724.3616596053525,445.07692307692315,90.69230769230771,-38.091306306306315,-108.02266816143495,-38.6631081081081,-108.55773542600895,1.9615384615384612,-62286362473885.38,-42.93251982165545,4.794685023613224
1835,39737475536520.81,1603.3846919642929,597.44,69.68,-37.56950450450451,-108.02266816143495,-38.14130630630631,-108.55773542600895,1.52,15054353248442.45,60.990473866077764,2.955254942767951
1836,94595114545401.5,8977.087289775132,455.44,100.76,-37.0477027027027,-108.02266816143495,-37.61950450450451,-108.55773542600895,1.12,18886045687311.086,24.94555272197474,6.738813735691987
1837,243063589473447.7,65600.08203954271,229.0769230769231,136.5769230769231,-36.5259009009009,-108.02266816143495,-37.097702702702705,-108.55773542600895,1.8846153846153848,-5813508994234.676,-2.335895520330322,19.36684543344273
1838,4926675604015.549,220.482064656027,226.0,132.0,-36.5,-108.02266816143495,-36.5759009009009,-108.17,1.5,-327045081379.7244,-6.225018438625252,5.306971904266389
1839,8023598435721.023,2289.279501972861,284.0,114.72727272727272,-35.48229729729729,-108.02266816143495,-35.75,-108.55773542600895,2.0,-417594150354.8732,-4.947098956653495,1.3432977012581593
1840,1487725338216.7258,1265.9937906055745,362.57142857142856,99.28571428571428,-34.9604954954955,-108.17,-35.5322972972973,-108.55773542600895,1.5714285714285714,-593568118848.6648,-28.5191940057118,0.3865021554927903
1841,1637873665139.2969,181.80879928289326,299.4,111.4,-34.43869369369369,-108.02266816143495,-35.0104954954955,-108.55773542600895,1.4,-235611881974.8571,-12.576124877919915,0.5411030176899064
1842,103300314760.97404,15.558210207582553,336.5,100.5,-34.25,-108.25,-34.25,-108.33,2.0,103300314760.97404,inf,0.10405827263267431
1843,153115570107.9933,11.55752758277561,447.0,93.0,-33.58,-108.42,-33.58,-108.42,2.0,14878232230.747528,10.762817382926858,0.31217481789802287
1844,7288642568451.607,95.57186270372137,434.4,117.4,-33.17,-108.25,-33.25,-108.55773542600895,2.4,7054854363277.705,3017.626298995701,2.684703433922997
1845,8932503103333.549,4819.044481725785,378.4285714285714,148.14285714285714,-32.351486486486486,-108.33,-32.92328828828828,-108.55773542600895,1.7142857142857142,-933038298112.254,-9.457547844009007,2.289281997918835
1846,2266350734554.3066,113.79719466117523,241.5,180.5,-32.17,-108.02266816143495,-32.17,-108.17,1.0,-1206907787142.412,-34.74857341033245,1.5608740894901143
1847,74669358952140.03,1259.3259862308964,254.0,189.25,-31.30788288288289,-108.17,-31.75,-108.55773542600895,1.0833333333333333,17108635580929.678,29.722759859350134,9.556018036767258
1848,231581490723411.2,4501.6569934910995,285.8148148148148,194.96296296296296,-30.78608108108109,-108.02266816143495,-31.357882882882887,-108.55773542600895,1.0,10906458482668.363,4.942316478635478,15.41604039002582
1849,59797767281317.91,3768.643032568139,337.8636363636364,180.3636363636364,-30.26427927927928,-108.02266816143495,-30.836081081081087,-108.55773542600895,1.4090909090909092,8453132634698.594,16.46351696312085,4.857629363352569
1850,19763613585312.297,3724.635523695263,424.07692307692315,156.46153846153842,-29.74247747747748,-108.02266816143495,-30.31427927927928,-108.42,2.0769230769230766,7929745389468.223,67.00890408981455,2.889618186184263
1851,82162601291381.69,11098.338121506102,655.9583333333334,146.45833333333334,-29.22067567567568,-108.02266816143495,-29.79247747747748,-108.55773542600895,1.75,31929806540429.73,63.56366731879801,10.418834547346513
1852,27956901769084.28,5301.793518452489,571.0,161.64285714285714,-28.698873873873872,-108.02266816143495,-29.27067567567568,-108.55773542600895,2.0,14892165337421.865,113.98749156034005,5.611713988404937
1853,1587811733098.512,1844.314690036,771.8333333333335,177.0,-28.17707207207207,-108.25,-28.5,-108.55773542600895,2.0,920487950208.9471,137.9372313426567,0.8324661810613945
1854,14875936760012.125,7303.023871439251,799.6086956521739,193.95652173913044,-27.65527027027027,-108.02266816143495,-28.227072072072072,-108.55773542600895,2.0,10415252400624.717,233.49001098241925,2.176175179839841
1855,5214610239933.764,3904.22172151993,860.3076923076923,208.23076923076923,-27.13346846846847,-108.02266816143495,-27.705270270270272,-108.55773542600895,2.0,3446808324444.4424,194.97706695777498,1.3047306491635315
1856,75477406972743.12,19422.869623146056,802.1785714285713,255.42857142857144,-26.611666666666668,-108.02266816143495,-27.18346846846847,-108.55773542600895,1.75,-1239879489014.374,-1.6161670285776308,6.997918834547345
1857,62868736117261.93,36671.14597956373,845.7727272727273,254.77272727272728,-26.089864864864865,-108.02266816143495,-26.66166666666667,-108.55773542600895,2.136363636363636,-28150774729520.504,-30.92828610879713,6.673919212941065
1858,864333221754869.8,164308.47992111277,600.2727272727273,272.1818181818182,-25.568063063063068,-108.02266816143495,-26.139864864864858,-108.55773542600895,2.303030303030303,-281846679335782.8,-24.590090880811143,54.38779049601109
1859,987628137367063.8,282882.9341565991,534.8571428571429,270.67857142857144,-25.046261261261268,-108.02266816143495,-25.618063063063058,-108.55773542600895,2.0,-101738837145708.64,-9.339262115157487,77.50854764382339
1860,548418475559.1017,428.517561145988,462.75,30.75,-55.31076576576577,-107.92,-55.88256756756757,-108.07266816143499,2.75,485260969676.5663,768.334599183013,0.3902185223725287
1861,1267759298812.2737,328.94501581745965,467.4285714285714,33.142857142857146,-55.08,-107.67,-55.36076576576576,-108.07266816143499,1.0,1267759298812.2737,inf,0.5054258956444182
1862,30985637354061.43,417.4045538548576,470.5555555555555,35.888888888888886,-54.26716216216217,-107.75,-54.58,-108.07266816143499,1.0,6912038589676.247,28.712111792367388,9.029945658457626
1863,51559859674049.56,447.1874133950871,470.9565217391304,34.56521739130435,-53.74536036036036,-107.53760089686097,-54.31716216216216,-108.07266816143499,1.0,13990408467884.832,37.23878848033095,5.85440890376872
1864,828394928542125.0,2654.230661413584,462.4871794871795,32.384615384615394,-53.22355855855856,-107.53760089686097,-53.795360360360355,-108.07266816143499,1.0,125604046872387.69,17.872179356392515,53.075055364337366
1865,1121504138197439.0,1025.0637925338674,436.97222222222223,37.361111111111114,-52.70175675675675,-107.53760089686097,-53.27355855855856,-108.07266816143499,1.0,126893738480436.8,12.758135096570665,79.23170308706212
1866,1046590151967664.2,1148.1959133195924,407.6944444444445,44.13888888888889,-52.17995495495496,-107.53760089686097,-52.751756756756755,-108.07266816143499,1.0,204620287947774.1,24.302566717867748,70.18441438316567
1867,1183609434504460.5,3000.067448313561,394.47222222222223,48.33333333333334,-51.65815315315315,-107.53760089686097,-52.229954954954955,-108.07266816143499,1.0,296812316356219.4,33.4701489531231,76.99734073303271
1868,1506877714484910.5,2922.720917567294,376.4761904761905,55.73809523809525,-51.136351351351344,-107.53760089686097,-51.708153153153155,-108.07266816143499,1.0,347298292492762.5,29.95036699565665,85.99425201922601
1869,563619860253479.2,635.6640170526587,372.22580645161287,60.387096774193544,-50.61454954954955,-107.53760089686097,-51.18635135135135,-108.07266816143499,1.0,105833932300229.16,23.118651281704985,41.73072404417441
1870,1305246487898676.5,22411.82406416849,381.16666666666674,62.97222222222222,-50.092747747747744,-107.53760089686097,-50.66454954954955,-108.07266816143499,1.0,287584984934220.4,28.259395103036034,82.42571395537054
1871,1175239715503947.2,1102.8548435717803,381.47222222222223,64.58333333333333,-49.57094594594594,-107.53760089686097,-50.14274774774775,-108.07266816143499,1.0,183114678263293.28,18.456814553595045,76.87593941496127
1872,511926210647616.94,463.1901438943148,356.5135135135135,66.67567567567568,-49.049144144144144,-107.53760089686097,-49.62094594594594,-108.07266816143499,1.0,37209906522628.84,7.838346018305664,32.595550805748516
1873,256027023766798.25,333.3902187339118,323.625,72.59375,-48.52734234234235,-107.53760089686097,-49.09914414414414,-108.07266816143499,1.0,-2272872101339.2583,-0.879935353322614,20.704344432882415
1874,254387543963104.7,1002.3932576599617,323.0833333333333,81.30555555555556,-48.005540540540544,-107.53760089686097,-48.57734234234235,-108.07266816143499,1.0,26668975874191.44,11.711375184731732,17.152271938952477
1875,53334509822082.78,51.11983353919981,334.8666666666667,88.63333333333334,-47.483738738738744,-107.53760089686097,-48.05554054054054,-108.07266816143499,2.066666666666667,7879069407510.051,17.33361141295655,4.419007977800903
1876,63708046063360.12,140.46841215988815,349.9444444444445,99.19444444444444,-46.961936936936944,-107.53760089686097,-47.53373873873875,-108.07266816143499,1.8888888888888888,16925329941760.875,36.17859616737083,4.3299803445485034
1877,67110072041526.17,275.1580605283886,376.1363636363636,105.1818181818182,-46.440135135135144,-107.53760089686097,-47.011936936936934,-108.07266816143499,1.0,7932813325569.327,13.405172016577849,6.352284552076437
1878,209707655464360.62,2998.733887438625,387.258064516129,104.80645161290323,-45.91833333333334,-107.53760089686097,-46.49013513513515,-108.07266816143499,1.0,19585788334579.88,10.301702076810692,12.738746601322545
1879,606915732054538.1,2206.5987277268523,408.66666666666674,108.86111111111113,-45.39653153153154,-107.53760089686097,-45.96833333333333,-108.07266816143499,1.0,43137036298866.0,7.651412978818994,34.70921493814313
1880,635254029710219.8,1890.1002800754572,484.3571428571428,76.80952380952381,-44.87472972972973,-107.53760089686097,-45.446531531531534,-108.07266816143499,1.0,12983150051705.373,2.086414530410008,31.653690352311585
1881,150168984763392.34,1567.8230686326765,436.06666666666666,59.1,-44.35292792792793,-107.53760089686097,-44.92472972972973,-108.07266816143499,1.0,-109282217483885.2,-42.12052846058143,9.080818591744713
1882,349726435439939.94,7731.096912293592,248.51851851851848,95.03703703703705,-43.83112612612614,-107.53760089686097,-44.402927927927934,-108.07266816143499,1.037037037037037,-187488981474161.72,-34.900149096826894,18.9231895787567
1883,429978827239010.4,600.9914343043317,293.0,88.52777777777777,-43.30932432432433,-107.53760089686097,-43.881126126126134,-108.07266816143499,1.25,-260707217187525.03,-37.74612492771382,18.55705861949359
1884,11468192433953.602,103.12870766169009,243.5,88.25,-42.78752252252253,-107.53760089686097,-43.359324324324334,-108.07266816143499,1.9166666666666667,-2773020933621.216,-19.47180245143284,1.5348595213319458
1885,14089083429907.16,0.0,264.8947368421053,80.36842105263158,-42.26572072072072,-107.53760089686097,-42.83752252252253,-108.07266816143499,1.8421052631578947,-5550811644913.325,-28.262939408621357,1.2267922668273181
1886,2087029749672.9724,139.1348512849525,283.1666666666667,74.66666666666667,-41.22211711711712,-107.53760089686097,-41.58,-107.83,1.1666666666666667,817020885256.4349,64.3319041424004,0.8844953173777317
1887,25496656450703.17,243.5971198215783,353.3684210526316,76.3157894736842,-40.700315315315315,-107.53760089686097,-41.08,-108.07266816143499,1.263157894736842,2205728840950.0244,9.470334878488762,3.3024809682896104
1888,112643706399906.72,9118.444742518312,434.3125,75.03125,-40.17851351351352,-107.53760089686097,-40.75031531531531,-108.07266816143499,1.0,11835145670942.293,11.740218871651642,7.67429760665973
1889,106243944133732.28,4985.73959109274,485.72222222222223,62.91666666666666,-39.656711711711715,-107.53760089686097,-40.228513513513505,-108.07266816143499,1.1666666666666667,-10915115190169.328,-9.316492683671228,6.3706786911781705
1890,144005606497893.47,10664.041796568725,463.07692307692315,73.07692307692308,-39.13490990990992,-107.53760089686097,-39.70671171171171,-108.07266816143499,1.0,-79769990519640.92,-35.64731435545689,6.336881987246194
1891,458168831673283.4,14316.220512725818,378.46875,91.375,-38.61310810810811,-107.53760089686097,-39.184909909909905,-108.07266816143499,1.46875,-486071485950267.9,-51.47751868651454,19.270291363163366
1892,432841594954575.3,23492.452893158006,434.29411764705884,81.55882352941177,-38.091306306306315,-107.53760089686097,-38.6631081081081,-108.07266816143499,1.8529411764705883,-283863265662070.2,-39.60671697103284,19.036542816918647
1893,24605160056719.87,2264.386365640729,791.1578947368422,26.63157894736842,-37.56950450450451,-107.53760089686097,-38.14130630630631,-108.07266816143499,3.3157894736842106,9823311691801.023,66.45523245329919,2.6178870693904384
1894,70365094551448.25,26648.99148413068,496.55172413793116,90.3793103448276,-37.0477027027027,-107.53760089686097,-37.61950450450451,-108.07266816143499,1.4137931034482758,14479998590582.078,25.910304602002967,3.8896264666834117
1895,26313428720805.49,9738.10602907174,276.0833333333333,129.83333333333334,-36.5259009009009,-107.75,-37.097702702702705,-108.07266816143499,1.6666666666666667,-4646639991099.63,-15.00849379353234,3.789455428373222
1896,2361696811524.871,452.0771366031845,260.0,113.57142857142857,-35.48229729729729,-107.53760089686097,-35.92,-108.07266816143499,2.0,189965695578.9567,8.747201446078456,0.5202913631633715
1897,15859682331741.88,9562.520513871883,282.61904761904765,115.09523809523809,-34.9604954954955,-107.53760089686097,-35.5322972972973,-108.07266816143499,1.6666666666666667,-9831850689542.5,-38.26883620139451,1.2486992715920915
1898,114757200675.63934,145.80265565963074,258.0,125.0,-34.92,-107.67,-35.0104954954955,-107.67,2.0,-118799046278.26292,-50.865283128869024,0.20811654526534862
1899,878510185624.3059,48.0081914976833,302.6666666666667,109.33333333333331,-34.25,-107.67,-34.33,-107.83,2.0,-1876711258837.3533,-68.11471588281147,0.5202913631633715
1900,773661307991.5328,47.11915091439287,316.0,128.5,-33.395090090090086,-107.53760089686097,-33.67,-107.75,2.5,-1266999196441.2686,-62.087701197188075,0.676378772112383
1901,813351971871.4282,265.82313440383905,404.25,123.75,-32.873288288288286,-107.75,-33.44509009009009,-108.07266816143499,2.25,621955466438.5347,324.9565424571461,0.3642039542143601
1902,11263721690069.695,3057.4105659357947,310.57142857142856,161.0,-32.351486486486486,-107.53760089686097,-32.92328828828828,-108.07266816143499,1.4285714285714286,-4058411612375.172,-26.487249081220266,1.248699271592092
1903,77747648698091.7,18725.41728555471,226.78947368421046,182.78947368421046,-31.82968468468469,-107.53760089686097,-32.40148648648648,-108.07266816143499,1.0,-39401790445643.95,-33.63378496187268,5.526041951914124
1904,57250300063172.29,2824.0374128220565,225.2,194.2,-31.30788288288289,-107.53760089686097,-31.879684684684683,-108.07266816143499,2.0,-14981860914915.766,-20.74126083457559,5.910509885535901
1905,83133587221049.89,6626.019467263586,257.8636363636364,192.95454545454547,-30.78608108108109,-107.53760089686097,-31.357882882882887,-108.07266816143499,1.5909090909090908,-515466642405.4517,-0.6162253111037908,6.6786491344243695
1906,222153979672349.4,11221.470242291829,289.45454545454544,191.8181818181818,-30.26427927927928,-107.53760089686097,-30.836081081081087,-108.07266816143499,1.0,22247075039937.953,11.12871768028516,16.35606848926308
1907,241728544803755.25,10881.856739474882,333.2857142857143,177.96428571428572,-29.74247747747748,-107.53760089686097,-30.31427927927928,-108.07266816143499,1.2142857142857142,50314628423349.43,26.28577345617693,12.11163966106734
1908,291486815439398.6,14013.502194115426,504.375,145.4,-29.22067567567568,-107.53760089686097,-29.79247747747748,-108.07266816143499,1.75,89499948724744.52,44.309786166038535,16.893860561914675
1909,237772247452325.2,12140.738205414136,493.6206896551725,155.24137931034485,-28.698873873873872,-107.53760089686097,-29.27067567567568,-108.07266816143499,1.7931034482758617,-118208353672573.84,-33.20640318574532,14.625569629337253
1910,61300553589929.13,8325.420542223246,548.7777777777778,155.22222222222226,-28.33,-107.53760089686097,-28.748873873873872,-107.75,1.5555555555555556,-17565414733306.27,-22.272489778244655,12.290438200948088
1911,497622800696.29205,2914.71955231768,741.3333333333335,147.0,-27.92,-107.53760089686097,-28.08,-108.07266816143499,2.0,201985456706.82825,68.32203739255174,0.5549774540409297
1912,5157388519137.104,12530.137980895342,862.8571428571429,192.7142857142857,-27.13346846846847,-107.67,-27.705270270270272,-108.07266816143499,1.7142857142857142,2902780116121.112,128.74874910596716,0.852286804419999
1913,6306304674889.965,9947.919606728283,799.8947368421052,228.15789473684208,-26.611666666666668,-107.53760089686097,-27.18346846846847,-108.07266816143499,1.5789473684210529,2203669735472.02,53.713522358503155,0.9365244536940687
1914,1356567840162.3428,4826.156806392107,952.6666666666665,239.83333333333331,-26.089864864864865,-107.53760089686097,-26.66166666666667,-108.07266816143499,2.0,-1049097047739.0826,-43.60944257095839,0.6243496357960457
1915,68034654410281.34,41132.79614680675,910.0,257.3636363636364,-25.568063063063068,-107.53760089686097,-26.139864864864858,-108.07266816143499,1.7272727272727273,-15493666413902.26,-18.548997826155812,7.794910604483967
1916,517974160333663.7,155872.37382626988,784.3076923076923,266.15384615384613,-25.046261261261268,-107.53760089686097,-25.618063063063058,-108.07266816143499,2.743589743589744,38873649108071.65,8.113881784143494,32.154006243496355
1917,963478763652242.4,535719.4082400231,596.7096774193549,273.16129032258067,-24.524459459459454,-107.53760089686097,-25.09626126126126,-108.07266816143499,2.0,-308799786612153.2,-24.271397686299167,70.76298210869054
1918,33488984101.505886,0.0,479.0,27.0,-55.67,-107.33,-55.67,-107.33,1.0,33488984101.505886,inf,0.10405827263267431
1919,71147654261.06734,0.0,481.0,32.0,-54.788963963963965,-107.05253363228698,-54.83,-107.08,1.0,71147654261.06734,inf,0.20811654526534862
1920,3115907170497.632,5.334243499742589,474.8,33.6,-54.26716216216217,-107.05253363228698,-54.67,-107.58760089686098,1.0,3115907170497.632,inf,0.9261186264308012
1921,76501293342784.4,767.6865436712877,463.84210526315786,35.631578947368425,-53.74536036036036,-107.05253363228698,-54.31716216216216,-107.58760089686098,1.368421052631579,8302777328697.021,12.174425213272922,10.559176296620844
1922,599586841027309.6,2154.145333312716,456.35,35.375,-53.22355855855856,-107.05253363228698,-53.795360360360355,-107.58760089686098,1.0,-26064000640800.45,-4.165901954404583,37.93184183142561
1923,805486079347268.0,1029.0644751586747,442.5555555555555,37.41666666666666,-52.70175675675675,-107.05253363228698,-53.27355855855856,-107.58760089686098,1.1666666666666667,60362182280175.47,8.100959118043205,56.33888310787374
1924,1144614054849592.2,3111.642041516511,405.08333333333326,47.33333333333334,-52.17995495495496,-107.05253363228698,-52.751756756756755,-107.58760089686098,1.2222222222222223,208383348932525.3,22.257692213630964,77.93964620187305
1925,1147667104726982.0,3098.306432767153,392.25,50.77777777777778,-51.65815315315315,-107.05253363228698,-52.229954954954955,-107.58760089686098,1.0,300063084770551.7,35.401328651789086,75.8613712567927
1926,1460022065414374.0,3073.4132964350206,381.4523809523809,53.5,-51.136351351351344,-107.05253363228698,-51.708153153153155,-107.58760089686098,1.0,350302749123342.94,31.56678846450518,83.30360239829544
1927,1104006668838198.2,1068.6267811150983,370.88888888888886,59.22222222222222,-50.61454954954955,-107.05253363228698,-51.18635135135135,-107.58760089686098,1.0,255190990528774.5,30.064358735342324,72.26268932824604
1928,1323251064957685.5,1932.774228073398,383.47222222222223,62.97222222222222,-50.092747747747744,-107.05253363228698,-50.66454954954955,-107.58760089686098,1.0,316300398175634.75,31.411707505636556,84.70054341542375
1929,1382592206017443.0,1515.8141945101859,377.3055555555555,67.5,-49.57094594594594,-107.05253363228698,-50.14274774774775,-107.58760089686098,1.0,275681185714366.9,24.90545135587181,84.50109839287778
1930,658673837400418.1,541.4257152238729,361.78571428571433,66.03571428571429,-49.049144144144144,-107.05253363228698,-49.62094594594594,-107.58760089686098,1.0,113910234006995.4,20.910030203455165,52.48996580942471
1931,221970948541563.1,292.04983161090666,321.24242424242425,73.39393939393939,-48.52734234234235,-107.05253363228698,-49.09914414414414,-107.58760089686098,1.0,8929992590852.049,4.191678802322918,17.20114779427995
1932,188333939655740.44,427.62852056269753,320.0,81.86666666666666,-48.005540540540544,-107.05253363228698,-48.57734234234235,-107.58760089686098,1.0,11492800461050.016,6.498940525596364,15.19597641345821
1933,46875060329574.71,111.57459320294916,342.4,88.04,-47.483738738738744,-107.05253363228698,-48.05554054054054,-107.58760089686098,2.4,13155805211343.56,39.01570531500429,4.836628511966701
1934,234816690880207.0,156.02662236747062,355.5641025641025,91.46153846153848,-46.961936936936944,-107.05253363228698,-47.53373873873875,-107.58760089686098,1.1538461538461535,53510211318059.96,29.513678411983115,14.736252301288724
1935,25015243634230.14,73.79036841310581,343.1666666666667,99.05555555555556,-46.58,-107.05253363228698,-47.011936936936934,-107.58760089686098,1.0,2790688019926.1367,12.556777594824053,3.347207769684357
1936,600552078206281.4,858.8132034585568,376.75,101.875,-45.91833333333334,-107.05253363228698,-46.49013513513515,-107.58760089686098,1.0,-364420848854756.6,-37.7648780225008,31.825572320499486
1937,436422688826053.3,1864.3181031600352,415.13888888888886,95.75,-45.39653153153154,-107.05253363228698,-45.96833333333333,-107.58760089686098,1.0,-7457445944434.535,-1.6800585023455716,25.355532431494975
1938,778434806865349.1,3425.0288471263875,440.5,90.26190476190477,-44.87472972972973,-107.05253363228698,-45.446531531531534,-107.58760089686098,1.0,-30061626513101.625,-3.7182138686108535,37.78205676131015
1939,227953977064683.47,5656.5207111853715,571.7307692307693,39.0,-44.35292792792793,-107.05253363228698,-44.92472972972973,-107.58760089686098,1.0,-2640397353145.4805,-1.1450397954466784,15.700792443768515
1940,108948148796791.92,487.1942396431566,468.0571428571429,53.914285714285704,-43.83112612612614,-107.05253363228698,-44.402927927927934,-107.58760089686098,1.1142857142857143,-128716855086099.5,-54.15894346376897,5.854021108963877
1941,259719771738914.25,304.4963997769728,385.52777777777777,67.55555555555556,-43.30932432432433,-107.05253363228698,-43.881126126126134,-107.58760089686098,1.1666666666666667,-291270117273131.94,-52.86306029959906,13.385940571164298
1942,53123327340039.45,42.22942770629549,297.65384615384613,81.65384615384616,-42.78752252252253,-107.05253363228698,-43.359324324324334,-107.58760089686098,2.230769230769231,-20397395884037.766,-27.743736717429147,3.854158328664052
1943,16941988564807.846,0.0,280.65,86.65,-42.26572072072072,-107.05253363228698,-42.83752252252253,-107.58760089686098,2.1,3397989694519.9805,25.08852612188499,1.7950052029136319
1944,4109677244603.8594,4901.725255971794,281.25,82.75,-41.74391891891892,-107.05253363228698,-42.31572072072072,-107.58760089686098,2.625,924825663604.896,29.038265680023123,1.404786680541103
1945,30858828117308.42,755.2399755052215,354.1481481481481,65.18518518518519,-41.22211711711712,-107.05253363228698,-41.79391891891892,-107.58760089686098,1.3333333333333333,8414682788242.329,37.49166058617954,3.2527845222954497
1946,61698553073063.23,1067.293220240163,456.77142857142854,59.0,-40.700315315315315,-107.05253363228698,-41.27211711711711,-107.58760089686098,1.3428571428571427,5071680718856.48,8.956314392807375,4.4596402556860415
1947,314556216376528.1,5565.838571689747,489.0,67.5,-40.17851351351352,-107.05253363228698,-40.75031531531531,-107.58760089686098,1.1388888888888888,69111332574537.94,28.157577173330985,17.620534165799516
1948,135288501195749.28,3584.1671115353747,568.2058823529413,31.205882352941174,-39.656711711711715,-107.05253363228698,-40.228513513513505,-107.58760089686098,1.5588235294117647,-49044298350695.95,-26.606387181972224,7.4095611189324835
1949,101673666781143.72,25144.290296911626,453.10526315789474,52.368421052631575,-39.13490990990992,-107.05253363228698,-39.70671171171171,-107.58760089686098,1.6052631578947367,-22453770663962.973,-18.089288819720284,4.5840407470288635
1950,60869906231289.54,1597.6059281729056,520.5,35.59375,-38.61310810810811,-107.05253363228698,-39.184909909909905,-107.58760089686098,2.25,20203890601920.707,49.682493574141894,3.3916493236212277
1951,43900710245693.0,1005.9494199931233,510.5555555555555,39.407407407407405,-38.091306306306315,-107.05253363228698,-38.6631081081081,-107.58760089686098,2.3703703703703702,14377518239477.6,48.69906423550259,2.755617219717115
1952,20613643131929.133,293.38339248584236,763.0416666666665,18.916666666666668,-37.56950450450451,-107.05253363228698,-38.14130630630631,-107.58760089686098,3.375,12671604877248.705,159.55104308117672,1.361429066944155
1953,12147643884035.693,3692.185542405162,554.9411764705883,69.17647058823529,-37.0477027027027,-107.05253363228698,-37.61950450450451,-107.58760089686098,1.4117647058823528,3653141740857.4683,43.0059546667045,1.1630042235416542
1954,2140449651654.8428,69.78968578829888,460.0,86.0,-37.0,-107.05253363228698,-37.097702702702705,-107.08,3.0,157255928569.03006,7.929428514141468,3.225806451612903
1955,387996364348.4941,110.24103232801347,296.5,104.0,-36.0040990990991,-107.05253363228698,-36.08,-107.33,1.5,-11274377736.98935,-2.823742525710904,0.2601456815816857
1956,2045277574190.5881,336.50186077542844,273.85714285714283,114.14285714285714,-35.48229729729729,-107.05253363228698,-35.92,-107.58760089686098,1.7142857142857142,-25657608474.11864,-1.2389382675465743,0.43109855804965075
1957,5651574864188.657,1263.3266688557032,288.7857142857143,122.0,-34.9604954954955,-107.05253363228698,-35.5322972972973,-107.58760089686098,2.0,-2653966416899.2974,-31.954165623647956,0.6243496357960456
1958,121856770427.56772,23.11505516555122,257.0,143.0,-34.25,-107.25,-34.25,-107.25,2.0,-197200246404.69565,-61.80721187785975,0.20811654526534862
1959,1054004510863.0035,54.23147558071632,279.5,149.0,-33.395090090090086,-107.05253363228698,-33.58,-107.42,3.5,1054004510863.0035,inf,0.9885535900104058
1960,23512792017087.28,7990.6967626144,233.0,175.5,-32.873288288288286,-107.05253363228698,-33.44509009009009,-107.58760089686098,3.611111111111111,-9992989146851.854,-29.824671443884696,2.1794427101399
